"Correct/IndistMachines	FSMtype	States	Inputs	Outputs	ES	Resets	Symbols	Size	Exploration	seconds	AlgorithmType	Algorithm	AlgId	fileName"
"0	2	90	10	5	1	4295	65862	52957	0.804060	7.315022	TS	S-method	11	Mealy_R90_10_D3uc8.fsm"
"0	2	90	10	5	2	450227	2939790	653515	0.222300	0.632580	TS	SVS-method	0	Mealy_R90_10_D3uc8.fsm"
"0	2	90	10	5	2	486600	3047400	576710	0.189247	0.583031	TS	W-method	1	Mealy_R90_10_D3uc8.fsm"
"0	2	90	10	5	2	486600	3047400	576710	0.189247	0.534944	TS	W-methodST	2	Mealy_R90_10_D3uc8.fsm"
"0	2	90	10	5	2	258105	1616254	348215	0.215446	0.316526	TS	Wp-method	3	Mealy_R90_10_D3uc8.fsm"
"0	2	90	10	5	2	256517	1606340	346627	0.215787	0.291786	TS	Wp-methodST	4	Mealy_R90_10_D3uc8.fsm"
"0	2	90	10	5	2	285637	1788699	375747	0.210067	0.303720	TS	HSI-method	5	Mealy_R90_10_D3uc8.fsm"
"0	2	90	10	5	2	98484	830093	399909	0.481764	0.165938	TS	HSI-methodST	6	Mealy_R90_10_D3uc8.fsm"
"0	2	90	10	5	2	115070	914547	373660	0.408574	0.662652	TS	H-method	7	Mealy_R90_10_D3uc8.fsm"
"0	2	90	10	5	2	135343	1121746	505861	0.450959	7.724303	TS	SPY-method	8	Mealy_R90_10_D3uc8.fsm"
"0	2	90	10	5	2	98484	830093	399909	0.481764	0.183637	TS	SPY-methodST	9	Mealy_R90_10_D3uc8.fsm"
"0	2	90	10	5	2	103241	838450	372098	0.443793	109.544840	TS	SPYH-method	10	Mealy_R90_10_D3uc8.fsm"
"0	2	90	10	5	2	46397	761533	574688	0.754646	827.634280	TS	S-method	11	Mealy_R90_10_D3uc8.fsm"
"0	2	90	10	5	0	4433	20019	6325	0.315950	0.019179	TS	SVS-method	0	Mealy_R90_10_k98rC.fsm"
"0	2	90	10	5	0	4866	20796	5766	0.277265	0.007879	TS	W-method	1	Mealy_R90_10_k98rC.fsm"
"0	2	90	10	5	0	4055	17330	4955	0.285920	0.007840	TS	W-methodST	2	Mealy_R90_10_k98rC.fsm"
"0	2	90	10	5	0	2514	10744	3414	0.317759	0.006928	TS	Wp-method	3	Mealy_R90_10_k98rC.fsm"
"0	2	90	10	5	0	2497	10671	3397	0.318339	0.006884	TS	Wp-methodST	4	Mealy_R90_10_k98rC.fsm"
"0	2	90	10	5	0	2853	12208	3753	0.307421	0.003223	TS	HSI-method	5	Mealy_R90_10_k98rC.fsm"
"0	2	90	10	5	0	911	5853	3768	0.643772	0.004627	TS	HSI-methodST	6	Mealy_R90_10_k98rC.fsm"
"0	2	90	10	5	0	1521	8076	3782	0.468301	0.007906	TS	H-method	7	Mealy_R90_10_k98rC.fsm"
"0	2	90	10	5	0	1647	8605	4215	0.489831	0.005082	TS	SPY-method	8	Mealy_R90_10_k98rC.fsm"
"0	2	90	10	5	0	911	5853	3768	0.643772	0.004770	TS	SPY-methodST	9	Mealy_R90_10_k98rC.fsm"
"0	2	90	10	5	0	1172	6891	3942	0.572051	0.020812	TS	SPYH-method	10	Mealy_R90_10_k98rC.fsm"
"0	2	90	10	5	0	419	5385	4562	0.847168	0.269443	TS	S-method	11	Mealy_R90_10_k98rC.fsm"
"0	2	90	10	5	1	44482	245157	63485	0.258957	0.067371	TS	SVS-method	0	Mealy_R90_10_k98rC.fsm"
"0	2	90	10	5	1	48660	256620	57670	0.224729	0.049712	TS	W-method	1	Mealy_R90_10_k98rC.fsm"
"0	2	90	10	5	1	40550	213850	49560	0.231751	0.042877	TS	W-methodST	2	Mealy_R90_10_k98rC.fsm"
"0	2	90	10	5	1	25146	132620	34156	0.257548	0.032022	TS	Wp-method	3	Mealy_R90_10_k98rC.fsm"
"0	2	90	10	5	1	24939	131554	33949	0.258061	0.030769	TS	Wp-methodST	4	Mealy_R90_10_k98rC.fsm"
"0	2	90	10	5	1	28476	150190	37486	0.249591	0.026996	TS	HSI-method	5	Mealy_R90_10_k98rC.fsm"
"0	2	90	10	5	1	9132	67817	37659	0.555303	0.019530	TS	HSI-methodST	6	Mealy_R90_10_k98rC.fsm"
"0	2	90	10	5	1	13673	90207	37317	0.413682	0.063015	TS	H-method	7	Mealy_R90_10_k98rC.fsm"
"0	2	90	10	5	1	14387	98379	46456	0.472215	0.102514	TS	SPY-method	8	Mealy_R90_10_k98rC.fsm"
"0	2	90	10	5	1	9132	67817	37659	0.555303	0.021957	TS	SPY-methodST	9	Mealy_R90_10_k98rC.fsm"
"0	2	90	10	5	1	9902	72214	37766	0.522973	1.418186	TS	SPYH-method	10	Mealy_R90_10_k98rC.fsm"
"0	2	90	10	5	1	4783	62859	48491	0.771425	7.114599	TS	S-method	11	Mealy_R90_10_k98rC.fsm"
"0	2	90	10	5	2	444864	2896705	634924	0.219188	0.604969	TS	SVS-method	0	Mealy_R90_10_k98rC.fsm"
"0	2	90	10	5	2	486600	3052800	576710	0.188912	0.575018	TS	W-method	1	Mealy_R90_10_k98rC.fsm"
"0	2	90	10	5	2	405500	2544000	495610	0.194815	0.458348	TS	W-methodST	2	Mealy_R90_10_k98rC.fsm"
"0	2	90	10	5	2	251528	1578124	341638	0.216484	0.318329	TS	Wp-method	3	Mealy_R90_10_k98rC.fsm"
"0	2	90	10	5	2	249406	1564801	339516	0.216971	0.299119	TS	Wp-methodST	4	Mealy_R90_10_k98rC.fsm"
"0	2	90	10	5	2	284905	1787495	375015	0.209799	0.310077	TS	HSI-method	5	Mealy_R90_10_k98rC.fsm"
"0	2	90	10	5	2	91313	769508	376669	0.489493	0.160854	TS	HSI-methodST	6	Mealy_R90_10_k98rC.fsm"
"0	2	90	10	5	2	116099	922554	373579	0.404940	0.681970	TS	H-method	7	Mealy_R90_10_k98rC.fsm"
"0	2	90	10	5	2	133232	1112187	505257	0.454291	6.687536	TS	SPY-method	8	Mealy_R90_10_k98rC.fsm"
"0	2	90	10	5	2	91313	769508	376669	0.489493	0.170900	TS	SPY-methodST	9	Mealy_R90_10_k98rC.fsm"
"0	2	90	10	5	2	100451	824574	377335	0.457612	112.718647	TS	SPYH-method	10	Mealy_R90_10_k98rC.fsm"
"0	2	90	10	5	2	51176	721986	515440	0.713920	634.997855	TS	S-method	11	Mealy_R90_10_k98rC.fsm"
"0	2	90	10	5	0	4770	21771	6731	0.309173	0.020251	TS	SVS-method	0	Mealy_R90_10_Weh1E.fsm"
"0	2	90	10	5	0	5677	24514	6577	0.268296	0.008603	TS	W-method	1	Mealy_R90_10_Weh1E.fsm"
"0	2	90	10	5	0	5677	24514	6577	0.268296	0.009296	TS	W-methodST	2	Mealy_R90_10_Weh1E.fsm"
"0	2	90	10	5	0	2539	10958	3439	0.313835	0.006983	TS	Wp-method	3	Mealy_R90_10_Weh1E.fsm"
"0	2	90	10	5	0	2452	10583	3352	0.316734	0.006984	TS	Wp-methodST	4	Mealy_R90_10_Weh1E.fsm"
"0	2	90	10	5	0	2867	12368	3767	0.304576	0.003269	TS	HSI-method	5	Mealy_R90_10_Weh1E.fsm"
"0	2	90	10	5	0	1010	6248	3786	0.605954	0.004801	TS	HSI-methodST	6	Mealy_R90_10_Weh1E.fsm"
"0	2	90	10	5	0	1604	8542	3801	0.444978	0.007745	TS	H-method	7	Mealy_R90_10_Weh1E.fsm"
"0	2	90	10	5	0	1628	8618	4259	0.494198	0.004937	TS	SPY-method	8	Mealy_R90_10_Weh1E.fsm"
"0	2	90	10	5	0	1010	6248	3786	0.605954	0.004936	TS	SPY-methodST	9	Mealy_R90_10_Weh1E.fsm"
"0	2	90	10	5	0	1130	6672	3782	0.566847	0.019146	TS	SPYH-method	10	Mealy_R90_10_Weh1E.fsm"
"0	2	90	10	5	0	368	5461	4748	0.869438	0.244006	TS	S-method	11	Mealy_R90_10_Weh1E.fsm"
"0	2	90	10	5	1	47669	265379	67237	0.253362	0.070715	TS	SVS-method	0	Mealy_R90_10_Weh1E.fsm"
"0	2	90	10	5	1	56770	301910	65780	0.217880	0.060811	TS	W-method	1	Mealy_R90_10_Weh1E.fsm"
"0	2	90	10	5	1	56770	301910	65780	0.217880	0.058993	TS	W-methodST	2	Mealy_R90_10_Weh1E.fsm"
"0	2	90	10	5	1	25406	135126	34416	0.254696	0.032690	TS	Wp-method	3	Mealy_R90_10_Weh1E.fsm"
"0	2	90	10	5	1	24545	130546	33555	0.257036	0.029725	TS	Wp-methodST	4	Mealy_R90_10_Weh1E.fsm"
"0	2	90	10	5	1	28682	152562	37692	0.247060	0.028491	TS	HSI-method	5	Mealy_R90_10_Weh1E.fsm"
"0	2	90	10	5	1	10121	72711	37870	0.520829	0.016457	TS	HSI-methodST	6	Mealy_R90_10_Weh1E.fsm"
"0	2	90	10	5	1	14174	94633	37886	0.400347	0.062769	TS	H-method	7	Mealy_R90_10_Weh1E.fsm"
"0	2	90	10	5	1	14476	99833	47279	0.473581	0.095083	TS	SPY-method	8	Mealy_R90_10_Weh1E.fsm"
"0	2	90	10	5	1	10121	72711	37870	0.520829	0.020375	TS	SPY-methodST	9	Mealy_R90_10_Weh1E.fsm"
"0	2	90	10	5	1	10119	72468	36984	0.510349	1.044377	TS	SPYH-method	10	Mealy_R90_10_Weh1E.fsm"
"0	2	90	10	5	1	4260	64987	52234	0.803761	6.544499	TS	S-method	11	Mealy_R90_10_Weh1E.fsm"
"0	2	90	10	5	2	476555	3129775	672492	0.214869	0.636608	TS	SVS-method	0	Mealy_R90_10_Weh1E.fsm"
"0	2	90	10	5	2	567700	3586800	657810	0.183397	0.673515	TS	W-method	1	Mealy_R90_10_Weh1E.fsm"
"0	2	90	10	5	2	567700	3586800	657810	0.183397	0.627378	TS	W-methodST	2	Mealy_R90_10_Weh1E.fsm"
"0	2	90	10	5	2	254132	1605670	344242	0.214392	0.331598	TS	Wp-method	3	Mealy_R90_10_Weh1E.fsm"
"0	2	90	10	5	2	245552	1551351	335662	0.216368	0.293671	TS	Wp-methodST	4	Mealy_R90_10_Weh1E.fsm"
"0	2	90	10	5	2	286717	1811439	376827	0.208026	0.308216	TS	HSI-method	5	Mealy_R90_10_Weh1E.fsm"
"0	2	90	10	5	2	101335	829125	379109	0.457240	0.168975	TS	HSI-methodST	6	Mealy_R90_10_Weh1E.fsm"
"0	2	90	10	5	2	116244	932355	377001	0.404353	0.670650	TS	H-method	7	Mealy_R90_10_Weh1E.fsm"
"0	2	90	10	5	2	134693	1130527	513473	0.454189	6.411780	TS	SPY-method	8	Mealy_R90_10_Weh1E.fsm"
"0	2	90	10	5	2	101335	829125	379109	0.457240	0.185692	TS	SPY-methodST	9	Mealy_R90_10_Weh1E.fsm"
"0	2	90	10	5	2	101630	829597	368420	0.444095	169.447348	TS	SPYH-method	10	Mealy_R90_10_Weh1E.fsm"
"0	2	90	10	5	2	47384	754376	563165	0.746531	668.882911	TS	S-method	11	Mealy_R90_10_Weh1E.fsm"
"0	2	90	10	5	0	4520	20250	6311	0.311654	0.019241	TS	SVS-method	0	Mealy_R90_10_FFiPP.fsm"
"0	2	90	10	5	0	4866	20850	5766	0.276547	0.007649	TS	W-method	1	Mealy_R90_10_FFiPP.fsm"
"0	2	90	10	5	0	4866	20850	5766	0.276547	0.007857	TS	W-methodST	2	Mealy_R90_10_FFiPP.fsm"
"0	2	90	10	5	0	2560	10961	3460	0.315665	0.006654	TS	Wp-method	3	Mealy_R90_10_FFiPP.fsm"
"0	2	90	10	5	0	2451	10493	3351	0.319356	0.006651	TS	Wp-methodST	4	Mealy_R90_10_FFiPP.fsm"
"0	2	90	10	5	0	3061	13127	3961	0.301744	0.003379	TS	HSI-method	5	Mealy_R90_10_FFiPP.fsm"
"0	2	90	10	5	0	927	6010	3832	0.637604	0.004612	TS	HSI-methodST	6	Mealy_R90_10_FFiPP.fsm"
"0	2	90	10	5	0	1617	8632	3904	0.452271	0.007442	TS	H-method	7	Mealy_R90_10_FFiPP.fsm"
"0	2	90	10	5	0	1776	9202	4413	0.479570	0.004857	TS	SPY-method	8	Mealy_R90_10_FFiPP.fsm"
"0	2	90	10	5	0	927	6010	3832	0.637604	0.004697	TS	SPY-methodST	9	Mealy_R90_10_FFiPP.fsm"
"0	2	90	10	5	0	1217	7123	3990	0.560157	0.018182	TS	SPYH-method	10	Mealy_R90_10_FFiPP.fsm"
"0	2	90	10	5	0	331	5388	4771	0.885486	0.252284	TS	S-method	11	Mealy_R90_10_FFiPP.fsm"
"0	2	90	10	5	1	45046	247136	62980	0.254839	0.065797	TS	SVS-method	0	Mealy_R90_10_FFiPP.fsm"
"0	2	90	10	5	1	48660	257160	57670	0.224257	0.048590	TS	W-method	1	Mealy_R90_10_FFiPP.fsm"
"0	2	90	10	5	1	48660	257160	57670	0.224257	0.047632	TS	W-methodST	2	Mealy_R90_10_FFiPP.fsm"
"0	2	90	10	5	1	25632	135440	34642	0.255774	0.030197	TS	Wp-method	3	Mealy_R90_10_FFiPP.fsm"
"0	2	90	10	5	1	24499	129455	33509	0.258847	0.027534	TS	Wp-methodST	4	Mealy_R90_10_FFiPP.fsm"
"0	2	90	10	5	1	30577	161559	39587	0.245031	0.027563	TS	HSI-method	5	Mealy_R90_10_FFiPP.fsm"
"0	2	90	10	5	1	9286	69269	38277	0.552585	0.015930	TS	HSI-methodST	6	Mealy_R90_10_FFiPP.fsm"
"0	2	90	10	5	1	13922	91736	37835	0.412434	0.059879	TS	H-method	7	Mealy_R90_10_FFiPP.fsm"
"0	2	90	10	5	1	15646	105601	48630	0.460507	0.096636	TS	SPY-method	8	Mealy_R90_10_FFiPP.fsm"
"0	2	90	10	5	1	9286	69269	38277	0.552585	0.018950	TS	SPY-methodST	9	Mealy_R90_10_FFiPP.fsm"
"0	2	90	10	5	1	10369	74084	37562	0.507019	0.961428	TS	SPYH-method	10	Mealy_R90_10_FFiPP.fsm"
"0	2	90	10	5	1	3823	63252	52051	0.822915	6.398722	TS	S-method	11	Mealy_R90_10_FFiPP.fsm"
"0	2	90	10	5	2	450466	2921848	629773	0.215539	0.632808	TS	SVS-method	0	Mealy_R90_10_FFiPP.fsm"
"0	2	90	10	5	2	486600	3058200	576710	0.188578	0.564182	TS	W-method	1	Mealy_R90_10_FFiPP.fsm"
"0	2	90	10	5	2	486600	3058200	576710	0.188578	0.531565	TS	W-methodST	2	Mealy_R90_10_FFiPP.fsm"
"0	2	90	10	5	2	256447	1611813	346557	0.215011	0.324074	TS	Wp-method	3	Mealy_R90_10_FFiPP.fsm"
"0	2	90	10	5	2	245088	1540250	335198	0.217626	0.290074	TS	Wp-methodST	4	Mealy_R90_10_FFiPP.fsm"
"0	2	90	10	5	2	305798	1921842	395908	0.206004	0.326013	TS	HSI-method	5	Mealy_R90_10_FFiPP.fsm"
"0	2	90	10	5	2	93036	786677	382918	0.486754	0.162674	TS	HSI-methodST	6	Mealy_R90_10_FFiPP.fsm"
"0	2	90	10	5	2	125403	994673	383834	0.385890	0.651493	TS	H-method	7	Mealy_R90_10_FFiPP.fsm"
"0	2	90	10	5	2	143609	1186562	527583	0.444632	7.053361	TS	SPY-method	8	Mealy_R90_10_FFiPP.fsm"
"0	2	90	10	5	2	93036	786677	382918	0.486754	0.177011	TS	SPY-methodST	9	Mealy_R90_10_FFiPP.fsm"
"0	2	90	10	5	2	104089	848827	377406	0.444621	104.313079	TS	SPYH-method	10	Mealy_R90_10_FFiPP.fsm"
"0	2	90	10	5	2	44720	733975	553929	0.754697	854.802075	TS	S-method	11	Mealy_R90_10_FFiPP.fsm"
"0	2	90	10	5	0	4461	20974	6462	0.308096	0.019848	TS	SVS-method	0	Mealy_R90_10_wnFza.fsm"
"0	2	90	10	5	0	4055	17960	4955	0.275891	0.007060	TS	W-method	1	Mealy_R90_10_wnFza.fsm"
"0	2	90	10	5	0	4055	17960	4955	0.275891	0.007343	TS	W-methodST	2	Mealy_R90_10_wnFza.fsm"
"0	2	90	10	5	0	2470	10952	3370	0.307706	0.006627	TS	Wp-method	3	Mealy_R90_10_wnFza.fsm"
"0	2	90	10	5	0	2463	10920	3363	0.307967	0.006789	TS	Wp-methodST	4	Mealy_R90_10_wnFza.fsm"
"0	2	90	10	5	0	2812	12447	3712	0.298224	0.003273	TS	HSI-method	5	Mealy_R90_10_wnFza.fsm"
"0	2	90	10	5	0	928	6110	3818	0.624877	0.005176	TS	HSI-methodST	6	Mealy_R90_10_wnFza.fsm"
"0	2	90	10	5	0	1455	7917	3641	0.459896	0.008021	TS	H-method	7	Mealy_R90_10_wnFza.fsm"
"0	2	90	10	5	0	1645	8777	4146	0.472371	0.006302	TS	SPY-method	8	Mealy_R90_10_wnFza.fsm"
"0	2	90	10	5	0	928	6110	3818	0.624877	0.005449	TS	SPY-methodST	9	Mealy_R90_10_wnFza.fsm"
"0	2	90	10	5	0	1107	6723	3818	0.567901	0.018562	TS	SPYH-method	10	Mealy_R90_10_wnFza.fsm"
"0	2	90	10	5	0	392	5521	4734	0.857453	0.239860	TS	S-method	11	Mealy_R90_10_wnFza.fsm"
"0	2	90	10	5	1	45090	256479	65174	0.254110	0.068526	TS	SVS-method	0	Mealy_R90_10_wnFza.fsm"
"0	2	90	10	5	1	40550	220150	49560	0.225119	0.045986	TS	W-method	1	Mealy_R90_10_wnFza.fsm"
"0	2	90	10	5	1	40550	220150	49560	0.225119	0.041517	TS	W-methodST	2	Mealy_R90_10_wnFza.fsm"
"0	2	90	10	5	1	24629	133716	33639	0.251570	0.032488	TS	Wp-method	3	Mealy_R90_10_wnFza.fsm"
"0	2	90	10	5	1	24556	133319	33566	0.251772	0.029655	TS	Wp-methodST	4	Mealy_R90_10_wnFza.fsm"
"0	2	90	10	5	1	28028	152129	37038	0.243464	0.027496	TS	HSI-method	5	Mealy_R90_10_wnFza.fsm"
"0	2	90	10	5	1	9271	70315	38185	0.543056	0.017997	TS	HSI-methodST	6	Mealy_R90_10_wnFza.fsm"
"0	2	90	10	5	1	13324	89734	35999	0.401175	0.065202	TS	H-method	7	Mealy_R90_10_wnFza.fsm"
"0	2	90	10	5	1	14647	100331	45210	0.450608	0.091168	TS	SPY-method	8	Mealy_R90_10_wnFza.fsm"
"0	2	90	10	5	1	9271	70315	38185	0.543056	0.021320	TS	SPY-methodST	9	Mealy_R90_10_wnFza.fsm"
"0	2	90	10	5	1	9368	70315	37055	0.526986	1.123383	TS	SPYH-method	10	Mealy_R90_10_wnFza.fsm"
"0	2	90	10	5	1	4564	64486	50443	0.782232	6.834871	TS	S-method	11	Mealy_R90_10_wnFza.fsm"
"0	2	90	10	5	2	450890	3015757	651773	0.216123	0.660243	TS	SVS-method	0	Mealy_R90_10_wnFza.fsm"
"0	2	90	10	5	2	405500	2607000	495610	0.190107	0.511553	TS	W-method	1	Mealy_R90_10_wnFza.fsm"
"0	2	90	10	5	2	405500	2607000	495610	0.190107	0.463745	TS	W-methodST	2	Mealy_R90_10_wnFza.fsm"
"0	2	90	10	5	2	246349	1583767	336459	0.212442	0.318515	TS	Wp-method	3	Mealy_R90_10_wnFza.fsm"
"0	2	90	10	5	2	245597	1578937	335707	0.212616	0.296490	TS	Wp-methodST	4	Mealy_R90_10_wnFza.fsm"
"0	2	90	10	5	2	280277	1801614	370387	0.205586	0.309072	TS	HSI-method	5	Mealy_R90_10_wnFza.fsm"
"0	2	90	10	5	2	92830	796789	382168	0.479635	0.161101	TS	HSI-methodST	6	Mealy_R90_10_wnFza.fsm"
"0	2	90	10	5	2	110099	898471	362682	0.403666	0.675840	TS	H-method	7	Mealy_R90_10_wnFza.fsm"
"0	2	90	10	5	2	134013	1120889	492397	0.439291	6.058177	TS	SPY-method	8	Mealy_R90_10_wnFza.fsm"
"0	2	90	10	5	2	92830	796789	382168	0.479635	0.178331	TS	SPY-methodST	9	Mealy_R90_10_wnFza.fsm"
"0	2	90	10	5	2	93612	792823	369292	0.465794	135.791346	TS	SPYH-method	10	Mealy_R90_10_wnFza.fsm"
"0	2	90	10	5	2	49137	740870	538762	0.727202	751.457255	TS	S-method	11	Mealy_R90_10_wnFza.fsm"
"0	2	90	10	5	0	4346	20066	6314	0.314662	0.021099	TS	SVS-method	0	Mealy_R90_10_IVhaY.fsm"
"0	2	90	10	5	0	4055	17600	4955	0.281534	0.007019	TS	W-method	1	Mealy_R90_10_IVhaY.fsm"
"0	2	90	10	5	0	4055	17600	4955	0.281534	0.007282	TS	W-methodST	2	Mealy_R90_10_IVhaY.fsm"
"0	2	90	10	5	0	2531	10984	3431	0.312363	0.006824	TS	Wp-method	3	Mealy_R90_10_IVhaY.fsm"
"0	2	90	10	5	0	2514	10907	3414	0.313010	0.007179	TS	Wp-methodST	4	Mealy_R90_10_IVhaY.fsm"
"0	2	90	10	5	0	2827	12295	3727	0.303131	0.003388	TS	HSI-method	5	Mealy_R90_10_IVhaY.fsm"
"0	2	90	10	5	0	903	5896	3760	0.637720	0.004727	TS	HSI-methodST	6	Mealy_R90_10_IVhaY.fsm"
"0	2	90	10	5	0	1396	7684	3760	0.489328	0.007514	TS	H-method	7	Mealy_R90_10_IVhaY.fsm"
"0	2	90	10	5	0	1574	8499	4237	0.498529	0.005931	TS	SPY-method	8	Mealy_R90_10_IVhaY.fsm"
"0	2	90	10	5	0	903	5896	3760	0.637720	0.004864	TS	SPY-methodST	9	Mealy_R90_10_IVhaY.fsm"
"0	2	90	10	5	0	1080	6495	3782	0.582294	0.019816	TS	SPYH-method	10	Mealy_R90_10_IVhaY.fsm"
"0	2	90	10	5	0	311	5168	4590	0.888158	0.259043	TS	S-method	11	Mealy_R90_10_IVhaY.fsm"
"0	2	90	10	5	1	43703	245212	63415	0.258613	0.068092	TS	SVS-method	0	Mealy_R90_10_IVhaY.fsm"
"0	2	90	10	5	1	40550	216550	49560	0.228862	0.046322	TS	W-method	1	Mealy_R90_10_IVhaY.fsm"
"0	2	90	10	5	1	40550	216550	49560	0.228862	0.043903	TS	W-methodST	2	Mealy_R90_10_IVhaY.fsm"
"0	2	90	10	5	1	25335	135306	34345	0.253832	0.031595	TS	Wp-method	3	Mealy_R90_10_IVhaY.fsm"
"0	2	90	10	5	1	25165	134400	34175	0.254278	0.029362	TS	Wp-methodST	4	Mealy_R90_10_IVhaY.fsm"
"0	2	90	10	5	1	28221	150768	37231	0.246942	0.028725	TS	HSI-method	5	Mealy_R90_10_IVhaY.fsm"
"0	2	90	10	5	1	9099	68319	37628	0.550769	0.017601	TS	HSI-methodST	6	Mealy_R90_10_IVhaY.fsm"
"0	2	90	10	5	1	12797	86162	36722	0.426197	0.061762	TS	H-method	7	Mealy_R90_10_IVhaY.fsm"
"0	2	90	10	5	1	14170	98562	46645	0.473255	0.094687	TS	SPY-method	8	Mealy_R90_10_IVhaY.fsm"
"0	2	90	10	5	1	9099	68319	37628	0.550769	0.021980	TS	SPY-methodST	9	Mealy_R90_10_IVhaY.fsm"
"0	2	90	10	5	1	9145	68284	36961	0.541283	0.980156	TS	SPYH-method	10	Mealy_R90_10_IVhaY.fsm"
"0	2	90	10	5	1	3614	61744	51358	0.831789	7.599347	TS	S-method	11	Mealy_R90_10_IVhaY.fsm"
"0	2	90	10	5	2	437015	2888822	634013	0.219471	0.647687	TS	SVS-method	0	Mealy_R90_10_IVhaY.fsm"
"0	2	90	10	5	2	405500	2571000	495610	0.192769	0.502642	TS	W-method	1	Mealy_R90_10_IVhaY.fsm"
"0	2	90	10	5	2	405500	2571000	495610	0.192769	0.457585	TS	W-methodST	2	Mealy_R90_10_IVhaY.fsm"
"0	2	90	10	5	2	253272	1605885	343382	0.213827	0.319497	TS	Wp-method	3	Mealy_R90_10_IVhaY.fsm"
"0	2	90	10	5	2	251568	1595094	341678	0.214206	0.291173	TS	Wp-methodST	4	Mealy_R90_10_IVhaY.fsm"
"0	2	90	10	5	2	281870	1787629	371980	0.208086	0.305901	TS	HSI-method	5	Mealy_R90_10_IVhaY.fsm"
"0	2	90	10	5	2	90957	773873	376241	0.486179	0.158090	TS	HSI-methodST	6	Mealy_R90_10_IVhaY.fsm"
"0	2	90	10	5	2	110974	905236	367942	0.406460	0.652163	TS	H-method	7	Mealy_R90_10_IVhaY.fsm"
"0	2	90	10	5	2	130151	1107356	508945	0.459604	6.379413	TS	SPY-method	8	Mealy_R90_10_IVhaY.fsm"
"0	2	90	10	5	2	90957	773873	376241	0.486179	0.175418	TS	SPY-methodST	9	Mealy_R90_10_IVhaY.fsm"
"0	2	90	10	5	2	93531	783666	369205	0.471125	143.146361	TS	SPYH-method	10	Mealy_R90_10_IVhaY.fsm"
"0	2	90	10	5	2	41107	712658	550447	0.772386	829.809711	TS	S-method	11	Mealy_R90_10_IVhaY.fsm"
"0	2	90	10	5	0	4561	20786	6518	0.313576	0.020309	TS	SVS-method	0	Mealy_R90_10_ksNEy.fsm"
"0	2	90	10	5	0	4866	20850	5766	0.276547	0.007985	TS	W-method	1	Mealy_R90_10_ksNEy.fsm"
"0	2	90	10	5	0	4866	20850	5766	0.276547	0.007796	TS	W-methodST	2	Mealy_R90_10_ksNEy.fsm"
"0	2	90	10	5	0	2508	10747	3408	0.317112	0.006539	TS	Wp-method	3	Mealy_R90_10_ksNEy.fsm"
"0	2	90	10	5	0	2494	10690	3394	0.317493	0.007198	TS	Wp-methodST	4	Mealy_R90_10_ksNEy.fsm"
"0	2	90	10	5	0	2831	12136	3731	0.307432	0.003558	TS	HSI-method	5	Mealy_R90_10_ksNEy.fsm"
"0	2	90	10	5	0	965	6223	3931	0.631689	0.005259	TS	HSI-methodST	6	Mealy_R90_10_ksNEy.fsm"
"0	2	90	10	5	0	1558	8309	3751	0.451438	0.007685	TS	H-method	7	Mealy_R90_10_ksNEy.fsm"
"0	2	90	10	5	0	1652	8600	4170	0.484884	0.004834	TS	SPY-method	8	Mealy_R90_10_ksNEy.fsm"
"0	2	90	10	5	0	965	6223	3931	0.631689	0.005123	TS	SPY-methodST	9	Mealy_R90_10_ksNEy.fsm"
"0	2	90	10	5	0	1143	6771	3901	0.576134	0.018670	TS	SPYH-method	10	Mealy_R90_10_ksNEy.fsm"
"0	2	90	10	5	0	392	5568	4807	0.863326	0.246848	TS	S-method	11	Mealy_R90_10_ksNEy.fsm"
"0	2	90	10	5	1	45594	253551	65218	0.257218	0.069554	TS	SVS-method	0	Mealy_R90_10_ksNEy.fsm"
"0	2	90	10	5	1	48660	257160	57670	0.224257	0.054066	TS	W-method	1	Mealy_R90_10_ksNEy.fsm"
"0	2	90	10	5	1	48660	257160	57670	0.224257	0.051020	TS	W-methodST	2	Mealy_R90_10_ksNEy.fsm"
"0	2	90	10	5	1	25044	132373	34054	0.257258	0.031132	TS	Wp-method	3	Mealy_R90_10_ksNEy.fsm"
"0	2	90	10	5	1	24914	131683	33924	0.257619	0.030880	TS	Wp-methodST	4	Mealy_R90_10_ksNEy.fsm"
"0	2	90	10	5	1	28255	149332	37265	0.249545	0.027552	TS	HSI-method	5	Mealy_R90_10_ksNEy.fsm"
"0	2	90	10	5	1	9698	72199	39497	0.547057	0.017125	TS	HSI-methodST	6	Mealy_R90_10_ksNEy.fsm"
"0	2	90	10	5	1	13535	89243	36519	0.409209	0.061759	TS	H-method	7	Mealy_R90_10_ksNEy.fsm"
"0	2	90	10	5	1	14552	98895	46217	0.467334	0.100300	TS	SPY-method	8	Mealy_R90_10_ksNEy.fsm"
"0	2	90	10	5	1	9698	72199	39497	0.547057	0.017716	TS	SPY-methodST	9	Mealy_R90_10_ksNEy.fsm"
"0	2	90	10	5	1	9768	71639	37532	0.523905	0.907085	TS	SPYH-method	10	Mealy_R90_10_ksNEy.fsm"
"0	2	90	10	5	1	4136	65181	52859	0.810957	7.680394	TS	S-method	11	Mealy_R90_10_ksNEy.fsm"
