"Correct/IndistMachines	FSMtype	States	Inputs	Outputs	ES	Resets	Symbols	Size	Exploration	seconds	AlgorithmType	Algorithm	AlgId	fileName"
"0	2	50	10	5	1	7467	45854	19208	0.418895	0.021241	TS	H-method	7	Mealy_R50_10_1TpiJ.fsm"
"0	2	50	10	5	1	7616	49242	23859	0.484525	0.043115	TS	SPY-method	8	Mealy_R50_10_1TpiJ.fsm"
"0	2	50	10	5	1	5036	34142	19170	0.561479	0.008102	TS	SPY-methodST	9	Mealy_R50_10_1TpiJ.fsm"
"0	2	50	10	5	1	5499	36516	19042	0.521470	0.242076	TS	SPYH-method	10	Mealy_R50_10_1TpiJ.fsm"
"0	2	50	10	5	1	2192	31569	25871	0.819506	1.644732	TS	S-method	11	Mealy_R50_10_1TpiJ.fsm"
"0	2	50	10	5	2	129122	815236	224332	0.275174	0.180537	TS	SVS-method	0	Mealy_R50_10_1TpiJ.fsm"
"0	2	50	10	5	2	225500	1345000	275610	0.204914	0.226687	TS	W-method	1	Mealy_R50_10_1TpiJ.fsm"
"0	2	50	10	5	2	225500	1345000	275610	0.204914	0.228203	TS	W-methodST	2	Mealy_R50_10_1TpiJ.fsm"
"0	2	50	10	5	2	125940	751224	176050	0.234351	0.142471	TS	Wp-method	3	Mealy_R50_10_1TpiJ.fsm"
"0	2	50	10	5	2	125940	751224	176050	0.234351	0.129135	TS	Wp-methodST	4	Mealy_R50_10_1TpiJ.fsm"
"0	2	50	10	5	2	142536	850180	192646	0.226594	0.141031	TS	HSI-method	5	Mealy_R50_10_1TpiJ.fsm"
"0	2	50	10	5	2	50365	391893	191780	0.489368	0.075570	TS	HSI-methodST	6	Mealy_R50_10_1TpiJ.fsm"
"0	2	50	10	5	2	63505	470708	191424	0.406673	0.229857	TS	H-method	7	Mealy_R50_10_1TpiJ.fsm"
"0	2	50	10	5	2	71118	565154	259433	0.459048	3.046827	TS	SPY-method	8	Mealy_R50_10_1TpiJ.fsm"
"0	2	50	10	5	2	50365	391893	191780	0.489368	0.083315	TS	SPY-methodST	9	Mealy_R50_10_1TpiJ.fsm"
"0	2	50	10	5	2	54445	414096	189346	0.457251	18.235121	TS	SPYH-method	10	Mealy_R50_10_1TpiJ.fsm"
"0	2	50	10	5	2	23788	368839	282189	0.765074	175.067414	TS	S-method	11	Mealy_R50_10_1TpiJ.fsm"
"0	2	50	10	5	0	1302	5709	2253	0.394640	0.004689	TS	SVS-method	0	Mealy_R50_10_2TDur.fsm"
"0	2	50	10	5	0	2255	9075	2755	0.303581	0.005656	TS	W-method	1	Mealy_R50_10_2TDur.fsm"
"0	2	50	10	5	0	2255	9075	2755	0.303581	0.002587	TS	W-methodST	2	Mealy_R50_10_2TDur.fsm"
"0	2	50	10	5	0	1234	4965	1734	0.349245	0.002145	TS	Wp-method	3	Mealy_R50_10_2TDur.fsm"
"0	2	50	10	5	0	1172	4711	1672	0.354914	0.002216	TS	Wp-methodST	4	Mealy_R50_10_2TDur.fsm"
"0	2	50	10	5	0	1396	5604	1896	0.338330	0.001325	TS	HSI-method	5	Mealy_R50_10_2TDur.fsm"
"0	2	50	10	5	0	513	2921	1868	0.639507	0.001631	TS	HSI-methodST	6	Mealy_R50_10_2TDur.fsm"
"0	2	50	10	5	0	849	4127	1939	0.469833	0.002435	TS	H-method	7	Mealy_R50_10_2TDur.fsm"
"0	2	50	10	5	0	796	4025	2140	0.531677	0.002087	TS	SPY-method	8	Mealy_R50_10_2TDur.fsm"
"0	2	50	10	5	0	513	2921	1868	0.639507	0.001670	TS	SPY-methodST	9	Mealy_R50_10_2TDur.fsm"
"0	2	50	10	5	0	649	3486	2010	0.576592	0.005264	TS	SPYH-method	10	Mealy_R50_10_2TDur.fsm"
"0	2	50	10	5	0	248	2650	2200	0.830189	0.063435	TS	S-method	11	Mealy_R50_10_2TDur.fsm"
"0	2	50	10	5	1	13216	70917	22736	0.320600	0.018151	TS	SVS-method	0	Mealy_R50_10_2TDur.fsm"
"0	2	50	10	5	1	22550	113300	27560	0.243248	0.019127	TS	W-method	1	Mealy_R50_10_2TDur.fsm"
"0	2	50	10	5	1	22550	113300	27560	0.243248	0.019569	TS	W-methodST	2	Mealy_R50_10_2TDur.fsm"
"0	2	50	10	5	1	12385	62228	17395	0.279537	0.012259	TS	Wp-method	3	Mealy_R50_10_2TDur.fsm"
"0	2	50	10	5	1	11686	58737	16696	0.284250	0.011140	TS	Wp-methodST	4	Mealy_R50_10_2TDur.fsm"
"0	2	50	10	5	1	13985	70253	18995	0.270380	0.011705	TS	HSI-method	5	Mealy_R50_10_2TDur.fsm"
"0	2	50	10	5	1	5131	34408	18728	0.544292	0.007172	TS	HSI-methodST	6	Mealy_R50_10_2TDur.fsm"
"0	2	50	10	5	1	7347	45203	19293	0.426808	0.020396	TS	H-method	7	Mealy_R50_10_2TDur.fsm"
"0	2	50	10	5	1	7428	48691	23597	0.484628	0.045441	TS	SPY-method	8	Mealy_R50_10_2TDur.fsm"
"0	2	50	10	5	1	5131	34408	18728	0.544292	0.007877	TS	SPY-methodST	9	Mealy_R50_10_2TDur.fsm"
"0	2	50	10	5	1	5936	39537	19767	0.499962	0.305729	TS	SPYH-method	10	Mealy_R50_10_2TDur.fsm"
"0	2	50	10	5	1	2649	31777	24338	0.765900	1.455740	TS	S-method	11	Mealy_R50_10_2TDur.fsm"
"0	2	50	10	5	2	132214	841576	227424	0.270236	0.182862	TS	SVS-method	0	Mealy_R50_10_2TDur.fsm"
"0	2	50	10	5	2	225500	1358500	275610	0.202878	0.228370	TS	W-method	1	Mealy_R50_10_2TDur.fsm"
"0	2	50	10	5	2	225500	1358500	275610	0.202878	0.227541	TS	W-methodST	2	Mealy_R50_10_2TDur.fsm"
"0	2	50	10	5	2	123840	746019	173950	0.233171	0.142421	TS	Wp-method	3	Mealy_R50_10_2TDur.fsm"
"0	2	50	10	5	2	116889	704252	166999	0.237130	0.124099	TS	Wp-methodST	4	Mealy_R50_10_2TDur.fsm"
"0	2	50	10	5	2	139925	842989	190035	0.225430	0.138921	TS	HSI-method	5	Mealy_R50_10_2TDur.fsm"
"0	2	50	10	5	2	51379	395500	187271	0.473504	0.078527	TS	HSI-methodST	6	Mealy_R50_10_2TDur.fsm"
"0	2	50	10	5	2	62749	464078	192374	0.414529	0.221543	TS	H-method	7	Mealy_R50_10_2TDur.fsm"
"0	2	50	10	5	2	71051	563004	253996	0.451144	3.103754	TS	SPY-method	8	Mealy_R50_10_2TDur.fsm"
"0	2	50	10	5	2	51379	395500	187271	0.473504	0.085181	TS	SPY-methodST	9	Mealy_R50_10_2TDur.fsm"
"0	2	50	10	5	2	59537	453023	197213	0.435327	16.284144	TS	SPYH-method	10	Mealy_R50_10_2TDur.fsm"
"0	2	50	10	5	2	29552	372055	258501	0.694792	115.647263	TS	S-method	11	Mealy_R50_10_2TDur.fsm"
"0	2	50	10	5	0	1302	5603	2253	0.402106	0.004803	TS	SVS-method	0	Mealy_R50_10_Qu8f0.fsm"
"0	2	50	10	5	0	1804	7116	2304	0.323777	0.001995	TS	W-method	1	Mealy_R50_10_Qu8f0.fsm"
"0	2	50	10	5	0	1804	7116	2304	0.323777	0.002204	TS	W-methodST	2	Mealy_R50_10_Qu8f0.fsm"
"0	2	50	10	5	0	1253	4939	1753	0.354930	0.002152	TS	Wp-method	3	Mealy_R50_10_Qu8f0.fsm"
"0	2	50	10	5	0	1198	4726	1698	0.359289	0.002234	TS	Wp-methodST	4	Mealy_R50_10_Qu8f0.fsm"
"0	2	50	10	5	0	1432	5649	1932	0.342007	0.001334	TS	HSI-method	5	Mealy_R50_10_Qu8f0.fsm"
"0	2	50	10	5	0	478	2859	1950	0.682057	0.001655	TS	HSI-methodST	6	Mealy_R50_10_Qu8f0.fsm"
"0	2	50	10	5	0	968	4568	2025	0.443301	0.002693	TS	H-method	7	Mealy_R50_10_Qu8f0.fsm"
"0	2	50	10	5	0	848	4166	2160	0.518483	0.002143	TS	SPY-method	8	Mealy_R50_10_Qu8f0.fsm"
"0	2	50	10	5	0	478	2859	1950	0.682057	0.001757	TS	SPY-methodST	9	Mealy_R50_10_Qu8f0.fsm"
"0	2	50	10	5	0	652	3437	1996	0.580739	0.005550	TS	SPYH-method	10	Mealy_R50_10_Qu8f0.fsm"
"0	2	50	10	5	0	262	2647	2196	0.829618	0.062325	TS	S-method	11	Mealy_R50_10_Qu8f0.fsm"
"0	2	50	10	5	1	13136	69458	22656	0.326183	0.017892	TS	SVS-method	0	Mealy_R50_10_Qu8f0.fsm"
"0	2	50	10	5	1	18040	89200	23050	0.258408	0.014994	TS	W-method	1	Mealy_R50_10_Qu8f0.fsm"
"0	2	50	10	5	1	18040	89200	23050	0.258408	0.015144	TS	W-methodST	2	Mealy_R50_10_Qu8f0.fsm"
"0	2	50	10	5	1	12529	61924	17539	0.283234	0.011521	TS	Wp-method	3	Mealy_R50_10_Qu8f0.fsm"
"0	2	50	10	5	1	12012	59384	17022	0.286643	0.011080	TS	Wp-methodST	4	Mealy_R50_10_Qu8f0.fsm"
"0	2	50	10	5	1	14296	70682	19306	0.273139	0.011785	TS	HSI-method	5	Mealy_R50_10_Qu8f0.fsm"
"0	2	50	10	5	1	4773	33344	19468	0.583853	0.006915	TS	HSI-methodST	6	Mealy_R50_10_Qu8f0.fsm"
"0	2	50	10	5	1	8005	48262	20200	0.418549	0.022322	TS	H-method	7	Mealy_R50_10_Qu8f0.fsm"
"0	2	50	10	5	1	7841	49637	23356	0.470536	0.043535	TS	SPY-method	8	Mealy_R50_10_Qu8f0.fsm"
"0	2	50	10	5	1	4773	33344	19468	0.583853	0.007666	TS	SPY-methodST	9	Mealy_R50_10_Qu8f0.fsm"
"0	2	50	10	5	1	5929	38456	19247	0.500494	0.266336	TS	SPYH-method	10	Mealy_R50_10_Qu8f0.fsm"
"0	2	50	10	5	1	2732	31421	23968	0.762802	1.400537	TS	S-method	11	Mealy_R50_10_Qu8f0.fsm"
"0	2	50	10	5	2	131346	825885	226556	0.274319	0.178356	TS	SVS-method	0	Mealy_R50_10_Qu8f0.fsm"
"0	2	50	10	5	2	180400	1072400	230510	0.214948	0.183227	TS	W-method	1	Mealy_R50_10_Qu8f0.fsm"
"0	2	50	10	5	2	180400	1072400	230510	0.214948	0.178852	TS	W-methodST	2	Mealy_R50_10_Qu8f0.fsm"
"0	2	50	10	5	2	125367	745191	175477	0.235479	0.129699	TS	Wp-method	3	Mealy_R50_10_Qu8f0.fsm"
"0	2	50	10	5	2	120237	714703	170347	0.238347	0.122300	TS	Wp-methodST	4	Mealy_R50_10_Qu8f0.fsm"
"0	2	50	10	5	2	143115	850749	193225	0.227123	0.142796	TS	HSI-method	5	Mealy_R50_10_Qu8f0.fsm"
"0	2	50	10	5	2	47699	380782	194468	0.510707	0.074205	TS	HSI-methodST	6	Mealy_R50_10_Qu8f0.fsm"
"0	2	50	10	5	2	66340	483973	200703	0.414699	0.237936	TS	H-method	7	Mealy_R50_10_Qu8f0.fsm"
"0	2	50	10	5	2	73217	569257	252675	0.443868	3.005152	TS	SPY-method	8	Mealy_R50_10_Qu8f0.fsm"
"0	2	50	10	5	2	47699	380782	194468	0.510707	0.080213	TS	SPY-methodST	9	Mealy_R50_10_Qu8f0.fsm"
"0	2	50	10	5	2	60877	451351	192994	0.427592	15.101115	TS	SPYH-method	10	Mealy_R50_10_Qu8f0.fsm"
"0	2	50	10	5	2	29076	363895	255241	0.701414	122.508854	TS	S-method	11	Mealy_R50_10_Qu8f0.fsm"
"0	2	50	10	5	0	1265	5794	2216	0.382465	0.004800	TS	SVS-method	0	Mealy_R50_10_piuhM.fsm"
"0	2	50	10	5	0	2255	9525	2755	0.289239	0.002551	TS	W-method	1	Mealy_R50_10_piuhM.fsm"
"0	2	50	10	5	0	2255	9525	2755	0.289239	0.002716	TS	W-methodST	2	Mealy_R50_10_piuhM.fsm"
"0	2	50	10	5	0	1227	5182	1727	0.333269	0.002197	TS	Wp-method	3	Mealy_R50_10_piuhM.fsm"
"0	2	50	10	5	0	1168	4935	1668	0.337994	0.002260	TS	Wp-methodST	4	Mealy_R50_10_piuhM.fsm"
"0	2	50	10	5	0	1383	5837	1883	0.322597	0.001357	TS	HSI-method	5	Mealy_R50_10_piuhM.fsm"
"0	2	50	10	5	0	493	3070	1982	0.645603	0.001744	TS	HSI-methodST	6	Mealy_R50_10_piuhM.fsm"
"0	2	50	10	5	0	904	4489	1927	0.429272	0.002601	TS	H-method	7	Mealy_R50_10_piuhM.fsm"
"0	2	50	10	5	0	872	4350	2069	0.475632	0.002027	TS	SPY-method	8	Mealy_R50_10_piuhM.fsm"
"0	2	50	10	5	0	493	3070	1982	0.645603	0.001729	TS	SPY-methodST	9	Mealy_R50_10_piuhM.fsm"
"0	2	50	10	5	0	677	3708	2006	0.540992	0.005388	TS	SPYH-method	10	Mealy_R50_10_piuhM.fsm"
"0	2	50	10	5	0	227	2798	2380	0.850608	0.064375	TS	S-method	11	Mealy_R50_10_piuhM.fsm"
"0	2	50	10	5	1	12607	70351	22127	0.314523	0.018517	TS	SVS-method	0	Mealy_R50_10_piuhM.fsm"
"0	2	50	10	5	1	22550	117800	27560	0.233956	0.019950	TS	W-method	1	Mealy_R50_10_piuhM.fsm"
"0	2	50	10	5	1	22550	117800	27560	0.233956	0.020415	TS	W-methodST	2	Mealy_R50_10_piuhM.fsm"
"0	2	50	10	5	1	12233	63878	17243	0.269936	0.012823	TS	Wp-method	3	Mealy_R50_10_piuhM.fsm"
"0	2	50	10	5	1	11723	61230	16733	0.273281	0.011645	TS	Wp-methodST	4	Mealy_R50_10_piuhM.fsm"
"0	2	50	10	5	1	13755	71811	18765	0.261311	0.012077	TS	HSI-method	5	Mealy_R50_10_piuhM.fsm"
"0	2	50	10	5	1	4927	35657	19815	0.555711	0.007502	TS	HSI-methodST	6	Mealy_R50_10_piuhM.fsm"
"0	2	50	10	5	1	7986	50534	19758	0.390984	0.022416	TS	H-method	7	Mealy_R50_10_piuhM.fsm"
"0	2	50	10	5	1	7735	50057	22535	0.450187	0.040819	TS	SPY-method	8	Mealy_R50_10_piuhM.fsm"
"0	2	50	10	5	1	4927	35657	19815	0.555711	0.008606	TS	SPY-methodST	9	Mealy_R50_10_piuhM.fsm"
"0	2	50	10	5	1	5960	40747	19508	0.478759	0.262797	TS	SPYH-method	10	Mealy_R50_10_piuhM.fsm"
"0	2	50	10	5	1	2393	33222	26415	0.795106	1.556049	TS	S-method	11	Mealy_R50_10_piuhM.fsm"
"0	2	50	10	5	2	126088	829812	221298	0.266685	0.187688	TS	SVS-method	0	Mealy_R50_10_piuhM.fsm"
"0	2	50	10	5	2	225500	1403500	275610	0.196373	0.236386	TS	W-method	1	Mealy_R50_10_piuhM.fsm"
"0	2	50	10	5	2	225500	1403500	275610	0.196373	0.235593	TS	W-methodST	2	Mealy_R50_10_piuhM.fsm"
"0	2	50	10	5	2	122294	761040	172404	0.226537	0.146169	TS	Wp-method	3	Mealy_R50_10_piuhM.fsm"
"0	2	50	10	5	2	117218	729497	167328	0.229374	0.129546	TS	Wp-methodST	4	Mealy_R50_10_piuhM.fsm"
"0	2	50	10	5	2	137628	856564	187738	0.219176	0.142945	TS	HSI-method	5	Mealy_R50_10_piuhM.fsm"
"0	2	50	10	5	2	49260	405739	198088	0.488215	0.079440	TS	HSI-methodST	6	Mealy_R50_10_piuhM.fsm"
"0	2	50	10	5	2	67566	514027	195383	0.380103	0.242861	TS	H-method	7	Mealy_R50_10_piuhM.fsm"
"0	2	50	10	5	2	71311	565853	244754	0.432540	2.837397	TS	SPY-method	8	Mealy_R50_10_piuhM.fsm"
"0	2	50	10	5	2	49260	405739	198088	0.488215	0.087130	TS	SPY-methodST	9	Mealy_R50_10_piuhM.fsm"
"0	2	50	10	5	2	59696	469647	196824	0.419089	15.295268	TS	SPYH-method	10	Mealy_R50_10_piuhM.fsm"
"0	2	50	10	5	2	26239	385590	283058	0.734091	181.117769	TS	S-method	11	Mealy_R50_10_piuhM.fsm"
"0	2	50	10	5	0	1376	6073	2327	0.383171	0.004964	TS	SVS-method	0	Mealy_R50_10_MOY1q.fsm"
"0	2	50	10	5	0	1804	7332	2304	0.314239	0.002262	TS	W-method	1	Mealy_R50_10_MOY1q.fsm"
"0	2	50	10	5	0	2255	9165	2755	0.300600	0.002631	TS	W-methodST	2	Mealy_R50_10_MOY1q.fsm"
"0	2	50	10	5	0	1229	4997	1729	0.346008	0.002173	TS	Wp-method	3	Mealy_R50_10_MOY1q.fsm"
"0	2	50	10	5	0	1138	4628	1638	0.353933	0.002259	TS	Wp-methodST	4	Mealy_R50_10_MOY1q.fsm"
"0	2	50	10	5	0	1362	5529	1862	0.336770	0.001319	TS	HSI-method	5	Mealy_R50_10_MOY1q.fsm"
"0	2	50	10	5	0	521	2970	1862	0.626936	0.001654	TS	HSI-methodST	6	Mealy_R50_10_MOY1q.fsm"
"0	2	50	10	5	0	801	3887	1922	0.494469	0.002555	TS	H-method	7	Mealy_R50_10_MOY1q.fsm"
"0	2	50	10	5	0	819	4084	2084	0.510284	0.002040	TS	SPY-method	8	Mealy_R50_10_MOY1q.fsm"
"0	2	50	10	5	0	521	2970	1862	0.626936	0.001686	TS	SPY-methodST	9	Mealy_R50_10_MOY1q.fsm"
"0	2	50	10	5	0	645	3412	1917	0.561841	0.005171	TS	SPYH-method	10	Mealy_R50_10_MOY1q.fsm"
"0	2	50	10	5	0	212	2621	2252	0.859214	0.066237	TS	S-method	11	Mealy_R50_10_MOY1q.fsm"
"0	2	50	10	5	1	14014	75490	23534	0.311750	0.019316	TS	SVS-method	0	Mealy_R50_10_MOY1q.fsm"
"0	2	50	10	5	1	18040	91360	23050	0.252299	0.016107	TS	W-method	1	Mealy_R50_10_MOY1q.fsm"
"0	2	50	10	5	1	22550	114200	27560	0.241331	0.019662	TS	W-methodST	2	Mealy_R50_10_MOY1q.fsm"
"0	2	50	10	5	1	12357	62566	17367	0.277579	0.012693	TS	Wp-method	3	Mealy_R50_10_MOY1q.fsm"
"0	2	50	10	5	1	11406	57770	16416	0.284161	0.011359	TS	Wp-methodST	4	Mealy_R50_10_MOY1q.fsm"
"0	2	50	10	5	1	13689	69309	18699	0.269792	0.011862	TS	HSI-method	5	Mealy_R50_10_MOY1q.fsm"
"0	2	50	10	5	1	5177	34720	18619	0.536262	0.007485	TS	HSI-methodST	6	Mealy_R50_10_MOY1q.fsm"
"0	2	50	10	5	1	7578	46835	19305	0.412192	0.022179	TS	H-method	7	Mealy_R50_10_MOY1q.fsm"
"0	2	50	10	5	1	7297	48048	23205	0.482955	0.041961	TS	SPY-method	8	Mealy_R50_10_MOY1q.fsm"
"0	2	50	10	5	1	5177	34720	18619	0.536262	0.008922	TS	SPY-methodST	9	Mealy_R50_10_MOY1q.fsm"
"0	2	50	10	5	1	5543	37797	19072	0.504590	0.252478	TS	SPYH-method	10	Mealy_R50_10_MOY1q.fsm"
"0	2	50	10	5	1	2235	31527	25413	0.806071	1.592471	TS	S-method	11	Mealy_R50_10_MOY1q.fsm"
"0	2	50	10	5	2	140055	894469	235265	0.263022	0.193571	TS	SVS-method	0	Mealy_R50_10_MOY1q.fsm"
"0	2	50	10	5	2	180400	1094000	230510	0.210704	0.192001	TS	W-method	1	Mealy_R50_10_MOY1q.fsm"
"0	2	50	10	5	2	225500	1367500	275610	0.201543	0.226803	TS	W-methodST	2	Mealy_R50_10_MOY1q.fsm"
"0	2	50	10	5	2	123481	748813	173591	0.231822	0.146256	TS	Wp-method	3	Mealy_R50_10_MOY1q.fsm"
"0	2	50	10	5	2	113946	691040	164056	0.237404	0.122949	TS	Wp-methodST	4	Mealy_R50_10_MOY1q.fsm"
"0	2	50	10	5	2	136851	829877	186961	0.225288	0.140050	TS	HSI-method	5	Mealy_R50_10_MOY1q.fsm"
"0	2	50	10	5	2	51797	398821	186096	0.466615	0.080046	TS	HSI-methodST	6	Mealy_R50_10_MOY1q.fsm"
"0	2	50	10	5	2	59653	450810	192964	0.428038	0.242786	TS	H-method	7	Mealy_R50_10_MOY1q.fsm"
"0	2	50	10	5	2	67991	550213	253449	0.460638	2.751744	TS	SPY-method	8	Mealy_R50_10_MOY1q.fsm"
"0	2	50	10	5	2	51797	398821	186096	0.466615	0.088209	TS	SPY-methodST	9	Mealy_R50_10_MOY1q.fsm"
"0	2	50	10	5	2	55941	428800	189998	0.443092	14.213973	TS	SPYH-method	10	Mealy_R50_10_MOY1q.fsm"
"0	2	50	10	5	2	24948	370152	275799	0.745097	162.859551	TS	S-method	11	Mealy_R50_10_MOY1q.fsm"
"0	2	50	10	5	0	1167	5212	2118	0.406370	0.004840	TS	SVS-method	0	Mealy_R50_10_VbQbC.fsm"
"0	2	50	10	5	0	2255	9165	2755	0.300600	0.002430	TS	W-method	1	Mealy_R50_10_VbQbC.fsm"
"0	2	50	10	5	0	2255	9165	2755	0.300600	0.002643	TS	W-methodST	2	Mealy_R50_10_VbQbC.fsm"
"0	2	50	10	5	0	1288	5233	1788	0.341678	0.002237	TS	Wp-method	3	Mealy_R50_10_VbQbC.fsm"
"0	2	50	10	5	0	1288	5233	1788	0.341678	0.002394	TS	Wp-methodST	4	Mealy_R50_10_VbQbC.fsm"
"0	2	50	10	5	0	1515	6149	2015	0.327696	0.001416	TS	HSI-method	5	Mealy_R50_10_VbQbC.fsm"
"0	2	50	10	5	0	490	2980	1962	0.658389	0.001705	TS	HSI-methodST	6	Mealy_R50_10_VbQbC.fsm"
"0	2	50	10	5	0	780	3883	1841	0.474118	0.002448	TS	H-method	7	Mealy_R50_10_VbQbC.fsm"
"0	2	50	10	5	0	880	4412	2264	0.513146	0.002207	TS	SPY-method	8	Mealy_R50_10_VbQbC.fsm"
"0	2	50	10	5	0	490	2980	1962	0.658389	0.001749	TS	SPY-methodST	9	Mealy_R50_10_VbQbC.fsm"
"0	2	50	10	5	0	560	3118	1888	0.605516	0.005278	TS	SPYH-method	10	Mealy_R50_10_VbQbC.fsm"
"0	2	50	10	5	0	199	2660	2324	0.873684	0.070269	TS	S-method	11	Mealy_R50_10_VbQbC.fsm"
"0	2	50	10	5	1	11797	64252	21317	0.331772	0.018137	TS	SVS-method	0	Mealy_R50_10_VbQbC.fsm"
"0	2	50	10	5	1	22550	114200	27560	0.241331	0.019139	TS	W-method	1	Mealy_R50_10_VbQbC.fsm"
"0	2	50	10	5	1	22550	114200	27560	0.241331	0.019974	TS	W-methodST	2	Mealy_R50_10_VbQbC.fsm"
"0	2	50	10	5	1	12908	65319	17918	0.274315	0.012898	TS	Wp-method	3	Mealy_R50_10_VbQbC.fsm"
"0	2	50	10	5	1	12908	65319	17918	0.274315	0.012344	TS	Wp-methodST	4	Mealy_R50_10_VbQbC.fsm"
"0	2	50	10	5	1	15130	76586	20140	0.262972	0.013029	TS	HSI-method	5	Mealy_R50_10_VbQbC.fsm"
"0	2	50	10	5	1	4901	34703	19671	0.566839	0.007456	TS	HSI-methodST	6	Mealy_R50_10_VbQbC.fsm"
"0	2	50	10	5	1	6787	42173	18043	0.427833	0.020482	TS	H-method	7	Mealy_R50_10_VbQbC.fsm"
"0	2	50	10	5	1	7846	51825	25156	0.485403	0.047581	TS	SPY-method	8	Mealy_R50_10_VbQbC.fsm"
"0	2	50	10	5	1	4901	34703	19671	0.566839	0.009047	TS	SPY-methodST	9	Mealy_R50_10_VbQbC.fsm"
"0	2	50	10	5	1	4986	34464	18709	0.542856	0.266729	TS	SPYH-method	10	Mealy_R50_10_VbQbC.fsm"
"0	2	50	10	5	1	2564	31500	24442	0.775937	1.521317	TS	S-method	11	Mealy_R50_10_VbQbC.fsm"
"0	2	50	10	5	2	117972	760498	213182	0.280319	0.176581	TS	SVS-method	0	Mealy_R50_10_VbQbC.fsm"
"0	2	50	10	5	2	225500	1367500	275610	0.201543	0.225544	TS	W-method	1	Mealy_R50_10_VbQbC.fsm"
"0	2	50	10	5	2	225500	1367500	275610	0.201543	0.228472	TS	W-methodST	2	Mealy_R50_10_VbQbC.fsm"
"0	2	50	10	5	2	129097	782739	179207	0.228949	0.146248	TS	Wp-method	3	Mealy_R50_10_VbQbC.fsm"
"0	2	50	10	5	2	129097	782739	179207	0.228949	0.135879	TS	Wp-methodST	4	Mealy_R50_10_VbQbC.fsm"
"0	2	50	10	5	2	151215	916898	201325	0.219572	0.154911	TS	HSI-method	5	Mealy_R50_10_VbQbC.fsm"
"0	2	50	10	5	2	48935	395406	196381	0.496657	0.078074	TS	HSI-methodST	6	Mealy_R50_10_VbQbC.fsm"
"0	2	50	10	5	2	53481	409086	181338	0.443276	0.225822	TS	H-method	7	Mealy_R50_10_VbQbC.fsm"
"0	2	50	10	5	2	72458	590129	274148	0.464556	3.331129	TS	SPY-method	8	Mealy_R50_10_VbQbC.fsm"
"0	2	50	10	5	2	48935	395406	196381	0.496657	0.086874	TS	SPY-methodST	9	Mealy_R50_10_VbQbC.fsm"
"0	2	50	10	5	2	50657	395762	186372	0.470919	26.891237	TS	SPYH-method	10	Mealy_R50_10_VbQbC.fsm"
"0	2	50	10	5	2	26832	366793	265539	0.723948	116.449169	TS	S-method	11	Mealy_R50_10_VbQbC.fsm"
"0	2	50	10	5	0	1394	6156	2345	0.380929	0.004847	TS	SVS-method	0	Mealy_R50_10_jbpnq.fsm"
"0	2	50	10	5	0	1804	7404	2304	0.311183	0.003644	TS	W-method	1	Mealy_R50_10_jbpnq.fsm"
"0	2	50	10	5	0	1804	7404	2304	0.311183	0.002434	TS	W-methodST	2	Mealy_R50_10_jbpnq.fsm"
"0	2	50	10	5	0	1234	5070	1734	0.342012	0.002130	TS	Wp-method	3	Mealy_R50_10_jbpnq.fsm"
"0	2	50	10	5	0	1204	4948	1704	0.344382	0.002245	TS	Wp-methodST	4	Mealy_R50_10_jbpnq.fsm"
"0	2	50	10	5	0	1370	5627	1870	0.332326	0.001324	TS	HSI-method	5	Mealy_R50_10_jbpnq.fsm"
"0	2	50	10	5	0	484	2997	1977	0.659660	0.001677	TS	HSI-methodST	6	Mealy_R50_10_jbpnq.fsm"
"0	2	50	10	5	0	842	4136	1936	0.468085	0.002558	TS	H-method	7	Mealy_R50_10_jbpnq.fsm"
"0	2	50	10	5	0	786	4013	2099	0.523050	0.002051	TS	SPY-method	8	Mealy_R50_10_jbpnq.fsm"
"0	2	50	10	5	0	484	2997	1977	0.659660	0.001716	TS	SPY-methodST	9	Mealy_R50_10_jbpnq.fsm"
"0	2	50	10	5	0	595	3297	1938	0.587807	0.005292	TS	SPYH-method	10	Mealy_R50_10_jbpnq.fsm"
"0	2	50	10	5	0	241	2693	2272	0.843669	0.065021	TS	S-method	11	Mealy_R50_10_jbpnq.fsm"
"0	2	50	10	5	1	13824	75068	23344	0.310971	0.018664	TS	SVS-method	0	Mealy_R50_10_jbpnq.fsm"
"0	2	50	10	5	1	18040	92080	23050	0.250326	0.015724	TS	W-method	1	Mealy_R50_10_jbpnq.fsm"
"0	2	50	10	5	1	18040	92080	23050	0.250326	0.015937	TS	W-methodST	2	Mealy_R50_10_jbpnq.fsm"
"0	2	50	10	5	1	12387	63265	17397	0.274986	0.011924	TS	Wp-method	3	Mealy_R50_10_jbpnq.fsm"
"0	2	50	10	5	1	12069	61665	17079	0.276964	0.011714	TS	Wp-methodST	4	Mealy_R50_10_jbpnq.fsm"
"0	2	50	10	5	1	13757	70263	18767	0.267096	0.011767	TS	HSI-method	5	Mealy_R50_10_jbpnq.fsm"
"0	2	50	10	5	1	4851	34892	19847	0.568812	0.007167	TS	HSI-methodST	6	Mealy_R50_10_jbpnq.fsm"
"0	2	50	10	5	1	7396	46080	18921	0.410612	0.020779	TS	H-method	7	Mealy_R50_10_jbpnq.fsm"
