"Correct/IndistMachines	FSMtype	States	Inputs	Outputs	ES	Resets	Symbols	Size	Exploration	seconds	AlgorithmType	Algorithm	AlgId	fileName"
"0	4	60	10	2	2	344601	5370413	1221121	0.227379	0.819566	TS	SVS-method	0	DFA_R60_10_sBzbO.fsm"
"0	4	60	10	2	2	414766	4826808	655209	0.135744	0.784127	TS	W-method	1	DFA_R60_10_sBzbO.fsm"
"0	4	60	10	2	2	414766	4826808	655209	0.135744	0.775635	TS	W-methodST	2	DFA_R60_10_sBzbO.fsm"
"0	4	60	10	2	2	292860	3290376	428267	0.130157	0.577744	TS	Wp-method	3	DFA_R60_10_sBzbO.fsm"
"0	4	60	10	2	2	278827	3130427	414234	0.132325	0.511739	TS	Wp-methodST	4	DFA_R60_10_sBzbO.fsm"
"0	4	60	10	2	2	277425	3445728	400810	0.116321	0.532491	TS	HSI-method	5	DFA_R60_10_sBzbO.fsm"
"0	4	60	10	2	2	83339	1513897	714425	0.471911	0.274728	TS	HSI-methodST	6	DFA_R60_10_sBzbO.fsm"
"0	4	60	10	2	2	124235	2111297	639603	0.302943	0.699853	TS	H-method	7	DFA_R60_10_sBzbO.fsm"
"0	4	60	10	2	2	111006	2020760	905029	0.447866	8.942848	TS	SPY-method	8	DFA_R60_10_sBzbO.fsm"
"0	4	60	10	2	2	83339	1513897	714425	0.471911	0.290058	TS	SPY-methodST	9	DFA_R60_10_sBzbO.fsm"
"0	4	60	10	2	2	84891	1525621	648359	0.424980	11.888545	TS	SPYH-method	10	DFA_R60_10_sBzbO.fsm"
"0	4	60	10	2	2	32849	1322573	1027075	0.776573	444.527046	TS	S-method	11	DFA_R60_10_sBzbO.fsm"
"0	4	60	10	2	0	3114	34716	11069	0.318844	0.022968	TS	SVS-method	0	DFA_R60_10_WkycG.fsm"
"0	4	60	10	2	0	4748	36411	8353	0.229409	0.008816	TS	W-method	1	DFA_R60_10_WkycG.fsm"
"0	4	60	10	2	0	5349	40632	7752	0.190786	0.009618	TS	W-methodST	2	DFA_R60_10_WkycG.fsm"
"0	4	60	10	2	0	2831	20072	4362	0.217318	0.006300	TS	Wp-method	3	DFA_R60_10_WkycG.fsm"
"0	4	60	10	2	0	2835	19958	4246	0.212747	0.006591	TS	Wp-methodST	4	DFA_R60_10_WkycG.fsm"
"0	4	60	10	2	0	2864	23724	4155	0.175139	0.004312	TS	HSI-method	5	DFA_R60_10_WkycG.fsm"
"0	4	60	10	2	0	920	13483	9087	0.673960	0.005629	TS	HSI-methodST	6	DFA_R60_10_WkycG.fsm"
"0	4	60	10	2	0	1832	20258	6871	0.339175	0.007907	TS	H-method	7	DFA_R60_10_WkycG.fsm"
"0	4	60	10	2	0	1489	17111	7891	0.461165	0.005643	TS	SPY-method	8	DFA_R60_10_WkycG.fsm"
"0	4	60	10	2	0	920	13483	9087	0.673960	0.005724	TS	SPY-methodST	9	DFA_R60_10_WkycG.fsm"
"0	4	60	10	2	0	1006	13064	6691	0.512171	0.012418	TS	SPYH-method	10	DFA_R60_10_WkycG.fsm"
"0	4	60	10	2	0	387	11675	9647	0.826296	0.155979	TS	S-method	11	DFA_R60_10_WkycG.fsm"
"0	4	60	10	2	1	31248	410580	110985	0.270313	0.079893	TS	SVS-method	0	DFA_R60_10_WkycG.fsm"
"0	4	60	10	2	1	47487	459081	83552	0.181998	0.074956	TS	W-method	1	DFA_R60_10_WkycG.fsm"
"0	4	60	10	2	1	53498	513312	77541	0.151060	0.082730	TS	W-methodST	2	DFA_R60_10_WkycG.fsm"
"0	4	60	10	2	1	28314	257186	43665	0.169780	0.051356	TS	Wp-method	3	DFA_R60_10_WkycG.fsm"
"0	4	60	10	2	1	28327	255869	42476	0.166007	0.043460	TS	Wp-methodST	4	DFA_R60_10_WkycG.fsm"
"0	4	60	10	2	1	28630	294266	41577	0.141291	0.044670	TS	HSI-method	5	DFA_R60_10_WkycG.fsm"
"0	4	60	10	2	1	9223	153839	91201	0.592834	0.029836	TS	HSI-methodST	6	DFA_R60_10_WkycG.fsm"
"0	4	60	10	2	1	14618	200432	62803	0.313338	0.067439	TS	H-method	7	DFA_R60_10_WkycG.fsm"
"0	4	60	10	2	1	12592	188292	87319	0.463742	0.129523	TS	SPY-method	8	DFA_R60_10_WkycG.fsm"
"0	4	60	10	2	1	9223	153839	91201	0.592834	0.033185	TS	SPY-methodST	9	DFA_R60_10_WkycG.fsm"
"0	4	60	10	2	1	7720	125128	60653	0.484728	0.365743	TS	SPYH-method	10	DFA_R60_10_WkycG.fsm"
"0	4	60	10	2	1	4598	131760	98461	0.747275	3.650218	TS	S-method	11	DFA_R60_10_WkycG.fsm"
"0	4	60	10	2	2	312614	4731938	1110141	0.234606	0.760646	TS	SVS-method	0	DFA_R60_10_WkycG.fsm"
"0	4	60	10	2	2	474877	5540561	835542	0.150805	0.881877	TS	W-method	1	DFA_R60_10_WkycG.fsm"
"0	4	60	10	2	2	534988	6203092	775431	0.125007	0.982787	TS	W-methodST	2	DFA_R60_10_WkycG.fsm"
"0	4	60	10	2	2	283253	3138621	436822	0.139176	0.604411	TS	Wp-method	3	DFA_R60_10_WkycG.fsm"
"0	4	60	10	2	2	283383	3126629	424930	0.135907	0.528780	TS	Wp-methodST	4	DFA_R60_10_WkycG.fsm"
"0	4	60	10	2	2	286308	3514598	415833	0.118316	0.542283	TS	HSI-method	5	DFA_R60_10_WkycG.fsm"
"0	4	60	10	2	2	92246	1724289	913091	0.529546	0.309915	TS	HSI-methodST	6	DFA_R60_10_WkycG.fsm"
"0	4	60	10	2	2	123811	2051069	632011	0.308137	0.735981	TS	H-method	7	DFA_R60_10_WkycG.fsm"
"0	4	60	10	2	2	115818	2088692	939229	0.449673	9.493650	TS	SPY-method	8	DFA_R60_10_WkycG.fsm"
"0	4	60	10	2	2	92246	1724289	913091	0.529546	0.329464	TS	SPY-methodST	9	DFA_R60_10_WkycG.fsm"
"0	4	60	10	2	2	78155	1390465	601125	0.432319	12.510303	TS	SPYH-method	10	DFA_R60_10_WkycG.fsm"
"0	4	60	10	2	2	46387	1486337	1056247	0.710638	370.926249	TS	S-method	11	DFA_R60_10_WkycG.fsm"
"0	4	60	10	2	0	3120	35178	11373	0.323299	0.024591	TS	SVS-method	0	DFA_R60_10_rC3BX.fsm"
"0	4	60	10	2	0	5349	38406	6550	0.170546	0.008085	TS	W-method	1	DFA_R60_10_rC3BX.fsm"
"0	4	60	10	2	0	5349	38406	6550	0.170546	0.008336	TS	W-methodST	2	DFA_R60_10_rC3BX.fsm"
"0	4	60	10	2	0	2873	20386	4074	0.199843	0.006143	TS	Wp-method	3	DFA_R60_10_rC3BX.fsm"
"0	4	60	10	2	0	2773	19658	3974	0.202157	0.006245	TS	Wp-methodST	4	DFA_R60_10_rC3BX.fsm"
"0	4	60	10	2	0	2916	24148	4117	0.170490	0.004249	TS	HSI-method	5	DFA_R60_10_rC3BX.fsm"
"0	4	60	10	2	0	770	11503	8005	0.695905	0.005101	TS	HSI-methodST	6	DFA_R60_10_rC3BX.fsm"
"0	4	60	10	2	0	1778	19300	6499	0.336736	0.007186	TS	H-method	7	DFA_R60_10_rC3BX.fsm"
"0	4	60	10	2	0	1459	17041	8027	0.471040	0.005550	TS	SPY-method	8	DFA_R60_10_rC3BX.fsm"
"0	4	60	10	2	0	770	11503	8005	0.695905	0.005077	TS	SPY-methodST	9	DFA_R60_10_rC3BX.fsm"
"0	4	60	10	2	0	939	12235	6391	0.522354	0.011964	TS	SPYH-method	10	DFA_R60_10_rC3BX.fsm"
"0	4	60	10	2	0	306	9652	8111	0.840344	0.107244	TS	S-method	11	DFA_R60_10_rC3BX.fsm"
"0	4	60	10	2	1	31397	416275	114371	0.274749	0.083399	TS	SVS-method	0	DFA_R60_10_rC3BX.fsm"
"0	4	60	10	2	1	53498	491048	65519	0.133427	0.078280	TS	W-method	1	DFA_R60_10_rC3BX.fsm"
"0	4	60	10	2	1	53498	491048	65519	0.133427	0.076993	TS	W-methodST	2	DFA_R60_10_rC3BX.fsm"
"0	4	60	10	2	1	28690	260866	40711	0.156061	0.046198	TS	Wp-method	3	DFA_R60_10_rC3BX.fsm"
"0	4	60	10	2	1	27646	251094	39667	0.157977	0.041216	TS	Wp-methodST	4	DFA_R60_10_rC3BX.fsm"
"0	4	60	10	2	1	29055	298570	41076	0.137576	0.043236	TS	HSI-method	5	DFA_R60_10_rC3BX.fsm"
"0	4	60	10	2	1	7660	130125	80067	0.615308	0.025606	TS	HSI-methodST	6	DFA_R60_10_rC3BX.fsm"
"0	4	60	10	2	1	14372	198718	61927	0.311633	0.063959	TS	H-method	7	DFA_R60_10_rC3BX.fsm"
"0	4	60	10	2	1	13099	192073	86237	0.448980	0.128928	TS	SPY-method	8	DFA_R60_10_rC3BX.fsm"
"0	4	60	10	2	1	7660	130125	80067	0.615308	0.026850	TS	SPY-methodST	9	DFA_R60_10_rC3BX.fsm"
"0	4	60	10	2	1	7826	126552	60433	0.477535	0.412449	TS	SPYH-method	10	DFA_R60_10_rC3BX.fsm"
"0	4	60	10	2	1	3650	111012	85359	0.768917	2.693673	TS	S-method	11	DFA_R60_10_rC3BX.fsm"
"0	4	60	10	2	2	313975	4790323	1143837	0.238781	0.749891	TS	SVS-method	0	DFA_R60_10_rC3BX.fsm"
"0	4	60	10	2	2	534988	5980448	655209	0.109559	0.925704	TS	W-method	1	DFA_R60_10_rC3BX.fsm"
"0	4	60	10	2	2	534988	5980448	655209	0.109559	0.917776	TS	W-methodST	2	DFA_R60_10_rC3BX.fsm"
"0	4	60	10	2	2	286630	3179548	406851	0.127959	0.560489	TS	Wp-method	3	DFA_R60_10_rC3BX.fsm"
"0	4	60	10	2	2	276261	3062571	396482	0.129461	0.490749	TS	Wp-methodST	4	DFA_R60_10_rC3BX.fsm"
"0	4	60	10	2	2	290167	3562624	410388	0.115193	0.531225	TS	HSI-method	5	DFA_R60_10_rC3BX.fsm"
"0	4	60	10	2	2	76577	1453763	800345	0.550533	0.258518	TS	HSI-methodST	6	DFA_R60_10_rC3BX.fsm"
"0	4	60	10	2	2	114736	1911410	602389	0.315154	0.654209	TS	H-method	7	DFA_R60_10_rC3BX.fsm"
"0	4	60	10	2	2	123669	2151149	910359	0.423197	9.118921	TS	SPY-method	8	DFA_R60_10_rC3BX.fsm"
"0	4	60	10	2	2	76577	1453763	800345	0.550533	0.271247	TS	SPY-methodST	9	DFA_R60_10_rC3BX.fsm"
"0	4	60	10	2	2	81168	1435316	600509	0.418381	13.141525	TS	SPYH-method	10	DFA_R60_10_rC3BX.fsm"
"0	4	60	10	2	2	38163	1256029	910685	0.725051	282.852495	TS	S-method	11	DFA_R60_10_rC3BX.fsm"
"0	4	60	10	2	0	3236	36840	11501	0.312188	0.023699	TS	SVS-method	0	DFA_R60_10_TiDjp.fsm"
"0	4	60	10	2	0	4748	36253	8353	0.230409	0.009038	TS	W-method	1	DFA_R60_10_TiDjp.fsm"
"0	4	60	10	2	0	5950	44655	8353	0.187056	0.009834	TS	W-methodST	2	DFA_R60_10_TiDjp.fsm"
"0	4	60	10	2	0	2872	20495	4527	0.220883	0.006166	TS	Wp-method	3	DFA_R60_10_TiDjp.fsm"
"0	4	60	10	2	0	2895	20408	4310	0.211192	0.006276	TS	Wp-methodST	4	DFA_R60_10_TiDjp.fsm"
"0	4	60	10	2	0	2771	22836	4066	0.178052	0.003982	TS	HSI-method	5	DFA_R60_10_TiDjp.fsm"
"0	4	60	10	2	0	821	12035	8279	0.687910	0.005099	TS	HSI-methodST	6	DFA_R60_10_TiDjp.fsm"
"0	4	60	10	2	0	1809	19559	6653	0.340150	0.007476	TS	H-method	7	DFA_R60_10_TiDjp.fsm"
"0	4	60	10	2	0	1456	16772	7781	0.463928	0.005380	TS	SPY-method	8	DFA_R60_10_TiDjp.fsm"
"0	4	60	10	2	0	821	12035	8279	0.687910	0.005231	TS	SPY-methodST	9	DFA_R60_10_TiDjp.fsm"
"0	4	60	10	2	0	919	12441	6757	0.543124	0.012547	TS	SPYH-method	10	DFA_R60_10_TiDjp.fsm"
"0	4	60	10	2	0	370	10232	8325	0.813624	0.110222	TS	S-method	11	DFA_R60_10_TiDjp.fsm"
"0	4	60	10	2	1	32668	436378	116005	0.265836	0.082545	TS	SVS-method	0	DFA_R60_10_TiDjp.fsm"
"0	4	60	10	2	1	47487	457501	83552	0.182627	0.075013	TS	W-method	1	DFA_R60_10_TiDjp.fsm"
"0	4	60	10	2	1	59509	565563	83552	0.147732	0.086535	TS	W-methodST	2	DFA_R60_10_TiDjp.fsm"
"0	4	60	10	2	1	28812	263260	45331	0.172191	0.051580	TS	Wp-method	3	DFA_R60_10_TiDjp.fsm"
"0	4	60	10	2	1	28958	262042	43073	0.164374	0.043322	TS	Wp-methodST	4	DFA_R60_10_TiDjp.fsm"
"0	4	60	10	2	1	27780	284460	40693	0.143054	0.041216	TS	HSI-method	5	DFA_R60_10_TiDjp.fsm"
"0	4	60	10	2	1	8168	136407	82715	0.606384	0.025924	TS	HSI-methodST	6	DFA_R60_10_TiDjp.fsm"
"0	4	60	10	2	1	14631	202567	63635	0.314143	0.066228	TS	H-method	7	DFA_R60_10_TiDjp.fsm"
"0	4	60	10	2	1	12856	189266	85117	0.449722	0.124934	TS	SPY-method	8	DFA_R60_10_TiDjp.fsm"
"0	4	60	10	2	1	8168	136407	82715	0.606384	0.028902	TS	SPY-methodST	9	DFA_R60_10_TiDjp.fsm"
"0	4	60	10	2	1	7863	129641	64075	0.494250	0.425466	TS	SPYH-method	10	DFA_R60_10_TiDjp.fsm"
"0	4	60	10	2	1	3721	115561	89317	0.772899	2.977500	TS	S-method	11	DFA_R60_10_TiDjp.fsm"
"0	4	60	10	2	2	327054	5021496	1161003	0.231207	0.767805	TS	SVS-method	0	DFA_R60_10_TiDjp.fsm"
"0	4	60	10	2	2	474877	5524761	835542	0.151236	0.853565	TS	W-method	1	DFA_R60_10_TiDjp.fsm"
"0	4	60	10	2	2	595099	6845823	835542	0.122051	1.045447	TS	W-methodST	2	DFA_R60_10_TiDjp.fsm"
"0	4	60	10	2	2	287990	3207200	453163	0.141296	0.614547	TS	Wp-method	3	DFA_R60_10_TiDjp.fsm"
"0	4	60	10	2	2	289646	3200122	430775	0.134612	0.519991	TS	Wp-methodST	4	DFA_R60_10_TiDjp.fsm"
"0	4	60	10	2	2	277653	3398864	406760	0.119675	0.522213	TS	HSI-method	5	DFA_R60_10_TiDjp.fsm"
"0	4	60	10	2	2	81543	1526371	827399	0.542069	0.266833	TS	HSI-methodST	6	DFA_R60_10_TiDjp.fsm"
"0	4	60	10	2	2	127786	2140788	642325	0.300041	0.707767	TS	H-method	7	DFA_R60_10_TiDjp.fsm"
"0	4	60	10	2	2	120141	2113145	906781	0.429114	8.793552	TS	SPY-method	8	DFA_R60_10_TiDjp.fsm"
"0	4	60	10	2	2	81543	1526371	827399	0.542069	0.279072	TS	SPY-methodST	9	DFA_R60_10_TiDjp.fsm"
"0	4	60	10	2	2	81734	1480042	641371	0.433346	14.361103	TS	SPYH-method	10	DFA_R60_10_TiDjp.fsm"
"0	4	60	10	2	2	38784	1303780	951623	0.729895	286.498811	TS	S-method	11	DFA_R60_10_TiDjp.fsm"
"0	4	60	10	2	0	3207	36235	11669	0.322037	0.023542	TS	SVS-method	0	DFA_R60_10_TljBB.fsm"
"0	4	60	10	2	0	5950	41459	7151	0.172484	0.008521	TS	W-method	1	DFA_R60_10_TljBB.fsm"
"0	4	60	10	2	0	5349	37338	6550	0.175425	0.008487	TS	W-methodST	2	DFA_R60_10_TljBB.fsm"
"0	4	60	10	2	0	2885	19764	4086	0.206740	0.005905	TS	Wp-method	3	DFA_R60_10_TljBB.fsm"
"0	4	60	10	2	0	2773	19242	4242	0.220455	0.006258	TS	Wp-methodST	4	DFA_R60_10_TljBB.fsm"
"0	4	60	10	2	0	2831	22864	4032	0.176347	0.003982	TS	HSI-method	5	DFA_R60_10_TljBB.fsm"
"0	4	60	10	2	0	736	10905	7013	0.643099	0.004985	TS	HSI-methodST	6	DFA_R60_10_TljBB.fsm"
"0	4	60	10	2	0	1824	19178	6507	0.339295	0.007045	TS	H-method	7	DFA_R60_10_TljBB.fsm"
"0	4	60	10	2	0	1386	16100	7821	0.485776	0.005354	TS	SPY-method	8	DFA_R60_10_TljBB.fsm"
"0	4	60	10	2	0	736	10905	7013	0.643099	0.005093	TS	SPY-methodST	9	DFA_R60_10_TljBB.fsm"
"0	4	60	10	2	0	943	12289	6583	0.535682	0.011486	TS	SPYH-method	10	DFA_R60_10_TljBB.fsm"
"0	4	60	10	2	0	318	9600	8063	0.839896	0.104258	TS	S-method	11	DFA_R60_10_TljBB.fsm"
"0	4	60	10	2	1	31846	423692	116117	0.274060	0.079771	TS	SVS-method	0	DFA_R60_10_TljBB.fsm"
"0	4	60	10	2	1	59509	533599	71530	0.134052	0.084062	TS	W-method	1	DFA_R60_10_TljBB.fsm"
"0	4	60	10	2	1	53498	480368	65519	0.136393	0.077556	TS	W-methodST	2	DFA_R60_10_TljBB.fsm"
"0	4	60	10	2	1	28985	256441	41006	0.159904	0.046763	TS	Wp-method	3	DFA_R60_10_TljBB.fsm"
"0	4	60	10	2	1	27759	248135	42518	0.171350	0.041558	TS	Wp-methodST	4	DFA_R60_10_TljBB.fsm"
"0	4	60	10	2	1	28411	286214	40432	0.141265	0.042336	TS	HSI-method	5	DFA_R60_10_TljBB.fsm"
"0	4	60	10	2	1	7380	123811	69975	0.565176	0.024132	TS	HSI-methodST	6	DFA_R60_10_TljBB.fsm"
"0	4	60	10	2	1	15314	207896	64179	0.308707	0.062183	TS	H-method	7	DFA_R60_10_TljBB.fsm"
"0	4	60	10	2	1	12196	182552	86269	0.472572	0.127603	TS	SPY-method	8	DFA_R60_10_TljBB.fsm"
"0	4	60	10	2	1	7380	123811	69975	0.565176	0.028663	TS	SPY-methodST	9	DFA_R60_10_TljBB.fsm"
"0	4	60	10	2	1	8227	131855	63283	0.479944	0.366175	TS	SPYH-method	10	DFA_R60_10_TljBB.fsm"
"0	4	60	10	2	1	3543	109377	84821	0.775492	2.731500	TS	S-method	11	DFA_R60_10_TljBB.fsm"
"0	4	60	10	2	2	318318	4872150	1160803	0.238253	0.756249	TS	SVS-method	0	DFA_R60_10_TljBB.fsm"
"0	4	60	10	2	2	595099	6526179	715320	0.109608	0.992769	TS	W-method	1	DFA_R60_10_TljBB.fsm"
"0	4	60	10	2	2	534988	5873648	655209	0.111551	0.923132	TS	W-methodST	2	DFA_R60_10_TljBB.fsm"
"0	4	60	10	2	2	289411	3139963	409632	0.130458	0.549367	TS	Wp-method	3	DFA_R60_10_TljBB.fsm"
"0	4	60	10	2	2	277201	3031721	424658	0.140072	0.493202	TS	Wp-methodST	4	DFA_R60_10_TljBB.fsm"
"0	4	60	10	2	2	283724	3426826	403945	0.117877	0.518504	TS	HSI-method	5	DFA_R60_10_TljBB.fsm"
"0	4	60	10	2	2	73795	1386102	699577	0.504708	0.255121	TS	HSI-methodST	6	DFA_R60_10_TljBB.fsm"
"0	4	60	10	2	2	132489	2182695	639223	0.292860	0.673785	TS	H-method	7	DFA_R60_10_TljBB.fsm"
"0	4	60	10	2	2	115985	2050773	908729	0.443115	10.020544	TS	SPY-method	8	DFA_R60_10_TljBB.fsm"
"0	4	60	10	2	2	73795	1386102	699577	0.504708	0.270012	TS	SPY-methodST	9	DFA_R60_10_TljBB.fsm"
"0	4	60	10	2	2	81375	1456235	629849	0.432519	14.438925	TS	SPYH-method	10	DFA_R60_10_TljBB.fsm"
"0	4	60	10	2	2	36647	1237839	910717	0.735731	270.739509	TS	S-method	11	DFA_R60_10_TljBB.fsm"
"0	4	60	10	2	0	3368	38224	12179	0.318622	0.025155	TS	SVS-method	0	DFA_R60_10_TeoWS.fsm"
"0	4	60	10	2	0	4748	34893	7151	0.204941	0.007680	TS	W-method	1	DFA_R60_10_TeoWS.fsm"
"0	4	60	10	2	0	5349	39074	7752	0.198393	0.008583	TS	W-methodST	2	DFA_R60_10_TeoWS.fsm"
"0	4	60	10	2	0	2802	19869	4169	0.209824	0.005981	TS	Wp-method	3	DFA_R60_10_TeoWS.fsm"
"0	4	60	10	2	0	2907	20360	4274	0.209921	0.006258	TS	Wp-methodST	4	DFA_R60_10_TeoWS.fsm"
"0	4	60	10	2	0	2838	23276	4085	0.175503	0.004060	TS	HSI-method	5	DFA_R60_10_TeoWS.fsm"
"0	4	60	10	2	0	746	11369	8081	0.710793	0.004995	TS	HSI-methodST	6	DFA_R60_10_TeoWS.fsm"
"0	4	60	10	2	0	1772	19168	6675	0.348237	0.007466	TS	H-method	7	DFA_R60_10_TeoWS.fsm"
"0	4	60	10	2	0	1438	16612	7807	0.469961	0.005407	TS	SPY-method	8	DFA_R60_10_TeoWS.fsm"
"0	4	60	10	2	0	746	11369	8081	0.710793	0.005201	TS	SPY-methodST	9	DFA_R60_10_TeoWS.fsm"
"0	4	60	10	2	0	995	12969	6859	0.528877	0.012701	TS	SPYH-method	10	DFA_R60_10_TeoWS.fsm"
"0	4	60	10	2	0	338	9590	7931	0.827007	0.096615	TS	S-method	11	DFA_R60_10_TeoWS.fsm"
"0	4	60	10	2	1	34105	454431	123267	0.271256	0.086433	TS	SVS-method	0	DFA_R60_10_TeoWS.fsm"
"0	4	60	10	2	1	47487	443899	71530	0.161140	0.071536	TS	W-method	1	DFA_R60_10_TeoWS.fsm"
"0	4	60	10	2	1	53498	497730	77541	0.155789	0.078614	TS	W-methodST	2	DFA_R60_10_TeoWS.fsm"
"0	4	60	10	2	1	28020	254946	41699	0.163560	0.047865	TS	Wp-method	3	DFA_R60_10_TeoWS.fsm"
"0	4	60	10	2	1	29052	261768	42731	0.163240	0.041841	TS	Wp-methodST	4	DFA_R60_10_TeoWS.fsm"
"0	4	60	10	2	1	28299	288634	40776	0.141272	0.043260	TS	HSI-method	5	DFA_R60_10_TeoWS.fsm"
"0	4	60	10	2	1	7474	128527	80715	0.628000	0.024311	TS	HSI-methodST	6	DFA_R60_10_TeoWS.fsm"
"0	4	60	10	2	1	13466	185268	60925	0.328848	0.063322	TS	H-method	7	DFA_R60_10_TeoWS.fsm"
"0	4	60	10	2	1	12089	182009	85373	0.469059	0.124588	TS	SPY-method	8	DFA_R60_10_TeoWS.fsm"
"0	4	60	10	2	1	7474	128527	80715	0.628000	0.025427	TS	SPY-methodST	9	DFA_R60_10_TeoWS.fsm"
"0	4	60	10	2	1	7814	128684	63965	0.497070	0.368121	TS	SPYH-method	10	DFA_R60_10_TeoWS.fsm"
"0	4	60	10	2	1	3618	109232	84577	0.774288	2.639516	TS	S-method	11	DFA_R60_10_TeoWS.fsm"
"0	4	60	10	2	2	341450	5230920	1233223	0.235756	0.746058	TS	SVS-method	0	DFA_R60_10_TeoWS.fsm"
"0	4	60	10	2	2	474877	5388739	715320	0.132743	0.863994	TS	W-method	1	DFA_R60_10_TeoWS.fsm"
"0	4	60	10	2	2	534988	6047270	775431	0.128228	0.919309	TS	W-methodST	2	DFA_R60_10_TeoWS.fsm"
"0	4	60	10	2	2	279968	3106508	416633	0.134116	0.570611	TS	Wp-method	3	DFA_R60_10_TeoWS.fsm"
"0	4	60	10	2	2	290164	3193592	426829	0.133652	0.514779	TS	Wp-methodST	4	DFA_R60_10_TeoWS.fsm"
"0	4	60	10	2	2	282900	3449474	407543	0.118146	0.532052	TS	HSI-method	5	DFA_R60_10_TeoWS.fsm"
"0	4	60	10	2	2	74557	1431663	806219	0.563135	0.254204	TS	HSI-methodST	6	DFA_R60_10_TeoWS.fsm"
"0	4	60	10	2	2	115081	1921221	605303	0.315062	0.659497	TS	H-method	7	DFA_R60_10_TeoWS.fsm"
"0	4	60	10	2	2	110720	2010268	918919	0.457113	9.711157	TS	SPY-method	8	DFA_R60_10_TeoWS.fsm"
"0	4	60	10	2	2	74557	1431663	806219	0.563135	0.270281	TS	SPY-methodST	9	DFA_R60_10_TeoWS.fsm"
"0	4	60	10	2	2	78946	1431652	635589	0.443955	14.552510	TS	SPYH-method	10	DFA_R60_10_TeoWS.fsm"
"0	4	60	10	2	2	37629	1230551	898263	0.729968	231.522841	TS	S-method	11	DFA_R60_10_TeoWS.fsm"
"0	4	60	10	2	0	3199	36569	11403	0.311821	0.023096	TS	SVS-method	0	DFA_R60_10_FDsQN.fsm"
"0	4	60	10	2	0	5950	42647	7151	0.167679	0.010548	TS	W-method	1	DFA_R60_10_FDsQN.fsm"
"0	4	60	10	2	0	5950	42647	7151	0.167679	0.009215	TS	W-methodST	2	DFA_R60_10_FDsQN.fsm"
"0	4	60	10	2	0	2971	20948	4172	0.199160	0.006343	TS	Wp-method	3	DFA_R60_10_FDsQN.fsm"
"0	4	60	10	2	0	2919	20560	4120	0.200389	0.006490	TS	Wp-methodST	4	DFA_R60_10_FDsQN.fsm"
"0	4	60	10	2	0	2872	23782	4073	0.171264	0.004213	TS	HSI-method	5	DFA_R60_10_FDsQN.fsm"
"0	4	60	10	2	0	758	11391	7199	0.631990	0.005296	TS	HSI-methodST	6	DFA_R60_10_FDsQN.fsm"
"0	4	60	10	2	0	1759	19111	6493	0.339752	0.007476	TS	H-method	7	DFA_R60_10_FDsQN.fsm"
"0	4	60	10	2	0	1456	16902	7837	0.463673	0.005587	TS	SPY-method	8	DFA_R60_10_FDsQN.fsm"
"0	4	60	10	2	0	758	11391	7199	0.631990	0.005442	TS	SPY-methodST	9	DFA_R60_10_FDsQN.fsm"
"0	4	60	10	2	0	924	12514	6639	0.530526	0.013095	TS	SPYH-method	10	DFA_R60_10_FDsQN.fsm"
"0	4	60	10	2	0	294	9816	8371	0.852791	0.116678	TS	S-method	11	DFA_R60_10_FDsQN.fsm"
"0	4	60	10	2	1	32530	435780	115925	0.266017	0.082580	TS	SVS-method	0	DFA_R60_10_FDsQN.fsm"
"0	4	60	10	2	1	59509	545479	71530	0.131132	0.085421	TS	W-method	1	DFA_R60_10_FDsQN.fsm"
"0	4	60	10	2	1	59509	545479	71530	0.131132	0.085022	TS	W-methodST	2	DFA_R60_10_FDsQN.fsm"
"0	4	60	10	2	1	29749	269275	41770	0.155120	0.049221	TS	Wp-method	3	DFA_R60_10_FDsQN.fsm"
"0	4	60	10	2	1	29244	264616	41265	0.155943	0.041885	TS	Wp-methodST	4	DFA_R60_10_FDsQN.fsm"
"0	4	60	10	2	1	28620	293952	40641	0.138257	0.042259	TS	HSI-method	5	DFA_R60_10_FDsQN.fsm"
"0	4	60	10	2	1	7640	129821	72189	0.556066	0.026549	TS	HSI-methodST	6	DFA_R60_10_FDsQN.fsm"
"0	4	60	10	2	1	13761	188475	58801	0.311983	0.059211	TS	H-method	7	DFA_R60_10_FDsQN.fsm"
"0	4	60	10	2	1	12240	184646	86349	0.467646	0.124870	TS	SPY-method	8	DFA_R60_10_FDsQN.fsm"
"0	4	60	10	2	1	7640	129821	72189	0.556066	0.030154	TS	SPY-methodST	9	DFA_R60_10_FDsQN.fsm"
"0	4	60	10	2	1	8006	129996	61859	0.475853	0.348668	TS	SPYH-method	10	DFA_R60_10_FDsQN.fsm"
"0	4	60	10	2	1	3495	115021	90841	0.789778	3.042311	TS	S-method	11	DFA_R60_10_FDsQN.fsm"
"0	4	60	10	2	2	325884	5014584	1159961	0.231317	0.774282	TS	SVS-method	0	DFA_R60_10_FDsQN.fsm"
"0	4	60	10	2	2	595099	6644979	715320	0.107648	1.021235	TS	W-method	1	DFA_R60_10_FDsQN.fsm"
"0	4	60	10	2	2	595099	6644979	715320	0.107648	1.020715	TS	W-methodST	2	DFA_R60_10_FDsQN.fsm"
"0	4	60	10	2	2	297640	3290258	417861	0.126999	0.581486	TS	Wp-method	3	DFA_R60_10_FDsQN.fsm"
