"Correct/IndistMachines	FSMtype	States	Inputs	Outputs	ES	Resets	Symbols	Size	Exploration	seconds	AlgorithmType	Algorithm	AlgId	fileName"
"0	2	100	10	5	2	283304	1803867	383414	0.212551	0.462351	TS	Wp-method	3	Mealy_R100_10_b8EeA.fsm"
"0	2	100	10	5	2	283304	1803867	383414	0.212551	0.403192	TS	Wp-methodST	4	Mealy_R100_10_b8EeA.fsm"
"0	2	100	10	5	2	324384	2065488	424494	0.205518	0.439974	TS	HSI-method	5	Mealy_R100_10_b8EeA.fsm"
"0	2	100	10	5	2	101968	863170	414880	0.480647	0.223354	TS	HSI-methodST	6	Mealy_R100_10_b8EeA.fsm"
"0	2	100	10	5	2	126169	1031459	419652	0.406853	0.876363	TS	H-method	7	Mealy_R100_10_b8EeA.fsm"
"0	2	100	10	5	2	146363	1258334	580870	0.461618	11.968797	TS	SPY-method	8	Mealy_R100_10_b8EeA.fsm"
"0	2	100	10	5	2	101968	863170	414880	0.480647	0.246107	TS	SPY-methodST	9	Mealy_R100_10_b8EeA.fsm"
"0	2	100	10	5	2	106414	902793	420313	0.465570	308.140138	TS	SPYH-method	10	Mealy_R100_10_b8EeA.fsm"
"0	2	100	10	5	2	52115	807507	595608	0.737589	1291.494264	TS	S-method	11	Mealy_R100_10_b8EeA.fsm"
"0	2	100	10	5	0	5524	25611	7770	0.303385	0.026540	TS	SVS-method	0	Mealy_R100_10_bhuZZ.fsm"
"0	2	100	10	5	0	5406	23448	6406	0.273200	0.009270	TS	W-method	1	Mealy_R100_10_bhuZZ.fsm"
"0	2	100	10	5	0	4505	19540	5505	0.281730	0.008303	TS	W-methodST	2	Mealy_R100_10_bhuZZ.fsm"
"0	2	100	10	5	0	2844	12346	3844	0.311356	0.007925	TS	Wp-method	3	Mealy_R100_10_bhuZZ.fsm"
"0	2	100	10	5	0	2707	11740	3707	0.315758	0.008089	TS	Wp-methodST	4	Mealy_R100_10_bhuZZ.fsm"
"0	2	100	10	5	0	3150	13669	4150	0.303607	0.003945	TS	HSI-method	5	Mealy_R100_10_bhuZZ.fsm"
"0	2	100	10	5	0	1056	6715	4167	0.620551	0.005434	TS	HSI-methodST	6	Mealy_R100_10_bhuZZ.fsm"
"0	2	100	10	5	0	1887	9897	4263	0.430737	0.009765	TS	H-method	7	Mealy_R100_10_bhuZZ.fsm"
"0	2	100	10	5	0	1841	9706	4674	0.481558	0.005772	TS	SPY-method	8	Mealy_R100_10_bhuZZ.fsm"
"0	2	100	10	5	0	1056	6715	4167	0.620551	0.005499	TS	SPY-methodST	9	Mealy_R100_10_bhuZZ.fsm"
"0	2	100	10	5	0	1312	7868	4437	0.563930	0.025306	TS	SPYH-method	10	Mealy_R100_10_bhuZZ.fsm"
"0	2	100	10	5	0	375	5985	5245	0.876358	0.363810	TS	S-method	11	Mealy_R100_10_bhuZZ.fsm"
"0	2	100	10	5	1	54996	310035	77417	0.249704	0.091434	TS	SVS-method	0	Mealy_R100_10_bhuZZ.fsm"
"0	2	100	10	5	1	54060	288540	64070	0.222049	0.068112	TS	W-method	1	Mealy_R100_10_bhuZZ.fsm"
"0	2	100	10	5	1	45050	240450	55060	0.228987	0.053017	TS	W-methodST	2	Mealy_R100_10_bhuZZ.fsm"
"0	2	100	10	5	1	28387	151547	38397	0.253367	0.039246	TS	Wp-method	3	Mealy_R100_10_bhuZZ.fsm"
"0	2	100	10	5	1	27138	144840	37148	0.256476	0.035520	TS	Wp-methodST	4	Mealy_R100_10_bhuZZ.fsm"
"0	2	100	10	5	1	31475	168029	41485	0.246892	0.034391	TS	HSI-method	5	Mealy_R100_10_bhuZZ.fsm"
"0	2	100	10	5	1	10562	77567	41663	0.537123	0.020504	TS	HSI-methodST	6	Mealy_R100_10_bhuZZ.fsm"
"0	2	100	10	5	1	16216	106493	41728	0.391838	0.081089	TS	H-method	7	Mealy_R100_10_bhuZZ.fsm"
"0	2	100	10	5	1	16562	112259	51166	0.455785	0.114972	TS	SPY-method	8	Mealy_R100_10_bhuZZ.fsm"
"0	2	100	10	5	1	10562	77567	41663	0.537123	0.024184	TS	SPY-methodST	9	Mealy_R100_10_bhuZZ.fsm"
"0	2	100	10	5	1	11170	82785	43027	0.519744	1.970469	TS	SPYH-method	10	Mealy_R100_10_bhuZZ.fsm"
"0	2	100	10	5	1	4699	71723	57277	0.798586	10.817482	TS	S-method	11	Mealy_R100_10_bhuZZ.fsm"
"0	2	100	10	5	2	549817	3649585	774102	0.212107	0.844116	TS	SVS-method	0	Mealy_R100_10_bhuZZ.fsm"
"0	2	100	10	5	2	540600	3426000	640710	0.187014	0.758969	TS	W-method	1	Mealy_R100_10_bhuZZ.fsm"
"0	2	100	10	5	2	450500	2855000	550610	0.192858	0.576703	TS	W-methodST	2	Mealy_R100_10_bhuZZ.fsm"
"0	2	100	10	5	2	283866	1798982	383976	0.213441	0.379420	TS	Wp-method	3	Mealy_R100_10_bhuZZ.fsm"
"0	2	100	10	5	2	271497	1720622	371607	0.215972	0.347731	TS	Wp-methodST	4	Mealy_R100_10_bhuZZ.fsm"
"0	2	100	10	5	2	314491	1993205	414601	0.208007	0.377908	TS	HSI-method	5	Mealy_R100_10_bhuZZ.fsm"
"0	2	100	10	5	2	105574	881221	416774	0.472951	0.197751	TS	HSI-methodST	6	Mealy_R100_10_bhuZZ.fsm"
"0	2	100	10	5	2	136518	1092093	419105	0.383763	0.864056	TS	H-method	7	Mealy_R100_10_bhuZZ.fsm"
"0	2	100	10	5	2	153357	1265553	554633	0.438253	10.094148	TS	SPY-method	8	Mealy_R100_10_bhuZZ.fsm"
"0	2	100	10	5	2	105574	881221	416774	0.472951	0.227387	TS	SPY-methodST	9	Mealy_R100_10_bhuZZ.fsm"
"0	2	100	10	5	2	112172	935997	427981	0.457246	255.765578	TS	SPYH-method	10	Mealy_R100_10_bhuZZ.fsm"
"0	2	100	10	5	2	52894	828885	611026	0.737166	1205.120007	TS	S-method	11	Mealy_R100_10_bhuZZ.fsm"
"0	2	100	10	5	0	5606	25732	7768	0.301881	0.026778	TS	SVS-method	0	Mealy_R100_10_CeTsw.fsm"
"0	2	100	10	5	0	4505	19360	5505	0.284349	0.008221	TS	W-method	1	Mealy_R100_10_CeTsw.fsm"
"0	2	100	10	5	0	4505	19360	5505	0.284349	0.008080	TS	W-methodST	2	Mealy_R100_10_CeTsw.fsm"
"0	2	100	10	5	0	2963	12721	3963	0.311532	0.008126	TS	Wp-method	3	Mealy_R100_10_CeTsw.fsm"
"0	2	100	10	5	0	2811	12070	3811	0.315742	0.008165	TS	Wp-methodST	4	Mealy_R100_10_CeTsw.fsm"
"0	2	100	10	5	0	3239	13909	4239	0.304767	0.004061	TS	HSI-method	5	Mealy_R100_10_CeTsw.fsm"
"0	2	100	10	5	0	1101	6947	4297	0.618540	0.005433	TS	HSI-methodST	6	Mealy_R100_10_CeTsw.fsm"
"0	2	100	10	5	0	1649	8926	4267	0.478042	0.009171	TS	H-method	7	Mealy_R100_10_CeTsw.fsm"
"0	2	100	10	5	0	1913	9963	4718	0.473552	0.005697	TS	SPY-method	8	Mealy_R100_10_CeTsw.fsm"
"0	2	100	10	5	0	1101	6947	4297	0.618540	0.005389	TS	SPY-methodST	9	Mealy_R100_10_CeTsw.fsm"
"0	2	100	10	5	0	1326	7828	4390	0.560807	0.024403	TS	SPYH-method	10	Mealy_R100_10_CeTsw.fsm"
"0	2	100	10	5	0	369	6138	5413	0.881883	0.361251	TS	S-method	11	Mealy_R100_10_CeTsw.fsm"
"0	2	100	10	5	1	56233	314131	77899	0.247983	0.092125	TS	SVS-method	0	Mealy_R100_10_CeTsw.fsm"
"0	2	100	10	5	1	45050	238650	55060	0.230714	0.061234	TS	W-method	1	Mealy_R100_10_CeTsw.fsm"
"0	2	100	10	5	1	45050	238650	55060	0.230714	0.053416	TS	W-methodST	2	Mealy_R100_10_CeTsw.fsm"
"0	2	100	10	5	1	29671	157179	39681	0.252457	0.039559	TS	Wp-method	3	Mealy_R100_10_CeTsw.fsm"
"0	2	100	10	5	1	28149	149122	38159	0.255891	0.036855	TS	Wp-methodST	4	Mealy_R100_10_CeTsw.fsm"
"0	2	100	10	5	1	32373	171506	42383	0.247123	0.035895	TS	HSI-method	5	Mealy_R100_10_CeTsw.fsm"
"0	2	100	10	5	1	11059	80731	43049	0.533240	0.021696	TS	HSI-methodST	6	Mealy_R100_10_CeTsw.fsm"
"0	2	100	10	5	1	15356	102304	42248	0.412965	0.079644	TS	H-method	7	Mealy_R100_10_CeTsw.fsm"
"0	2	100	10	5	1	16737	113877	52056	0.457125	0.119521	TS	SPY-method	8	Mealy_R100_10_CeTsw.fsm"
"0	2	100	10	5	1	11059	80731	43049	0.533240	0.024172	TS	SPY-methodST	9	Mealy_R100_10_CeTsw.fsm"
"0	2	100	10	5	1	11219	81627	42003	0.514572	1.702641	TS	SPYH-method	10	Mealy_R100_10_CeTsw.fsm"
"0	2	100	10	5	1	4199	72894	60500	0.829972	11.983510	TS	S-method	11	Mealy_R100_10_CeTsw.fsm"
"0	2	100	10	5	2	562163	3702895	779189	0.210427	0.859781	TS	SVS-method	0	Mealy_R100_10_CeTsw.fsm"
"0	2	100	10	5	2	450500	2837000	550610	0.194082	0.664454	TS	W-method	1	Mealy_R100_10_CeTsw.fsm"
"0	2	100	10	5	2	450500	2837000	550610	0.194082	0.575616	TS	W-methodST	2	Mealy_R100_10_CeTsw.fsm"
"0	2	100	10	5	2	296772	1868980	396882	0.212352	0.402083	TS	Wp-method	3	Mealy_R100_10_CeTsw.fsm"
"0	2	100	10	5	2	281703	1774129	381813	0.215212	0.369027	TS	Wp-methodST	4	Mealy_R100_10_CeTsw.fsm"
"0	2	100	10	5	2	323888	2039774	423998	0.207865	0.408857	TS	HSI-method	5	Mealy_R100_10_CeTsw.fsm"
"0	2	100	10	5	2	110301	916262	430412	0.469748	0.227699	TS	HSI-methodST	6	Mealy_R100_10_CeTsw.fsm"
"0	2	100	10	5	2	133768	1070597	424824	0.396810	0.851157	TS	H-method	7	Mealy_R100_10_CeTsw.fsm"
"0	2	100	10	5	2	153142	1276836	566979	0.444050	10.616982	TS	SPY-method	8	Mealy_R100_10_CeTsw.fsm"
"0	2	100	10	5	2	110301	916262	430412	0.469748	0.239594	TS	SPY-methodST	9	Mealy_R100_10_CeTsw.fsm"
"0	2	100	10	5	2	112675	924409	416006	0.450024	278.239509	TS	SPYH-method	10	Mealy_R100_10_CeTsw.fsm"
"0	2	100	10	5	2	46876	844345	656804	0.777886	1290.838708	TS	S-method	11	Mealy_R100_10_CeTsw.fsm"
"0	2	100	10	5	0	5932	27186	8190	0.301258	0.026860	TS	SVS-method	0	Mealy_R100_10_ClBdT.fsm"
"0	2	100	10	5	0	5406	23178	6406	0.276383	0.009175	TS	W-method	1	Mealy_R100_10_ClBdT.fsm"
"0	2	100	10	5	0	5406	23178	6406	0.276383	0.009163	TS	W-methodST	2	Mealy_R100_10_ClBdT.fsm"
"0	2	100	10	5	0	2848	12194	3848	0.315565	0.007965	TS	Wp-method	3	Mealy_R100_10_ClBdT.fsm"
"0	2	100	10	5	0	2848	12194	3848	0.315565	0.008205	TS	Wp-methodST	4	Mealy_R100_10_ClBdT.fsm"
"0	2	100	10	5	0	3249	13910	4249	0.305464	0.003956	TS	HSI-method	5	Mealy_R100_10_ClBdT.fsm"
"0	2	100	10	5	0	1043	6940	4491	0.647118	0.005515	TS	HSI-methodST	6	Mealy_R100_10_ClBdT.fsm"
"0	2	100	10	5	0	1763	9414	4311	0.457935	0.009499	TS	H-method	7	Mealy_R100_10_ClBdT.fsm"
"0	2	100	10	5	0	1770	9568	4862	0.508152	0.005656	TS	SPY-method	8	Mealy_R100_10_ClBdT.fsm"
"0	2	100	10	5	0	1043	6940	4491	0.647118	0.005672	TS	SPY-methodST	9	Mealy_R100_10_ClBdT.fsm"
"0	2	100	10	5	0	1283	7637	4388	0.574571	0.024998	TS	SPYH-method	10	Mealy_R100_10_ClBdT.fsm"
"0	2	100	10	5	0	388	6100	5368	0.880000	0.359793	TS	S-method	11	Mealy_R100_10_ClBdT.fsm"
"0	2	100	10	5	1	59303	331028	81938	0.247526	0.094006	TS	SVS-method	0	Mealy_R100_10_ClBdT.fsm"
"0	2	100	10	5	1	54060	285840	64070	0.224146	0.065816	TS	W-method	1	Mealy_R100_10_ClBdT.fsm"
"0	2	100	10	5	1	54060	285840	64070	0.224146	0.062474	TS	W-methodST	2	Mealy_R100_10_ClBdT.fsm"
"0	2	100	10	5	1	28414	150269	38424	0.255701	0.038664	TS	Wp-method	3	Mealy_R100_10_ClBdT.fsm"
"0	2	100	10	5	1	28414	150269	38424	0.255701	0.036416	TS	Wp-methodST	4	Mealy_R100_10_ClBdT.fsm"
"0	2	100	10	5	1	32493	171786	42503	0.247418	0.034793	TS	HSI-method	5	Mealy_R100_10_ClBdT.fsm"
"0	2	100	10	5	1	10489	80151	45009	0.561553	0.020375	TS	HSI-methodST	6	Mealy_R100_10_ClBdT.fsm"
"0	2	100	10	5	1	16074	106274	42422	0.399176	0.078629	TS	H-method	7	Mealy_R100_10_ClBdT.fsm"
"0	2	100	10	5	1	16536	113296	53256	0.470061	0.119174	TS	SPY-method	8	Mealy_R100_10_ClBdT.fsm"
"0	2	100	10	5	1	10489	80151	45009	0.561553	0.020848	TS	SPY-methodST	9	Mealy_R100_10_ClBdT.fsm"
"0	2	100	10	5	1	10701	79277	42043	0.530330	1.609425	TS	SPYH-method	10	Mealy_R100_10_ClBdT.fsm"
"0	2	100	10	5	1	4687	73306	59422	0.810602	11.193084	TS	S-method	11	Mealy_R100_10_ClBdT.fsm"
"0	2	100	10	5	2	593174	3903821	819286	0.209868	0.893279	TS	SVS-method	0	Mealy_R100_10_ClBdT.fsm"
"0	2	100	10	5	2	540600	3399000	640710	0.188500	0.772658	TS	W-method	1	Mealy_R100_10_ClBdT.fsm"
"0	2	100	10	5	2	540600	3399000	640710	0.188500	0.698015	TS	W-methodST	2	Mealy_R100_10_ClBdT.fsm"
"0	2	100	10	5	2	283922	1785231	384032	0.215116	0.406998	TS	Wp-method	3	Mealy_R100_10_ClBdT.fsm"
"0	2	100	10	5	2	283922	1785231	384032	0.215116	0.377870	TS	Wp-methodST	4	Mealy_R100_10_ClBdT.fsm"
"0	2	100	10	5	2	324722	2041727	424832	0.208075	0.413872	TS	HSI-method	5	Mealy_R100_10_ClBdT.fsm"
"0	2	100	10	5	2	104938	907051	450193	0.496326	0.220182	TS	HSI-methodST	6	Mealy_R100_10_ClBdT.fsm"
"0	2	100	10	5	2	134518	1078605	423910	0.393017	0.850570	TS	H-method	7	Mealy_R100_10_ClBdT.fsm"
"0	2	100	10	5	2	154562	1280244	572902	0.447494	11.308005	TS	SPY-method	8	Mealy_R100_10_ClBdT.fsm"
"0	2	100	10	5	2	104938	907051	450193	0.496326	0.231591	TS	SPY-methodST	9	Mealy_R100_10_ClBdT.fsm"
"0	2	100	10	5	2	109371	907966	420277	0.462877	168.507588	TS	SPYH-method	10	Mealy_R100_10_ClBdT.fsm"
"0	2	100	10	5	2	53326	842478	627254	0.744535	981.626137	TS	S-method	11	Mealy_R100_10_ClBdT.fsm"
"0	2	100	10	5	0	5505	25689	7703	0.299856	0.026031	TS	SVS-method	0	Mealy_R100_10_CTH7L.fsm"
"0	2	100	10	5	0	4505	19765	5505	0.278523	0.008560	TS	W-method	1	Mealy_R100_10_CTH7L.fsm"
"0	2	100	10	5	0	5406	23718	6406	0.270090	0.009766	TS	W-methodST	2	Mealy_R100_10_CTH7L.fsm"
"0	2	100	10	5	0	2854	12489	3854	0.308592	0.008590	TS	Wp-method	3	Mealy_R100_10_CTH7L.fsm"
"0	2	100	10	5	0	2762	12110	3762	0.310652	0.008715	TS	Wp-methodST	4	Mealy_R100_10_CTH7L.fsm"
"0	2	100	10	5	0	3306	14488	4306	0.297211	0.004395	TS	HSI-method	5	Mealy_R100_10_CTH7L.fsm"
"0	2	100	10	5	0	1103	7073	4303	0.608370	0.005729	TS	HSI-methodST	6	Mealy_R100_10_CTH7L.fsm"
"0	2	100	10	5	0	1693	9098	4133	0.454276	0.010450	TS	H-method	7	Mealy_R100_10_CTH7L.fsm"
"0	2	100	10	5	0	1904	10185	4829	0.474129	0.006692	TS	SPY-method	8	Mealy_R100_10_CTH7L.fsm"
"0	2	100	10	5	0	1103	7073	4303	0.608370	0.005674	TS	SPY-methodST	9	Mealy_R100_10_CTH7L.fsm"
"0	2	100	10	5	0	1321	7828	4326	0.552632	0.026728	TS	SPYH-method	10	Mealy_R100_10_CTH7L.fsm"
"0	2	100	10	5	0	334	6174	5533	0.896178	0.410851	TS	S-method	11	Mealy_R100_10_CTH7L.fsm"
"0	2	100	10	5	1	55175	312372	77042	0.246635	0.090795	TS	SVS-method	0	Mealy_R100_10_CTH7L.fsm"
"0	2	100	10	5	1	45050	242700	55060	0.226864	0.057316	TS	W-method	1	Mealy_R100_10_CTH7L.fsm"
"0	2	100	10	5	1	54060	291240	64070	0.219990	0.060588	TS	W-methodST	2	Mealy_R100_10_CTH7L.fsm"
"0	2	100	10	5	1	28657	154373	38667	0.250478	0.039270	TS	Wp-method	3	Mealy_R100_10_CTH7L.fsm"
"0	2	100	10	5	1	27658	148997	37668	0.252810	0.034977	TS	Wp-methodST	4	Mealy_R100_10_CTH7L.fsm"
"0	2	100	10	5	1	33104	178300	43114	0.241806	0.034764	TS	HSI-method	5	Mealy_R100_10_CTH7L.fsm"
"0	2	100	10	5	1	10992	81565	43104	0.528462	0.021268	TS	HSI-methodST	6	Mealy_R100_10_CTH7L.fsm"
"0	2	100	10	5	1	15285	101866	40969	0.402185	0.086880	TS	H-method	7	Mealy_R100_10_CTH7L.fsm"
"0	2	100	10	5	1	16793	116361	53281	0.457894	0.122274	TS	SPY-method	8	Mealy_R100_10_CTH7L.fsm"
"0	2	100	10	5	1	10992	81565	43104	0.528462	0.030246	TS	SPY-methodST	9	Mealy_R100_10_CTH7L.fsm"
"0	2	100	10	5	1	11008	81035	41266	0.509237	1.761779	TS	SPYH-method	10	Mealy_R100_10_CTH7L.fsm"
"0	2	100	10	5	1	4455	73544	60109	0.817320	14.906153	TS	S-method	11	Mealy_R100_10_CTH7L.fsm"
"0	2	100	10	5	2	551679	3675104	770405	0.209628	0.949459	TS	SVS-method	0	Mealy_R100_10_CTH7L.fsm"
"0	2	100	10	5	2	450500	2877500	550610	0.191350	0.672081	TS	W-method	1	Mealy_R100_10_CTH7L.fsm"
"0	2	100	10	5	2	540600	3453000	640710	0.185552	0.694429	TS	W-methodST	2	Mealy_R100_10_CTH7L.fsm"
"0	2	100	10	5	2	286499	1829809	386609	0.211284	0.422593	TS	Wp-method	3	Mealy_R100_10_CTH7L.fsm"
"0	2	100	10	5	2	276688	1767145	376798	0.213224	0.384530	TS	Wp-methodST	4	Mealy_R100_10_CTH7L.fsm"
"0	2	100	10	5	2	331092	2114466	431202	0.203930	0.427071	TS	HSI-method	5	Mealy_R100_10_CTH7L.fsm"
"0	2	100	10	5	2	110036	926567	431115	0.465282	0.236773	TS	HSI-methodST	6	Mealy_R100_10_CTH7L.fsm"
"0	2	100	10	5	2	126452	1019572	409136	0.401282	0.899128	TS	H-method	7	Mealy_R100_10_CTH7L.fsm"
"0	2	100	10	5	2	153202	1297704	580505	0.447332	10.776532	TS	SPY-method	8	Mealy_R100_10_CTH7L.fsm"
"0	2	100	10	5	2	110036	926567	431115	0.465282	0.280202	TS	SPY-methodST	9	Mealy_R100_10_CTH7L.fsm"
"0	2	100	10	5	2	112939	930350	411517	0.442325	273.889019	TS	SPYH-method	10	Mealy_R100_10_CTH7L.fsm"
"0	2	100	10	5	2	50627	849949	643357	0.756936	1830.864242	TS	S-method	11	Mealy_R100_10_CTH7L.fsm"
"0	2	100	10	5	0	5568	26653	7847	0.294413	0.028677	TS	SVS-method	0	Mealy_R100_10_dsdVD.fsm"
"0	2	100	10	5	0	5406	24096	6406	0.265853	0.010214	TS	W-method	1	Mealy_R100_10_dsdVD.fsm"
"0	2	100	10	5	0	5406	24096	6406	0.265853	0.010166	TS	W-methodST	2	Mealy_R100_10_dsdVD.fsm"
"0	2	100	10	5	0	2797	12459	3797	0.304760	0.008063	TS	Wp-method	3	Mealy_R100_10_dsdVD.fsm"
"0	2	100	10	5	0	2772	12343	3772	0.305598	0.008446	TS	Wp-methodST	4	Mealy_R100_10_dsdVD.fsm"
"0	2	100	10	5	0	3171	14147	4171	0.294833	0.004083	TS	HSI-method	5	Mealy_R100_10_dsdVD.fsm"
"0	2	100	10	5	0	998	6803	4317	0.634573	0.005516	TS	HSI-methodST	6	Mealy_R100_10_dsdVD.fsm"
"0	2	100	10	5	0	1598	8825	4088	0.463229	0.009314	TS	H-method	7	Mealy_R100_10_dsdVD.fsm"
"0	2	100	10	5	0	1771	9730	4735	0.486639	0.005598	TS	SPY-method	8	Mealy_R100_10_dsdVD.fsm"
"0	2	100	10	5	0	998	6803	4317	0.634573	0.005566	TS	SPY-methodST	9	Mealy_R100_10_dsdVD.fsm"
"0	2	100	10	5	0	1234	7593	4256	0.560516	0.024281	TS	SPYH-method	10	Mealy_R100_10_dsdVD.fsm"
"0	2	100	10	5	0	440	6154	5230	0.849854	0.381236	TS	S-method	11	Mealy_R100_10_dsdVD.fsm"
"0	2	100	10	5	1	55656	322308	78410	0.243277	0.097015	TS	SVS-method	0	Mealy_R100_10_dsdVD.fsm"
"0	2	100	10	5	1	54060	295020	64070	0.217172	0.073749	TS	W-method	1	Mealy_R100_10_dsdVD.fsm"
"0	2	100	10	5	1	54060	295020	64070	0.217172	0.066599	TS	W-methodST	2	Mealy_R100_10_dsdVD.fsm"
"0	2	100	10	5	1	27950	152490	37960	0.248934	0.042687	TS	Wp-method	3	Mealy_R100_10_dsdVD.fsm"
"0	2	100	10	5	1	27689	151064	37699	0.249556	0.037907	TS	Wp-methodST	4	Mealy_R100_10_dsdVD.fsm"
"0	2	100	10	5	1	31673	172917	41683	0.241058	0.036958	TS	HSI-method	5	Mealy_R100_10_dsdVD.fsm"
"0	2	100	10	5	1	10002	77994	43114	0.552786	0.022004	TS	HSI-methodST	6	Mealy_R100_10_dsdVD.fsm"
"0	2	100	10	5	1	14965	101468	40767	0.401772	0.080878	TS	H-method	7	Mealy_R100_10_dsdVD.fsm"
"0	2	100	10	5	1	15708	111433	52008	0.466720	0.131441	TS	SPY-method	8	Mealy_R100_10_dsdVD.fsm"
"0	2	100	10	5	1	10002	77994	43114	0.552786	0.023687	TS	SPY-methodST	9	Mealy_R100_10_dsdVD.fsm"
"0	2	100	10	5	1	10679	80634	41762	0.517920	1.938587	TS	SPYH-method	10	Mealy_R100_10_dsdVD.fsm"
"0	2	100	10	5	1	4961	71453	56091	0.785006	13.312674	TS	S-method	11	Mealy_R100_10_dsdVD.fsm"
"0	2	100	10	5	2	556512	3779807	784109	0.207447	0.892733	TS	SVS-method	0	Mealy_R100_10_dsdVD.fsm"
"0	2	100	10	5	2	540600	3490800	640710	0.183542	0.789246	TS	W-method	1	Mealy_R100_10_dsdVD.fsm"
"0	2	100	10	5	2	540600	3490800	640710	0.183542	0.718686	TS	W-methodST	2	Mealy_R100_10_dsdVD.fsm"
"0	2	100	10	5	2	279443	1804368	379553	0.210352	0.440350	TS	Wp-method	3	Mealy_R100_10_dsdVD.fsm"
"0	2	100	10	5	2	276846	1787638	376956	0.210868	0.377421	TS	Wp-methodST	4	Mealy_R100_10_dsdVD.fsm"
"0	2	100	10	5	2	316987	2046966	417097	0.203764	0.412435	TS	HSI-method	5	Mealy_R100_10_dsdVD.fsm"
"0	2	100	10	5	2	99926	879094	430789	0.490037	0.213274	TS	HSI-methodST	6	Mealy_R100_10_dsdVD.fsm"
"0	2	100	10	5	2	128982	1053529	411122	0.390233	0.874455	TS	H-method	7	Mealy_R100_10_dsdVD.fsm"
"0	2	100	10	5	2	146222	1256396	564765	0.449512	11.063272	TS	SPY-method	8	Mealy_R100_10_dsdVD.fsm"
"0	2	100	10	5	2	99926	879094	430789	0.490037	0.238281	TS	SPY-methodST	9	Mealy_R100_10_dsdVD.fsm"
"0	2	100	10	5	2	107769	910796	414340	0.454921	351.826420	TS	SPYH-method	10	Mealy_R100_10_dsdVD.fsm"
"0	2	100	10	5	2	53555	817932	596097	0.728786	1698.219003	TS	S-method	11	Mealy_R100_10_dsdVD.fsm"
"0	2	100	10	5	0	5717	26896	8078	0.300342	0.025995	TS	SVS-method	0	Mealy_R100_10_eV00N.fsm"
"0	2	100	10	5	0	5406	23448	6406	0.273200	0.009151	TS	W-method	1	Mealy_R100_10_eV00N.fsm"
"0	2	100	10	5	0	5406	23448	6406	0.273200	0.009173	TS	W-methodST	2	Mealy_R100_10_eV00N.fsm"
"0	2	100	10	5	0	2892	12520	3892	0.310863	0.007983	TS	Wp-method	3	Mealy_R100_10_eV00N.fsm"
"0	2	100	10	5	0	2769	12009	3769	0.313848	0.008048	TS	Wp-methodST	4	Mealy_R100_10_eV00N.fsm"
"0	2	100	10	5	0	3267	14174	4267	0.301044	0.004005	TS	HSI-method	5	Mealy_R100_10_eV00N.fsm"
"0	2	100	10	5	0	1108	7220	4488	0.621607	0.005510	TS	HSI-methodST	6	Mealy_R100_10_eV00N.fsm"
"0	2	100	10	5	0	1857	9791	4258	0.434889	0.009315	TS	H-method	7	Mealy_R100_10_eV00N.fsm"
"0	2	100	10	5	0	1907	10114	4792	0.473799	0.005652	TS	SPY-method	8	Mealy_R100_10_eV00N.fsm"
"0	2	100	10	5	0	1108	7220	4488	0.621607	0.005837	TS	SPY-methodST	9	Mealy_R100_10_eV00N.fsm"
"0	2	100	10	5	0	1293	7731	4365	0.564610	0.026528	TS	SPYH-method	10	Mealy_R100_10_eV00N.fsm"
"0	2	100	10	5	0	426	6265	5399	0.861772	0.379883	TS	S-method	11	Mealy_R100_10_eV00N.fsm"
"0	2	100	10	5	1	57223	326212	80928	0.248084	0.093237	TS	SVS-method	0	Mealy_R100_10_eV00N.fsm"
"0	2	100	10	5	1	54060	288540	64070	0.222049	0.072927	TS	W-method	1	Mealy_R100_10_eV00N.fsm"
"0	2	100	10	5	1	54060	288540	64070	0.222049	0.063570	TS	W-methodST	2	Mealy_R100_10_eV00N.fsm"
"0	2	100	10	5	1	28885	154162	38895	0.252300	0.040174	TS	Wp-method	3	Mealy_R100_10_eV00N.fsm"
"0	2	100	10	5	1	27645	147538	37655	0.255222	0.034880	TS	Wp-methodST	4	Mealy_R100_10_eV00N.fsm"
"0	2	100	10	5	1	32565	173813	42575	0.244947	0.033820	TS	HSI-method	5	Mealy_R100_10_eV00N.fsm"
"0	2	100	10	5	1	11143	83791	45094	0.538172	0.022460	TS	HSI-methodST	6	Mealy_R100_10_eV00N.fsm"
"0	2	100	10	5	1	15747	105612	42275	0.400286	0.081101	TS	H-method	7	Mealy_R100_10_eV00N.fsm"
"0	2	100	10	5	1	16740	114691	52400	0.456880	0.114411	TS	SPY-method	8	Mealy_R100_10_eV00N.fsm"
"0	2	100	10	5	1	11143	83791	45094	0.538172	0.026187	TS	SPY-methodST	9	Mealy_R100_10_eV00N.fsm"
"0	2	100	10	5	1	10949	80764	42097	0.521235	1.773870	TS	SPYH-method	10	Mealy_R100_10_eV00N.fsm"
"0	2	100	10	5	1	4877	76486	61498	0.804043	12.495204	TS	S-method	11	Mealy_R100_10_eV00N.fsm"
"0	2	100	10	5	2	572358	3835063	809393	0.211051	0.919996	TS	SVS-method	0	Mealy_R100_10_eV00N.fsm"
"0	2	100	10	5	2	540600	3426000	640710	0.187014	0.771883	TS	W-method	1	Mealy_R100_10_eV00N.fsm"
"0	2	100	10	5	2	540600	3426000	640710	0.187014	0.669439	TS	W-methodST	2	Mealy_R100_10_eV00N.fsm"
