"Correct/IndistMachines	FSMtype	States	Inputs	Outputs	ES	Resets	Symbols	Size	Exploration	seconds	AlgorithmType	Algorithm	AlgId	fileName"
"0	2	70	10	5	1	7677	54210	29304	0.540564	0.018108	TS	SPY-methodST	9	Mealy_R70_10_mPiQo.fsm"
"0	2	70	10	5	1	7689	53629	28037	0.522796	0.600114	TS	SPYH-method	10	Mealy_R70_10_mPiQo.fsm"
"0	2	70	10	5	1	3372	49062	39271	0.800436	3.889496	TS	S-method	11	Mealy_R70_10_mPiQo.fsm"
"0	2	70	10	5	2	265360	1702228	402481	0.236444	0.392251	TS	SVS-method	0	Mealy_R70_10_mPiQo.fsm"
"0	2	70	10	5	2	252400	1552000	322510	0.207803	0.320192	TS	W-method	1	Mealy_R70_10_mPiQo.fsm"
"0	2	70	10	5	2	252400	1552000	322510	0.207803	0.278687	TS	W-methodST	2	Mealy_R70_10_mPiQo.fsm"
"0	2	70	10	5	2	189297	1163914	259407	0.222875	0.221361	TS	Wp-method	3	Mealy_R70_10_mPiQo.fsm"
"0	2	70	10	5	2	188407	1158430	258517	0.223162	0.211553	TS	Wp-methodST	4	Mealy_R70_10_mPiQo.fsm"
"0	2	70	10	5	2	207613	1276502	277723	0.217566	0.220793	TS	HSI-method	5	Mealy_R70_10_mPiQo.fsm"
"0	2	70	10	5	2	76961	620162	293297	0.472936	0.127782	TS	HSI-methodST	6	Mealy_R70_10_mPiQo.fsm"
"0	2	70	10	5	2	84180	646127	272400	0.421589	0.446438	TS	H-method	7	Mealy_R70_10_mPiQo.fsm"
"0	2	70	10	5	2	102824	833190	373084	0.447778	4.301445	TS	SPY-method	8	Mealy_R70_10_mPiQo.fsm"
"0	2	70	10	5	2	76961	620162	293297	0.472936	0.157259	TS	SPY-methodST	9	Mealy_R70_10_mPiQo.fsm"
"0	2	70	10	5	2	77675	614428	278689	0.453575	53.229933	TS	SPYH-method	10	Mealy_R70_10_mPiQo.fsm"
"0	2	70	10	5	2	37266	571517	424608	0.742949	490.079412	TS	S-method	11	Mealy_R70_10_mPiQo.fsm"
"0	2	70	10	5	0	2597	11437	3928	0.343447	0.013114	TS	SVS-method	0	Mealy_R70_10_j9OIu.fsm"
"0	2	70	10	5	0	3786	15708	4486	0.285587	0.005806	TS	W-method	1	Mealy_R70_10_j9OIu.fsm"
"0	2	70	10	5	0	3786	15708	4486	0.285587	0.005813	TS	W-methodST	2	Mealy_R70_10_j9OIu.fsm"
"0	2	70	10	5	0	1831	7595	2531	0.333246	0.004331	TS	Wp-method	3	Mealy_R70_10_j9OIu.fsm"
"0	2	70	10	5	0	1831	7595	2531	0.333246	0.005226	TS	Wp-methodST	4	Mealy_R70_10_j9OIu.fsm"
"0	2	70	10	5	0	2092	8675	2792	0.321844	0.002431	TS	HSI-method	5	Mealy_R70_10_j9OIu.fsm"
"0	2	70	10	5	0	684	4305	2834	0.658304	0.003256	TS	HSI-methodST	6	Mealy_R70_10_j9OIu.fsm"
"0	2	70	10	5	0	1112	5750	2836	0.493217	0.005334	TS	H-method	7	Mealy_R70_10_j9OIu.fsm"
"0	2	70	10	5	0	1225	6282	3145	0.500637	0.003724	TS	SPY-method	8	Mealy_R70_10_j9OIu.fsm"
"0	2	70	10	5	0	684	4305	2834	0.658304	0.003643	TS	SPY-methodST	9	Mealy_R70_10_j9OIu.fsm"
"0	2	70	10	5	0	836	4867	2880	0.591740	0.011847	TS	SPYH-method	10	Mealy_R70_10_j9OIu.fsm"
"0	2	70	10	5	0	287	3844	3330	0.866285	0.136622	TS	S-method	11	Mealy_R70_10_j9OIu.fsm"
"0	2	70	10	5	1	26422	142344	39742	0.279197	0.042628	TS	SVS-method	0	Mealy_R70_10_j9OIu.fsm"
"0	2	70	10	5	1	37860	194940	44870	0.230173	0.038985	TS	W-method	1	Mealy_R70_10_j9OIu.fsm"
"0	2	70	10	5	1	37860	194940	44870	0.230173	0.038721	TS	W-methodST	2	Mealy_R70_10_j9OIu.fsm"
"0	2	70	10	5	1	18287	94159	25297	0.268663	0.023490	TS	Wp-method	3	Mealy_R70_10_j9OIu.fsm"
"0	2	70	10	5	1	18287	94159	25297	0.268663	0.021242	TS	Wp-methodST	4	Mealy_R70_10_j9OIu.fsm"
"0	2	70	10	5	1	20867	107429	27877	0.259492	0.020332	TS	HSI-method	5	Mealy_R70_10_j9OIu.fsm"
"0	2	70	10	5	1	6858	49966	28354	0.567466	0.012776	TS	HSI-methodST	6	Mealy_R70_10_j9OIu.fsm"
"0	2	70	10	5	1	10164	66003	27884	0.422466	0.044008	TS	H-method	7	Mealy_R70_10_j9OIu.fsm"
"0	2	70	10	5	1	10911	72830	34514	0.473898	0.076515	TS	SPY-method	8	Mealy_R70_10_j9OIu.fsm"
"0	2	70	10	5	1	6858	49966	28354	0.567466	0.018055	TS	SPY-methodST	9	Mealy_R70_10_j9OIu.fsm"
"0	2	70	10	5	1	6906	50475	27888	0.552511	0.783700	TS	SPYH-method	10	Mealy_R70_10_j9OIu.fsm"
"0	2	70	10	5	1	3243	45554	36439	0.799908	4.253805	TS	S-method	11	Mealy_R70_10_j9OIu.fsm"
"0	2	70	10	5	2	264270	1688034	397480	0.235469	0.402307	TS	SVS-method	0	Mealy_R70_10_j9OIu.fsm"
"0	2	70	10	5	2	378600	2328000	448710	0.192745	0.444006	TS	W-method	1	Mealy_R70_10_j9OIu.fsm"
"0	2	70	10	5	2	378600	2328000	448710	0.192745	0.429671	TS	W-methodST	2	Mealy_R70_10_j9OIu.fsm"
"0	2	70	10	5	2	182949	1124882	253059	0.224965	0.244048	TS	Wp-method	3	Mealy_R70_10_j9OIu.fsm"
"0	2	70	10	5	2	182949	1124882	253059	0.224965	0.221558	TS	Wp-methodST	4	Mealy_R70_10_j9OIu.fsm"
"0	2	70	10	5	2	208670	1283068	278780	0.217276	0.231457	TS	HSI-method	5	Mealy_R70_10_j9OIu.fsm"
"0	2	70	10	5	2	68550	567978	283492	0.499125	0.122490	TS	HSI-methodST	6	Mealy_R70_10_j9OIu.fsm"
"0	2	70	10	5	2	81220	646126	278096	0.430405	0.489671	TS	H-method	7	Mealy_R70_10_j9OIu.fsm"
"0	2	70	10	5	2	100182	822991	376583	0.457579	6.517050	TS	SPY-method	8	Mealy_R70_10_j9OIu.fsm"
"0	2	70	10	5	2	68550	567978	283492	0.499125	0.141431	TS	SPY-methodST	9	Mealy_R70_10_j9OIu.fsm"
"0	2	70	10	5	2	70473	578724	280126	0.484041	136.667681	TS	SPYH-method	10	Mealy_R70_10_j9OIu.fsm"
"0	2	70	10	5	2	34807	527581	394121	0.747034	490.907955	TS	S-method	11	Mealy_R70_10_j9OIu.fsm"
"0	2	70	10	5	0	2521	11225	3898	0.347261	0.012593	TS	SVS-method	0	Mealy_R70_10_hrtcq.fsm"
"0	2	70	10	5	0	3786	15816	4486	0.283637	0.006200	TS	W-method	1	Mealy_R70_10_hrtcq.fsm"
"0	2	70	10	5	0	3155	13180	3855	0.292489	0.005253	TS	W-methodST	2	Mealy_R70_10_hrtcq.fsm"
"0	2	70	10	5	0	1858	7768	2558	0.329300	0.004889	TS	Wp-method	3	Mealy_R70_10_hrtcq.fsm"
"0	2	70	10	5	0	1827	7643	2527	0.330629	0.005296	TS	Wp-methodST	4	Mealy_R70_10_hrtcq.fsm"
"0	2	70	10	5	0	2144	8960	2844	0.317411	0.002894	TS	HSI-method	5	Mealy_R70_10_hrtcq.fsm"
"0	2	70	10	5	0	753	4488	2793	0.622326	0.003646	TS	HSI-methodST	6	Mealy_R70_10_hrtcq.fsm"
"0	2	70	10	5	0	1247	6319	2802	0.443425	0.005508	TS	H-method	7	Mealy_R70_10_hrtcq.fsm"
"0	2	70	10	5	0	1245	6396	3187	0.498280	0.003873	TS	SPY-method	8	Mealy_R70_10_hrtcq.fsm"
"0	2	70	10	5	0	753	4488	2793	0.622326	0.004072	TS	SPY-methodST	9	Mealy_R70_10_hrtcq.fsm"
"0	2	70	10	5	0	906	5050	2843	0.562970	0.012986	TS	SPYH-method	10	Mealy_R70_10_hrtcq.fsm"
"0	2	70	10	5	0	313	3980	3385	0.850503	0.153698	TS	S-method	11	Mealy_R70_10_hrtcq.fsm"
"0	2	70	10	5	1	25116	137005	38893	0.283880	0.044037	TS	SVS-method	0	Mealy_R70_10_hrtcq.fsm"
"0	2	70	10	5	1	37860	196020	44870	0.228905	0.039775	TS	W-method	1	Mealy_R70_10_hrtcq.fsm"
"0	2	70	10	5	1	31550	163350	38560	0.236058	0.034673	TS	W-methodST	2	Mealy_R70_10_hrtcq.fsm"
"0	2	70	10	5	1	18572	96114	25582	0.266163	0.023443	TS	Wp-method	3	Mealy_R70_10_hrtcq.fsm"
"0	2	70	10	5	1	18263	94561	25273	0.267267	0.022737	TS	Wp-methodST	4	Mealy_R70_10_hrtcq.fsm"
"0	2	70	10	5	1	21549	111537	28559	0.256050	0.021629	TS	HSI-method	5	Mealy_R70_10_hrtcq.fsm"
"0	2	70	10	5	1	7469	52126	27890	0.535050	0.014743	TS	HSI-methodST	6	Mealy_R70_10_hrtcq.fsm"
"0	2	70	10	5	1	10258	65464	27290	0.416870	0.045695	TS	H-method	7	Mealy_R70_10_hrtcq.fsm"
"0	2	70	10	5	1	10969	74477	35767	0.480242	0.077190	TS	SPY-method	8	Mealy_R70_10_hrtcq.fsm"
"0	2	70	10	5	1	7469	52126	27890	0.535050	0.015513	TS	SPY-methodST	9	Mealy_R70_10_hrtcq.fsm"
"0	2	70	10	5	1	7427	51914	26988	0.519860	0.829747	TS	SPYH-method	10	Mealy_R70_10_hrtcq.fsm"
"0	2	70	10	5	1	3289	46582	37116	0.796788	5.034637	TS	S-method	11	Mealy_R70_10_hrtcq.fsm"
"0	2	70	10	5	2	251228	1621673	389007	0.239880	0.365803	TS	SVS-method	0	Mealy_R70_10_hrtcq.fsm"
"0	2	70	10	5	2	378600	2338800	448710	0.191855	0.453293	TS	W-method	1	Mealy_R70_10_hrtcq.fsm"
"0	2	70	10	5	2	315500	1949000	385610	0.197850	0.359914	TS	W-methodST	2	Mealy_R70_10_hrtcq.fsm"
"0	2	70	10	5	2	185922	1148543	256032	0.222919	0.245804	TS	Wp-method	3	Mealy_R70_10_hrtcq.fsm"
"0	2	70	10	5	2	182802	1129254	252912	0.223964	0.221108	TS	Wp-methodST	4	Mealy_R70_10_hrtcq.fsm"
"0	2	70	10	5	2	215601	1331809	285711	0.214529	0.243526	TS	HSI-method	5	Mealy_R70_10_hrtcq.fsm"
"0	2	70	10	5	2	74842	596601	278915	0.467507	0.132544	TS	HSI-methodST	6	Mealy_R70_10_hrtcq.fsm"
"0	2	70	10	5	2	82811	646567	274837	0.425071	0.469283	TS	H-method	7	Mealy_R70_10_hrtcq.fsm"
"0	2	70	10	5	2	101654	846206	390813	0.461841	6.141254	TS	SPY-method	8	Mealy_R70_10_hrtcq.fsm"
"0	2	70	10	5	2	74842	596601	278915	0.467507	0.148787	TS	SPY-methodST	9	Mealy_R70_10_hrtcq.fsm"
"0	2	70	10	5	2	76162	598942	268827	0.448836	108.814111	TS	SPYH-method	10	Mealy_R70_10_hrtcq.fsm"
"0	2	70	10	5	2	35610	544070	404783	0.743991	420.943001	TS	S-method	11	Mealy_R70_10_hrtcq.fsm"
"0	2	70	10	5	0	2822	12267	4153	0.338551	0.012023	TS	SVS-method	0	Mealy_R70_10_lPxVs.fsm"
"0	2	70	10	5	0	3786	15600	4486	0.287564	0.006120	TS	W-method	1	Mealy_R70_10_lPxVs.fsm"
"0	2	70	10	5	0	3786	15600	4486	0.287564	0.006131	TS	W-methodST	2	Mealy_R70_10_lPxVs.fsm"
"0	2	70	10	5	0	1875	7730	2575	0.333118	0.004854	TS	Wp-method	3	Mealy_R70_10_lPxVs.fsm"
"0	2	70	10	5	0	1875	7730	2575	0.333118	0.005007	TS	Wp-methodST	4	Mealy_R70_10_lPxVs.fsm"
"0	2	70	10	5	0	2131	8787	2831	0.322180	0.002545	TS	HSI-method	5	Mealy_R70_10_lPxVs.fsm"
"0	2	70	10	5	0	651	4063	2724	0.670441	0.003452	TS	HSI-methodST	6	Mealy_R70_10_lPxVs.fsm"
"0	2	70	10	5	0	1217	6155	2838	0.461089	0.005084	TS	H-method	7	Mealy_R70_10_lPxVs.fsm"
"0	2	70	10	5	0	1193	6216	3226	0.518983	0.003586	TS	SPY-method	8	Mealy_R70_10_lPxVs.fsm"
"0	2	70	10	5	0	651	4063	2724	0.670441	0.003364	TS	SPY-methodST	9	Mealy_R70_10_lPxVs.fsm"
"0	2	70	10	5	0	884	4927	2855	0.579460	0.011857	TS	SPYH-method	10	Mealy_R70_10_lPxVs.fsm"
"0	2	70	10	5	0	332	3778	3180	0.841715	0.132144	TS	S-method	11	Mealy_R70_10_lPxVs.fsm"
"0	2	70	10	5	1	28347	151465	41667	0.275093	0.041861	TS	SVS-method	0	Mealy_R70_10_lPxVs.fsm"
"0	2	70	10	5	1	37860	193860	44870	0.231456	0.038453	TS	W-method	1	Mealy_R70_10_lPxVs.fsm"
"0	2	70	10	5	1	37860	193860	44870	0.231456	0.040148	TS	W-methodST	2	Mealy_R70_10_lPxVs.fsm"
"0	2	70	10	5	1	18777	96118	25787	0.268285	0.022960	TS	Wp-method	3	Mealy_R70_10_lPxVs.fsm"
"0	2	70	10	5	1	18777	96118	25787	0.268285	0.022854	TS	Wp-methodST	4	Mealy_R70_10_lPxVs.fsm"
"0	2	70	10	5	1	21255	108825	28265	0.259729	0.022097	TS	HSI-method	5	Mealy_R70_10_lPxVs.fsm"
"0	2	70	10	5	1	6489	47002	27246	0.579677	0.012786	TS	HSI-methodST	6	Mealy_R70_10_lPxVs.fsm"
"0	2	70	10	5	1	10718	67976	27864	0.409909	0.043070	TS	H-method	7	Mealy_R70_10_lPxVs.fsm"
"0	2	70	10	5	1	10868	73348	35674	0.486366	0.078212	TS	SPY-method	8	Mealy_R70_10_lPxVs.fsm"
"0	2	70	10	5	1	6489	47002	27246	0.579677	0.015343	TS	SPY-methodST	9	Mealy_R70_10_lPxVs.fsm"
"0	2	70	10	5	1	7741	53261	27651	0.519160	0.652019	TS	SPYH-method	10	Mealy_R70_10_lPxVs.fsm"
"0	2	70	10	5	1	3559	44067	34126	0.774412	3.115160	TS	S-method	11	Mealy_R70_10_lPxVs.fsm"
"0	2	70	10	5	2	283389	1797548	416599	0.231760	0.379254	TS	SVS-method	0	Mealy_R70_10_lPxVs.fsm"
"0	2	70	10	5	2	378600	2317200	448710	0.193643	0.451603	TS	W-method	1	Mealy_R70_10_lPxVs.fsm"
"0	2	70	10	5	2	378600	2317200	448710	0.193643	0.431567	TS	W-methodST	2	Mealy_R70_10_lPxVs.fsm"
"0	2	70	10	5	2	187758	1149024	257868	0.224424	0.247410	TS	Wp-method	3	Mealy_R70_10_lPxVs.fsm"
"0	2	70	10	5	2	187758	1149024	257868	0.224424	0.221843	TS	Wp-methodST	4	Mealy_R70_10_lPxVs.fsm"
"0	2	70	10	5	2	212745	1302034	282855	0.217241	0.232188	TS	HSI-method	5	Mealy_R70_10_lPxVs.fsm"
"0	2	70	10	5	2	64964	535282	272492	0.509063	0.116687	TS	HSI-methodST	6	Mealy_R70_10_lPxVs.fsm"
"0	2	70	10	5	2	90853	692075	278569	0.402513	0.449170	TS	H-method	7	Mealy_R70_10_lPxVs.fsm"
"0	2	70	10	5	2	103404	844003	385842	0.457157	5.289319	TS	SPY-method	8	Mealy_R70_10_lPxVs.fsm"
"0	2	70	10	5	2	64964	535282	272492	0.509063	0.135689	TS	SPY-methodST	9	Mealy_R70_10_lPxVs.fsm"
"0	2	70	10	5	2	78964	616739	276576	0.448449	43.306376	TS	SPYH-method	10	Mealy_R70_10_lPxVs.fsm"
"0	2	70	10	5	2	37828	510404	365969	0.717018	318.004168	TS	S-method	11	Mealy_R70_10_lPxVs.fsm"
"0	2	70	10	5	0	2548	11257	3918	0.348050	0.011346	TS	SVS-method	0	Mealy_R70_10_JOxvC.fsm"
"0	2	70	10	5	0	2524	10436	3224	0.308931	0.003950	TS	W-method	1	Mealy_R70_10_JOxvC.fsm"
"0	2	70	10	5	0	2524	10436	3224	0.308931	0.003982	TS	W-methodST	2	Mealy_R70_10_JOxvC.fsm"
"0	2	70	10	5	0	1859	7673	2559	0.333507	0.004366	TS	Wp-method	3	Mealy_R70_10_JOxvC.fsm"
"0	2	70	10	5	0	1859	7673	2559	0.333507	0.004351	TS	Wp-methodST	4	Mealy_R70_10_JOxvC.fsm"
"0	2	70	10	5	0	2041	8424	2741	0.325380	0.002453	TS	HSI-method	5	Mealy_R70_10_JOxvC.fsm"
"0	2	70	10	5	0	751	4488	2834	0.631462	0.003195	TS	HSI-methodST	6	Mealy_R70_10_JOxvC.fsm"
"0	2	70	10	5	0	1141	5841	2806	0.480397	0.005204	TS	H-method	7	Mealy_R70_10_JOxvC.fsm"
"0	2	70	10	5	0	1141	5922	3120	0.526849	0.003483	TS	SPY-method	8	Mealy_R70_10_JOxvC.fsm"
"0	2	70	10	5	0	751	4488	2834	0.631462	0.003334	TS	SPY-methodST	9	Mealy_R70_10_JOxvC.fsm"
"0	2	70	10	5	0	930	5084	2871	0.564713	0.010970	TS	SPYH-method	10	Mealy_R70_10_JOxvC.fsm"
"0	2	70	10	5	0	333	4018	3403	0.846939	0.143771	TS	S-method	11	Mealy_R70_10_JOxvC.fsm"
"0	2	70	10	5	1	25919	140143	39654	0.282954	0.040765	TS	SVS-method	0	Mealy_R70_10_JOxvC.fsm"
"0	2	70	10	5	1	25240	129600	32250	0.248843	0.026117	TS	W-method	1	Mealy_R70_10_JOxvC.fsm"
"0	2	70	10	5	1	25240	129600	32250	0.248843	0.025738	TS	W-methodST	2	Mealy_R70_10_JOxvC.fsm"
"0	2	70	10	5	1	18571	95391	25581	0.268170	0.020981	TS	Wp-method	3	Mealy_R70_10_JOxvC.fsm"
"0	2	70	10	5	1	18571	95391	25581	0.268170	0.020326	TS	Wp-methodST	4	Mealy_R70_10_JOxvC.fsm"
"0	2	70	10	5	1	20449	105024	27459	0.261455	0.019936	TS	HSI-method	5	Mealy_R70_10_JOxvC.fsm"
"0	2	70	10	5	1	7529	52532	28341	0.539500	0.013113	TS	HSI-methodST	6	Mealy_R70_10_JOxvC.fsm"
"0	2	70	10	5	1	10323	65991	27714	0.419966	0.042885	TS	H-method	7	Mealy_R70_10_JOxvC.fsm"
"0	2	70	10	5	1	10406	70603	34597	0.490022	0.070149	TS	SPY-method	8	Mealy_R70_10_JOxvC.fsm"
"0	2	70	10	5	1	7529	52532	28341	0.539500	0.014229	TS	SPY-methodST	9	Mealy_R70_10_JOxvC.fsm"
"0	2	70	10	5	1	7243	51849	27856	0.537252	0.693473	TS	SPYH-method	10	Mealy_R70_10_JOxvC.fsm"
"0	2	70	10	5	1	3902	47900	36617	0.764447	3.454310	TS	S-method	11	Mealy_R70_10_JOxvC.fsm"
"0	2	70	10	5	2	259121	1660250	396490	0.238813	0.383873	TS	SVS-method	0	Mealy_R70_10_JOxvC.fsm"
"0	2	70	10	5	2	252400	1548400	322510	0.208286	0.308891	TS	W-method	1	Mealy_R70_10_JOxvC.fsm"
"0	2	70	10	5	2	252400	1548400	322510	0.208286	0.278509	TS	W-methodST	2	Mealy_R70_10_JOxvC.fsm"
"0	2	70	10	5	2	185924	1140573	256034	0.224478	0.217272	TS	Wp-method	3	Mealy_R70_10_JOxvC.fsm"
"0	2	70	10	5	2	185924	1140573	256034	0.224478	0.212471	TS	Wp-methodST	4	Mealy_R70_10_JOxvC.fsm"
"0	2	70	10	5	2	204624	1255217	274734	0.218874	0.222543	TS	HSI-method	5	Mealy_R70_10_JOxvC.fsm"
"0	2	70	10	5	2	75254	599989	283282	0.472145	0.123626	TS	HSI-methodST	6	Mealy_R70_10_JOxvC.fsm"
"0	2	70	10	5	2	82784	644331	276400	0.428972	0.441237	TS	H-method	7	Mealy_R70_10_JOxvC.fsm"
"0	2	70	10	5	2	96033	803364	379778	0.472735	4.745173	TS	SPY-method	8	Mealy_R70_10_JOxvC.fsm"
"0	2	70	10	5	2	75254	599989	283282	0.472145	0.140779	TS	SPY-methodST	9	Mealy_R70_10_JOxvC.fsm"
"0	2	70	10	5	2	73922	593503	278302	0.468914	136.546192	TS	SPYH-method	10	Mealy_R70_10_JOxvC.fsm"
"0	2	70	10	5	2	40496	554206	396352	0.715171	424.859694	TS	S-method	11	Mealy_R70_10_JOxvC.fsm"
"0	2	70	10	5	0	2787	12190	4169	0.342002	0.011845	TS	SVS-method	0	Mealy_R70_10_uocFm.fsm"
"0	2	70	10	5	0	3155	13000	3855	0.296538	0.004882	TS	W-method	1	Mealy_R70_10_uocFm.fsm"
"0	2	70	10	5	0	3155	13000	3855	0.296538	0.005233	TS	W-methodST	2	Mealy_R70_10_uocFm.fsm"
"0	2	70	10	5	0	1869	7698	2569	0.333723	0.004990	TS	Wp-method	3	Mealy_R70_10_uocFm.fsm"
"0	2	70	10	5	0	1785	7356	2485	0.337819	0.004995	TS	Wp-methodST	4	Mealy_R70_10_uocFm.fsm"
"0	2	70	10	5	0	2080	8570	2780	0.324387	0.002487	TS	HSI-method	5	Mealy_R70_10_uocFm.fsm"
"0	2	70	10	5	0	755	4594	2927	0.637135	0.003331	TS	HSI-methodST	6	Mealy_R70_10_uocFm.fsm"
"0	2	70	10	5	0	1189	5988	2759	0.460755	0.005596	TS	H-method	7	Mealy_R70_10_uocFm.fsm"
"0	2	70	10	5	0	1186	6144	3146	0.512044	0.004029	TS	SPY-method	8	Mealy_R70_10_uocFm.fsm"
"0	2	70	10	5	0	755	4594	2927	0.637135	0.003810	TS	SPY-methodST	9	Mealy_R70_10_uocFm.fsm"
"0	2	70	10	5	0	859	4857	2867	0.590282	0.012838	TS	SPYH-method	10	Mealy_R70_10_uocFm.fsm"
"0	2	70	10	5	0	352	4187	3525	0.841892	0.150359	TS	S-method	11	Mealy_R70_10_uocFm.fsm"
"0	2	70	10	5	1	28156	151123	41972	0.277734	0.044926	TS	SVS-method	0	Mealy_R70_10_uocFm.fsm"
"0	2	70	10	5	1	31550	161550	38560	0.238688	0.033658	TS	W-method	1	Mealy_R70_10_uocFm.fsm"
"0	2	70	10	5	1	31550	161550	38560	0.238688	0.034285	TS	W-methodST	2	Mealy_R70_10_uocFm.fsm"
"0	2	70	10	5	1	18664	95499	25674	0.268841	0.024356	TS	Wp-method	3	Mealy_R70_10_uocFm.fsm"
"0	2	70	10	5	1	17831	91290	24841	0.272111	0.021278	TS	Wp-methodST	4	Mealy_R70_10_uocFm.fsm"
"0	2	70	10	5	1	20840	106679	27850	0.261064	0.021330	TS	HSI-method	5	Mealy_R70_10_uocFm.fsm"
"0	2	70	10	5	1	7508	53207	29236	0.549477	0.014381	TS	HSI-methodST	6	Mealy_R70_10_uocFm.fsm"
"0	2	70	10	5	1	10146	63997	27038	0.422489	0.044113	TS	H-method	7	Mealy_R70_10_uocFm.fsm"
"0	2	70	10	5	1	10975	72987	34629	0.474454	0.080351	TS	SPY-method	8	Mealy_R70_10_uocFm.fsm"
"0	2	70	10	5	1	7508	53207	29236	0.549477	0.017714	TS	SPY-methodST	9	Mealy_R70_10_uocFm.fsm"
"0	2	70	10	5	1	7618	53755	28407	0.528453	0.858779	TS	SPYH-method	10	Mealy_R70_10_uocFm.fsm"
"0	2	70	10	5	1	4111	49712	37672	0.757805	4.509529	TS	S-method	11	Mealy_R70_10_uocFm.fsm"
"0	2	70	10	5	2	281559	1792894	419720	0.234102	0.414206	TS	SVS-method	0	Mealy_R70_10_uocFm.fsm"
"0	2	70	10	5	2	315500	1931000	385610	0.199694	0.383629	TS	W-method	1	Mealy_R70_10_uocFm.fsm"
"0	2	70	10	5	2	315500	1931000	385610	0.199694	0.360636	TS	W-methodST	2	Mealy_R70_10_uocFm.fsm"
"0	2	70	10	5	2	186784	1143239	256894	0.224707	0.232443	TS	Wp-method	3	Mealy_R70_10_uocFm.fsm"
"0	2	70	10	5	2	178382	1091722	248492	0.227615	0.212931	TS	Wp-methodST	4	Mealy_R70_10_uocFm.fsm"
"0	2	70	10	5	2	208530	1276269	278640	0.218324	0.230159	TS	HSI-method	5	Mealy_R70_10_uocFm.fsm"
"0	2	70	10	5	2	75073	607409	292272	0.481178	0.131162	TS	HSI-methodST	6	Mealy_R70_10_uocFm.fsm"
"0	2	70	10	5	2	87926	671636	273341	0.406978	0.455384	TS	H-method	7	Mealy_R70_10_uocFm.fsm"
"0	2	70	10	5	2	103765	836497	374089	0.447209	5.309561	TS	SPY-method	8	Mealy_R70_10_uocFm.fsm"
"0	2	70	10	5	2	75073	607409	292272	0.481178	0.143231	TS	SPY-methodST	9	Mealy_R70_10_uocFm.fsm"
"0	2	70	10	5	2	77302	615299	281937	0.458211	89.477031	TS	SPYH-method	10	Mealy_R70_10_uocFm.fsm"
"0	2	70	10	5	2	43131	572474	401532	0.701398	431.403806	TS	S-method	11	Mealy_R70_10_uocFm.fsm"
"0	2	70	10	5	0	2575	11367	3906	0.343626	0.010936	TS	SVS-method	0	Mealy_R70_10_cDcYW.fsm"
"0	2	70	10	5	0	3155	13135	3855	0.293491	0.005522	TS	W-method	1	Mealy_R70_10_cDcYW.fsm"
"0	2	70	10	5	0	3155	13135	3855	0.293491	0.005040	TS	W-methodST	2	Mealy_R70_10_cDcYW.fsm"
"0	2	70	10	5	0	1920	7992	2620	0.327828	0.004270	TS	Wp-method	3	Mealy_R70_10_cDcYW.fsm"
"0	2	70	10	5	0	1792	7465	2492	0.333825	0.004301	TS	Wp-methodST	4	Mealy_R70_10_cDcYW.fsm"
"0	2	70	10	5	0	2071	8611	2771	0.321798	0.002404	TS	HSI-method	5	Mealy_R70_10_cDcYW.fsm"
"0	2	70	10	5	0	737	4510	2870	0.636364	0.003464	TS	HSI-methodST	6	Mealy_R70_10_cDcYW.fsm"
"0	2	70	10	5	0	1101	5679	2699	0.475260	0.005064	TS	H-method	7	Mealy_R70_10_cDcYW.fsm"
"0	2	70	10	5	0	1201	6154	3106	0.504712	0.003350	TS	SPY-method	8	Mealy_R70_10_cDcYW.fsm"
"0	2	70	10	5	0	737	4510	2870	0.636364	0.003294	TS	SPY-methodST	9	Mealy_R70_10_cDcYW.fsm"
"0	2	70	10	5	0	911	5044	2821	0.559278	0.010301	TS	SPYH-method	10	Mealy_R70_10_cDcYW.fsm"
"0	2	70	10	5	0	319	4043	3437	0.850111	0.149560	TS	S-method	11	Mealy_R70_10_cDcYW.fsm"
"0	2	70	10	5	1	26098	141071	39418	0.279420	0.037901	TS	SVS-method	0	Mealy_R70_10_cDcYW.fsm"
"0	2	70	10	5	1	31550	162900	38560	0.236710	0.035428	TS	W-method	1	Mealy_R70_10_cDcYW.fsm"
"0	2	70	10	5	1	31550	162900	38560	0.236710	0.031756	TS	W-methodST	2	Mealy_R70_10_cDcYW.fsm"
"0	2	70	10	5	1	19204	99158	26214	0.264366	0.022250	TS	Wp-method	3	Mealy_R70_10_cDcYW.fsm"
"0	2	70	10	5	1	17904	92461	24914	0.269454	0.020046	TS	Wp-methodST	4	Mealy_R70_10_cDcYW.fsm"
"0	2	70	10	5	1	20735	107045	27745	0.259190	0.020510	TS	HSI-method	5	Mealy_R70_10_cDcYW.fsm"
"0	2	70	10	5	1	7381	52488	28682	0.546449	0.013423	TS	HSI-methodST	6	Mealy_R70_10_cDcYW.fsm"
"0	2	70	10	5	1	9973	64145	27025	0.421311	0.041841	TS	H-method	7	Mealy_R70_10_cDcYW.fsm"
"0	2	70	10	5	1	10658	71840	34597	0.481584	0.064826	TS	SPY-method	8	Mealy_R70_10_cDcYW.fsm"
"0	2	70	10	5	1	7381	52488	28682	0.546449	0.014122	TS	SPY-methodST	9	Mealy_R70_10_cDcYW.fsm"
