"Correct/IndistMachines	FSMtype	States	Inputs	Outputs	ES	Resets	Symbols	Size	Exploration	seconds	AlgorithmType	Algorithm	AlgId	fileName"
"0	4	70	10	2	1	9020	151380	83865	0.554003	0.035921	TS	SPY-methodST	9	DFA_R70_10_ZSSVo.fsm"
"0	4	70	10	2	1	9163	154193	76143	0.493816	0.479529	TS	SPYH-method	10	DFA_R70_10_ZSSVo.fsm"
"0	4	70	10	2	1	4487	132153	100707	0.762049	3.622346	TS	S-method	11	DFA_R70_10_ZSSVo.fsm"
"0	4	70	10	2	2	474048	7299886	1672733	0.229145	1.168435	TS	SVS-method	0	DFA_R70_10_ZSSVo.fsm"
"0	4	70	10	2	2	623988	6934848	764209	0.110198	1.178208	TS	W-method	1	DFA_R70_10_ZSSVo.fsm"
"0	4	70	10	2	2	623988	6934848	764209	0.110198	1.148742	TS	W-methodST	2	DFA_R70_10_ZSSVo.fsm"
"0	4	70	10	2	2	354804	3900968	495025	0.126898	0.721945	TS	Wp-method	3	DFA_R70_10_ZSSVo.fsm"
"0	4	70	10	2	2	335113	3695729	475334	0.128617	0.636310	TS	Wp-methodST	4	DFA_R70_10_ZSSVo.fsm"
"0	4	70	10	2	2	343366	4193226	483587	0.115326	0.686465	TS	HSI-method	5	DFA_R70_10_ZSSVo.fsm"
"0	4	70	10	2	2	90312	1696102	838919	0.494616	0.326498	TS	HSI-methodST	6	DFA_R70_10_ZSSVo.fsm"
"0	4	70	10	2	2	159454	2680386	785379	0.293010	0.958749	TS	H-method	7	DFA_R70_10_ZSSVo.fsm"
"0	4	70	10	2	2	135674	2450656	1093105	0.446046	11.205305	TS	SPY-method	8	DFA_R70_10_ZSSVo.fsm"
"0	4	70	10	2	2	90312	1696102	838919	0.494616	0.341894	TS	SPY-methodST	9	DFA_R70_10_ZSSVo.fsm"
"0	4	70	10	2	2	95314	1743024	766945	0.440008	16.206434	TS	SPYH-method	10	DFA_R70_10_ZSSVo.fsm"
"0	4	70	10	2	2	46555	1501675	1080757	0.719701	357.675482	TS	S-method	11	DFA_R70_10_ZSSVo.fsm"
"0	4	70	10	2	0	4394	50556	15843	0.313375	0.036570	TS	SVS-method	0	DFA_R70_10_xSOrO.fsm"
"0	4	70	10	2	0	6940	49885	8341	0.167205	0.011334	TS	W-method	1	DFA_R70_10_xSOrO.fsm"
"0	4	70	10	2	0	6940	49885	8341	0.167205	0.011603	TS	W-methodST	2	DFA_R70_10_xSOrO.fsm"
"0	4	70	10	2	0	3509	24874	4910	0.197395	0.008247	TS	Wp-method	3	DFA_R70_10_xSOrO.fsm"
"0	4	70	10	2	0	3469	24576	4870	0.198161	0.008619	TS	Wp-methodST	4	DFA_R70_10_xSOrO.fsm"
"0	4	70	10	2	0	3492	29016	4893	0.168631	0.005503	TS	HSI-method	5	DFA_R70_10_xSOrO.fsm"
"0	4	70	10	2	0	949	13764	8519	0.618933	0.007045	TS	HSI-methodST	6	DFA_R70_10_xSOrO.fsm"
"0	4	70	10	2	0	2209	24495	8189	0.334313	0.010720	TS	H-method	7	DFA_R70_10_xSOrO.fsm"
"0	4	70	10	2	0	1680	19920	9489	0.476355	0.007121	TS	SPY-method	8	DFA_R70_10_xSOrO.fsm"
"0	4	70	10	2	0	949	13764	8519	0.618933	0.007043	TS	SPY-methodST	9	DFA_R70_10_xSOrO.fsm"
"0	4	70	10	2	0	1177	15545	8097	0.520875	0.018033	TS	SPYH-method	10	DFA_R70_10_xSOrO.fsm"
"0	4	70	10	2	0	347	11779	10077	0.855506	0.153367	TS	S-method	11	DFA_R70_10_xSOrO.fsm"
"0	4	70	10	2	1	44467	599181	160071	0.267150	0.122927	TS	SVS-method	0	DFA_R70_10_xSOrO.fsm"
"0	4	70	10	2	1	69409	637659	83430	0.130838	0.108861	TS	W-method	1	DFA_R70_10_xSOrO.fsm"
"0	4	70	10	2	1	69409	637659	83430	0.130838	0.106011	TS	W-methodST	2	DFA_R70_10_xSOrO.fsm"
"0	4	70	10	2	1	35124	318862	49145	0.154126	0.065616	TS	Wp-method	3	DFA_R70_10_xSOrO.fsm"
"0	4	70	10	2	1	34695	314867	48716	0.154719	0.056640	TS	Wp-methodST	4	DFA_R70_10_xSOrO.fsm"
"0	4	70	10	2	1	34940	359730	48961	0.136105	0.056506	TS	HSI-method	5	DFA_R70_10_xSOrO.fsm"
"0	4	70	10	2	1	9496	156696	85205	0.543760	0.034738	TS	HSI-methodST	6	DFA_R70_10_xSOrO.fsm"
"0	4	70	10	2	1	18539	256065	75501	0.294851	0.087684	TS	H-method	7	DFA_R70_10_xSOrO.fsm"
"0	4	70	10	2	1	14814	222728	103083	0.462820	0.157159	TS	SPY-method	8	DFA_R70_10_xSOrO.fsm"
"0	4	70	10	2	1	9496	156696	85205	0.543760	0.037980	TS	SPY-methodST	9	DFA_R70_10_xSOrO.fsm"
"0	4	70	10	2	1	9516	157576	76695	0.486718	0.564685	TS	SPYH-method	10	DFA_R70_10_xSOrO.fsm"
"0	4	70	10	2	1	4084	135914	107175	0.788550	4.474236	TS	S-method	11	DFA_R70_10_xSOrO.fsm"
"0	4	70	10	2	2	445023	6884645	1601443	0.232611	1.120109	TS	SVS-method	0	DFA_R70_10_xSOrO.fsm"
"0	4	70	10	2	2	694099	7764779	834320	0.107449	1.295376	TS	W-method	1	DFA_R70_10_xSOrO.fsm"
"0	4	70	10	2	2	694099	7764779	834320	0.107449	1.286349	TS	W-methodST	2	DFA_R70_10_xSOrO.fsm"
"0	4	70	10	2	2	351539	3894679	491760	0.126265	0.733822	TS	Wp-method	3	DFA_R70_10_xSOrO.fsm"
"0	4	70	10	2	2	347282	3846466	487503	0.126740	0.648175	TS	Wp-methodST	4	DFA_R70_10_xSOrO.fsm"
"0	4	70	10	2	2	349759	4301374	489980	0.113912	0.708085	TS	HSI-method	5	DFA_R70_10_xSOrO.fsm"
"0	4	70	10	2	2	95052	1757989	852587	0.484979	0.336222	TS	HSI-methodST	6	DFA_R70_10_xSOrO.fsm"
"0	4	70	10	2	2	160805	2723781	782883	0.287425	0.946589	TS	H-method	7	DFA_R70_10_xSOrO.fsm"
"0	4	70	10	2	2	140073	2493531	1091437	0.437707	11.874427	TS	SPY-method	8	DFA_R70_10_xSOrO.fsm"
"0	4	70	10	2	2	95052	1757989	852587	0.484979	0.348405	TS	SPY-methodST	9	DFA_R70_10_xSOrO.fsm"
"0	4	70	10	2	2	98168	1781668	772211	0.433420	19.921646	TS	SPYH-method	10	DFA_R70_10_xSOrO.fsm"
"0	4	70	10	2	2	42401	1540429	1155507	0.750120	479.602521	TS	S-method	11	DFA_R70_10_xSOrO.fsm"
"0	4	70	10	2	0	4292	48956	15589	0.318429	0.033519	TS	SVS-method	0	DFA_R70_10_rKESj.fsm"
"0	4	70	10	2	0	5538	42451	9743	0.229512	0.012319	TS	W-method	1	DFA_R70_10_rKESj.fsm"
"0	4	70	10	2	0	6239	47372	9042	0.190872	0.012880	TS	W-methodST	2	DFA_R70_10_rKESj.fsm"
"0	4	70	10	2	0	3543	25420	5476	0.215421	0.008400	TS	Wp-method	3	DFA_R70_10_rKESj.fsm"
"0	4	70	10	2	0	3636	25637	5289	0.206303	0.009015	TS	Wp-methodST	4	DFA_R70_10_rKESj.fsm"
"0	4	70	10	2	0	3355	27726	4868	0.175575	0.005253	TS	HSI-method	5	DFA_R70_10_rKESj.fsm"
"0	4	70	10	2	0	990	14381	8879	0.617412	0.006907	TS	HSI-methodST	6	DFA_R70_10_rKESj.fsm"
"0	4	70	10	2	0	2117	23257	7967	0.342564	0.009811	TS	H-method	7	DFA_R70_10_rKESj.fsm"
"0	4	70	10	2	0	1649	19483	9359	0.480367	0.006445	TS	SPY-method	8	DFA_R70_10_rKESj.fsm"
"0	4	70	10	2	0	990	14381	8879	0.617412	0.007089	TS	SPY-methodST	9	DFA_R70_10_rKESj.fsm"
"0	4	70	10	2	0	1216	15772	8055	0.510715	0.016327	TS	SPYH-method	10	DFA_R70_10_rKESj.fsm"
"0	4	70	10	2	0	424	12420	10277	0.827456	0.163346	TS	S-method	11	DFA_R70_10_rKESj.fsm"
"0	4	70	10	2	1	42833	573981	155571	0.271039	0.118246	TS	SVS-method	0	DFA_R70_10_rKESj.fsm"
"0	4	70	10	2	1	55387	535281	97452	0.182058	0.097102	TS	W-method	1	DFA_R70_10_rKESj.fsm"
"0	4	70	10	2	1	62398	598512	90441	0.151110	0.107120	TS	W-methodST	2	DFA_R70_10_rKESj.fsm"
"0	4	70	10	2	1	35481	325657	54862	0.168466	0.063725	TS	Wp-method	3	DFA_R70_10_rKESj.fsm"
"0	4	70	10	2	1	36345	328951	52922	0.160881	0.056574	TS	Wp-methodST	4	DFA_R70_10_rKESj.fsm"
"0	4	70	10	2	1	33764	346974	48939	0.141045	0.054800	TS	HSI-method	5	DFA_R70_10_rKESj.fsm"
"0	4	70	10	2	1	9906	163507	88815	0.543188	0.036265	TS	HSI-methodST	6	DFA_R70_10_rKESj.fsm"
"0	4	70	10	2	1	18336	250474	76483	0.305353	0.088639	TS	H-method	7	DFA_R70_10_rKESj.fsm"
"0	4	70	10	2	1	14837	222191	102823	0.462769	0.148055	TS	SPY-method	8	DFA_R70_10_rKESj.fsm"
"0	4	70	10	2	1	9906	163507	88815	0.543188	0.033249	TS	SPY-methodST	9	DFA_R70_10_rKESj.fsm"
"0	4	70	10	2	1	10498	168300	77705	0.461705	0.527756	TS	SPYH-method	10	DFA_R70_10_rKESj.fsm"
"0	4	70	10	2	1	4735	141467	107853	0.762390	4.558164	TS	S-method	11	DFA_R70_10_rKESj.fsm"
"0	4	70	10	2	2	428240	6595258	1555203	0.235806	1.089696	TS	SVS-method	0	DFA_R70_10_rKESj.fsm"
"0	4	70	10	2	2	553877	6460561	974542	0.150845	1.115195	TS	W-method	1	DFA_R70_10_rKESj.fsm"
"0	4	70	10	2	2	623988	7233092	904431	0.125041	1.200729	TS	W-methodST	2	DFA_R70_10_rKESj.fsm"
"0	4	70	10	2	2	354115	3956767	547730	0.138429	0.774730	TS	Wp-method	3	DFA_R70_10_rKESj.fsm"
"0	4	70	10	2	2	363199	4012151	528770	0.131792	0.711315	TS	Wp-methodST	4	DFA_R70_10_rKESj.fsm"
"0	4	70	10	2	2	337173	4138800	488722	0.118083	0.701077	TS	HSI-method	5	DFA_R70_10_rKESj.fsm"
"0	4	70	10	2	2	98818	1828297	886893	0.485092	0.349708	TS	HSI-methodST	6	DFA_R70_10_rKESj.fsm"
"0	4	70	10	2	2	151603	2522537	763665	0.302737	0.915599	TS	H-method	7	DFA_R70_10_rKESj.fsm"
"0	4	70	10	2	2	139221	2475785	1088937	0.439835	10.899332	TS	SPY-method	8	DFA_R70_10_rKESj.fsm"
"0	4	70	10	2	2	98818	1828297	886893	0.485092	0.374669	TS	SPY-methodST	9	DFA_R70_10_rKESj.fsm"
"0	4	70	10	2	2	106258	1879702	769081	0.409150	16.568083	TS	SPYH-method	10	DFA_R70_10_rKESj.fsm"
"0	4	70	10	2	2	49424	1598450	1146759	0.717419	415.150061	TS	S-method	11	DFA_R70_10_rKESj.fsm"
"0	4	70	10	2	0	4586	52782	16251	0.307889	0.039655	TS	SVS-method	0	DFA_R70_10_IoWy5.fsm"
"0	4	70	10	2	0	6239	45102	7640	0.169394	0.010422	TS	W-method	1	DFA_R70_10_IoWy5.fsm"
"0	4	70	10	2	0	6239	45102	7640	0.169394	0.010465	TS	W-methodST	2	DFA_R70_10_IoWy5.fsm"
"0	4	70	10	2	0	3531	25258	4932	0.195265	0.008200	TS	Wp-method	3	DFA_R70_10_IoWy5.fsm"
"0	4	70	10	2	0	3450	24663	4851	0.196691	0.008389	TS	Wp-methodST	4	DFA_R70_10_IoWy5.fsm"
"0	4	70	10	2	0	3482	29046	4883	0.168113	0.005375	TS	HSI-method	5	DFA_R70_10_IoWy5.fsm"
"0	4	70	10	2	0	937	14073	9691	0.688624	0.006631	TS	HSI-methodST	6	DFA_R70_10_IoWy5.fsm"
"0	4	70	10	2	0	2263	24513	7969	0.325093	0.010033	TS	H-method	7	DFA_R70_10_IoWy5.fsm"
"0	4	70	10	2	0	1761	20483	9347	0.456330	0.006493	TS	SPY-method	8	DFA_R70_10_IoWy5.fsm"
"0	4	70	10	2	0	937	14073	9691	0.688624	0.006845	TS	SPY-methodST	9	DFA_R70_10_IoWy5.fsm"
"0	4	70	10	2	0	1191	15683	8061	0.513996	0.017167	TS	SPYH-method	10	DFA_R70_10_IoWy5.fsm"
"0	4	70	10	2	0	390	11766	9795	0.832483	0.150568	TS	S-method	11	DFA_R70_10_IoWy5.fsm"
"0	4	70	10	2	1	45626	616646	161729	0.262272	0.126665	TS	SVS-method	0	DFA_R70_10_IoWy5.fsm"
"0	4	70	10	2	1	62398	575808	76419	0.132716	0.101885	TS	W-method	1	DFA_R70_10_IoWy5.fsm"
"0	4	70	10	2	1	62398	575808	76419	0.132716	0.094638	TS	W-methodST	2	DFA_R70_10_IoWy5.fsm"
"0	4	70	10	2	1	35386	323738	49407	0.152614	0.061223	TS	Wp-method	3	DFA_R70_10_IoWy5.fsm"
"0	4	70	10	2	1	34463	315097	48484	0.153870	0.054610	TS	Wp-methodST	4	DFA_R70_10_IoWy5.fsm"
"0	4	70	10	2	1	34868	359854	48889	0.135858	0.057458	TS	HSI-method	5	DFA_R70_10_IoWy5.fsm"
"0	4	70	10	2	1	9348	159053	96741	0.608231	0.031014	TS	HSI-methodST	6	DFA_R70_10_IoWy5.fsm"
"0	4	70	10	2	1	18065	247799	74689	0.301410	0.084726	TS	H-method	7	DFA_R70_10_IoWy5.fsm"
"0	4	70	10	2	1	15390	228098	101873	0.446619	0.155223	TS	SPY-method	8	DFA_R70_10_IoWy5.fsm"
"0	4	70	10	2	1	9348	159053	96741	0.608231	0.035662	TS	SPY-methodST	9	DFA_R70_10_IoWy5.fsm"
"0	4	70	10	2	1	10053	162303	75631	0.465986	0.482647	TS	SPYH-method	10	DFA_R70_10_IoWy5.fsm"
"0	4	70	10	2	1	4147	132273	103057	0.779123	3.930432	TS	S-method	11	DFA_R70_10_IoWy5.fsm"
"0	4	70	10	2	2	456043	7076145	1617103	0.228529	1.137446	TS	SVS-method	0	DFA_R70_10_IoWy5.fsm"
"0	4	70	10	2	2	623988	7006048	764209	0.109078	1.194599	TS	W-method	1	DFA_R70_10_IoWy5.fsm"
"0	4	70	10	2	2	623988	7006048	764209	0.109078	1.161840	TS	W-methodST	2	DFA_R70_10_IoWy5.fsm"
"0	4	70	10	2	2	354347	3951887	494568	0.125147	0.726387	TS	Wp-method	3	DFA_R70_10_IoWy5.fsm"
"0	4	70	10	2	2	344982	3845736	485203	0.126166	0.655957	TS	Wp-methodST	4	DFA_R70_10_IoWy5.fsm"
"0	4	70	10	2	2	349207	4304252	489428	0.113708	0.697063	TS	HSI-method	5	DFA_R70_10_IoWy5.fsm"
"0	4	70	10	2	2	93514	1777679	967803	0.544419	0.332245	TS	HSI-methodST	6	DFA_R70_10_IoWy5.fsm"
"0	4	70	10	2	2	149357	2486937	742867	0.298708	0.894355	TS	H-method	7	DFA_R70_10_IoWy5.fsm"
"0	4	70	10	2	2	143134	2542550	1094519	0.430481	11.494017	TS	SPY-method	8	DFA_R70_10_IoWy5.fsm"
"0	4	70	10	2	2	93514	1777679	967803	0.544419	0.354000	TS	SPY-methodST	9	DFA_R70_10_IoWy5.fsm"
"0	4	70	10	2	2	101680	1801448	743905	0.412948	19.884820	TS	SPYH-method	10	DFA_R70_10_IoWy5.fsm"
"0	4	70	10	2	2	43124	1501566	1110663	0.739670	383.070821	TS	S-method	11	DFA_R70_10_IoWy5.fsm"
"0	4	70	10	2	0	4480	51580	15669	0.303781	0.035735	TS	SVS-method	0	DFA_R70_10_QpTVn.fsm"
"0	4	70	10	2	0	5538	42767	9743	0.227816	0.010979	TS	W-method	1	DFA_R70_10_QpTVn.fsm"
"0	4	70	10	2	0	6940	52689	9743	0.184915	0.012838	TS	W-methodST	2	DFA_R70_10_QpTVn.fsm"
"0	4	70	10	2	0	3503	25300	5270	0.208300	0.008468	TS	Wp-method	3	DFA_R70_10_QpTVn.fsm"
"0	4	70	10	2	0	3460	24667	5087	0.206227	0.008412	TS	Wp-methodST	4	DFA_R70_10_QpTVn.fsm"
"0	4	70	10	2	0	3292	27368	4779	0.174620	0.005156	TS	HSI-method	5	DFA_R70_10_QpTVn.fsm"
"0	4	70	10	2	0	979	14537	9917	0.682190	0.006857	TS	HSI-methodST	6	DFA_R70_10_QpTVn.fsm"
"0	4	70	10	2	0	1986	22390	8039	0.359044	0.009771	TS	H-method	7	DFA_R70_10_QpTVn.fsm"
"0	4	70	10	2	0	1609	19135	9215	0.481578	0.006768	TS	SPY-method	8	DFA_R70_10_QpTVn.fsm"
"0	4	70	10	2	0	979	14537	9917	0.682190	0.006931	TS	SPY-methodST	9	DFA_R70_10_QpTVn.fsm"
"0	4	70	10	2	0	1091	14727	7903	0.536633	0.016283	TS	SPYH-method	10	DFA_R70_10_QpTVn.fsm"
"0	4	70	10	2	0	421	12259	10045	0.819398	0.152925	TS	S-method	11	DFA_R70_10_QpTVn.fsm"
"0	4	70	10	2	1	45378	612146	158701	0.259254	0.120911	TS	SVS-method	0	DFA_R70_10_QpTVn.fsm"
"0	4	70	10	2	1	55387	538441	97452	0.180989	0.097301	TS	W-method	1	DFA_R70_10_QpTVn.fsm"
"0	4	70	10	2	1	69409	665703	97452	0.146390	0.113774	TS	W-methodST	2	DFA_R70_10_QpTVn.fsm"
"0	4	70	10	2	1	35037	323229	52694	0.163024	0.067461	TS	Wp-method	3	DFA_R70_10_QpTVn.fsm"
"0	4	70	10	2	1	34646	316534	50901	0.160807	0.056815	TS	Wp-methodST	4	DFA_R70_10_QpTVn.fsm"
"0	4	70	10	2	1	32948	340122	47801	0.140541	0.054575	TS	HSI-method	5	DFA_R70_10_QpTVn.fsm"
"0	4	70	10	2	1	9767	164627	99147	0.602252	0.032538	TS	HSI-methodST	6	DFA_R70_10_QpTVn.fsm"
"0	4	70	10	2	1	17757	245719	74767	0.304278	0.081750	TS	H-method	7	DFA_R70_10_QpTVn.fsm"
"0	4	70	10	2	1	14595	218349	99737	0.456778	0.158787	TS	SPY-method	8	DFA_R70_10_QpTVn.fsm"
"0	4	70	10	2	1	9767	164627	99147	0.602252	0.034625	TS	SPY-methodST	9	DFA_R70_10_QpTVn.fsm"
"0	4	70	10	2	1	9476	155280	75211	0.484357	0.485698	TS	SPYH-method	10	DFA_R70_10_QpTVn.fsm"
"0	4	70	10	2	1	4293	136245	105653	0.775463	4.134164	TS	S-method	11	DFA_R70_10_QpTVn.fsm"
"0	4	70	10	2	2	454271	7034907	1587797	0.225703	1.138262	TS	SVS-method	0	DFA_R70_10_QpTVn.fsm"
"0	4	70	10	2	2	553877	6492161	974542	0.150111	1.112194	TS	W-method	1	DFA_R70_10_QpTVn.fsm"
"0	4	70	10	2	2	694099	8045223	974542	0.121133	1.324594	TS	W-methodST	2	DFA_R70_10_QpTVn.fsm"
"0	4	70	10	2	2	350084	3930030	526675	0.134013	0.790145	TS	Wp-method	3	DFA_R70_10_QpTVn.fsm"
"0	4	70	10	2	2	346105	3854221	508674	0.131978	0.677348	TS	Wp-methodST	4	DFA_R70_10_QpTVn.fsm"
"0	4	70	10	2	2	329083	4055594	477630	0.117771	0.683917	TS	HSI-method	5	DFA_R70_10_QpTVn.fsm"
"0	4	70	10	2	2	97645	1840531	990803	0.538325	0.341114	TS	HSI-methodST	6	DFA_R70_10_QpTVn.fsm"
"0	4	70	10	2	2	148176	2520938	768265	0.304754	0.925882	TS	H-method	7	DFA_R70_10_QpTVn.fsm"
"0	4	70	10	2	2	138470	2446306	1053329	0.430579	11.305146	TS	SPY-method	8	DFA_R70_10_QpTVn.fsm"
"0	4	70	10	2	2	97645	1840531	990803	0.538325	0.355950	TS	SPY-methodST	9	DFA_R70_10_QpTVn.fsm"
"0	4	70	10	2	2	97151	1758467	759363	0.431832	13.727294	TS	SPYH-method	10	DFA_R70_10_QpTVn.fsm"
"0	4	70	10	2	2	45384	1544640	1129025	0.730931	395.886286	TS	S-method	11	DFA_R70_10_QpTVn.fsm"
"0	4	70	10	2	0	4631	54051	16239	0.300438	0.034308	TS	SVS-method	0	DFA_R70_10_4Lo9r.fsm"
"0	4	70	10	2	0	5538	43557	9743	0.223684	0.011031	TS	W-method	1	DFA_R70_10_4Lo9r.fsm"
"0	4	70	10	2	0	6239	48618	10444	0.214818	0.012319	TS	W-methodST	2	DFA_R70_10_4Lo9r.fsm"
"0	4	70	10	2	0	3496	25757	5231	0.203090	0.008509	TS	Wp-method	3	DFA_R70_10_4Lo9r.fsm"
"0	4	70	10	2	0	3531	25724	5266	0.204712	0.008744	TS	Wp-methodST	4	DFA_R70_10_4Lo9r.fsm"
"0	4	70	10	2	0	3387	28620	4842	0.169182	0.005345	TS	HSI-method	5	DFA_R70_10_4Lo9r.fsm"
"0	4	70	10	2	0	938	13901	8505	0.611826	0.006727	TS	HSI-methodST	6	DFA_R70_10_4Lo9r.fsm"
"0	4	70	10	2	0	2194	24118	7971	0.330500	0.009942	TS	H-method	7	DFA_R70_10_4Lo9r.fsm"
"0	4	70	10	2	0	1730	20196	9271	0.459051	0.006424	TS	SPY-method	8	DFA_R70_10_4Lo9r.fsm"
"0	4	70	10	2	0	938	13901	8505	0.611826	0.006891	TS	SPY-methodST	9	DFA_R70_10_4Lo9r.fsm"
"0	4	70	10	2	0	1204	15882	8141	0.512593	0.015277	TS	SPYH-method	10	DFA_R70_10_4Lo9r.fsm"
"0	4	70	10	2	0	339	11947	10203	0.854022	0.160557	TS	S-method	11	DFA_R70_10_4Lo9r.fsm"
"0	4	70	10	2	1	46092	630096	161805	0.256794	0.122372	TS	SVS-method	0	DFA_R70_10_4Lo9r.fsm"
"0	4	70	10	2	1	55387	546341	97452	0.178372	0.098385	TS	W-method	1	DFA_R70_10_4Lo9r.fsm"
"0	4	70	10	2	1	62398	610972	104463	0.170978	0.103254	TS	W-methodST	2	DFA_R70_10_4Lo9r.fsm"
"0	4	70	10	2	1	34954	327266	52349	0.159959	0.066711	TS	Wp-method	3	DFA_R70_10_4Lo9r.fsm"
"0	4	70	10	2	1	35337	327799	52732	0.160867	0.056367	TS	Wp-methodST	4	DFA_R70_10_4Lo9r.fsm"
"0	4	70	10	2	1	34044	355972	48635	0.136626	0.057586	TS	HSI-method	5	DFA_R70_10_4Lo9r.fsm"
"0	4	70	10	2	1	9492	159105	85253	0.535829	0.031259	TS	HSI-methodST	6	DFA_R70_10_4Lo9r.fsm"
"0	4	70	10	2	1	18734	260340	76597	0.294219	0.085742	TS	H-method	7	DFA_R70_10_4Lo9r.fsm"
"0	4	70	10	2	1	15117	226417	102099	0.450933	0.152779	TS	SPY-method	8	DFA_R70_10_4Lo9r.fsm"
"0	4	70	10	2	1	9492	159105	85253	0.535829	0.035325	TS	SPY-methodST	9	DFA_R70_10_4Lo9r.fsm"
"0	4	70	10	2	1	9602	159884	76681	0.479604	0.460357	TS	SPYH-method	10	DFA_R70_10_4Lo9r.fsm"
"0	4	70	10	2	1	4150	137234	107705	0.784827	4.259459	TS	S-method	11	DFA_R70_10_4Lo9r.fsm"
"0	4	70	10	2	2	460647	7219259	1617557	0.224061	1.155199	TS	SVS-method	0	DFA_R70_10_4Lo9r.fsm"
"0	4	70	10	2	2	553877	6571161	974542	0.148306	1.124492	TS	W-method	1	DFA_R70_10_4Lo9r.fsm"
"0	4	70	10	2	2	623988	7357692	1044653	0.141981	1.229377	TS	W-methodST	2	DFA_R70_10_4Lo9r.fsm"
"0	4	70	10	2	2	349500	3970352	523401	0.131827	0.776433	TS	Wp-method	3	DFA_R70_10_4Lo9r.fsm"
"0	4	70	10	2	2	353485	3984523	527386	0.132359	0.692770	TS	Wp-methodST	4	DFA_R70_10_4Lo9r.fsm"
"0	4	70	10	2	2	340211	4236878	486068	0.114723	0.706931	TS	HSI-method	5	DFA_R70_10_4Lo9r.fsm"
"0	4	70	10	2	2	94929	1780902	852591	0.478741	0.331880	TS	HSI-methodST	6	DFA_R70_10_4Lo9r.fsm"
"0	4	70	10	2	2	149138	2511884	758425	0.301935	0.901311	TS	H-method	7	DFA_R70_10_4Lo9r.fsm"
"0	4	70	10	2	2	140641	2511651	1089219	0.433667	11.736166	TS	SPY-method	8	DFA_R70_10_4Lo9r.fsm"
"0	4	70	10	2	2	94929	1780902	852591	0.478741	0.355656	TS	SPY-methodST	9	DFA_R70_10_4Lo9r.fsm"
"0	4	70	10	2	2	96460	1772360	764509	0.431351	17.036475	TS	SPYH-method	10	DFA_R70_10_4Lo9r.fsm"
"0	4	70	10	2	2	44850	1554362	1141545	0.734414	459.367610	TS	S-method	11	DFA_R70_10_4Lo9r.fsm"
"0	4	70	10	2	0	4584	52976	15889	0.299928	0.036384	TS	SVS-method	0	DFA_R70_10_SuVGG.fsm"
"0	4	70	10	2	0	5538	44801	11145	0.248767	0.011992	TS	W-method	1	DFA_R70_10_SuVGG.fsm"
"0	4	70	10	2	0	6239	48440	9042	0.186664	0.012334	TS	W-methodST	2	DFA_R70_10_SuVGG.fsm"
"0	4	70	10	2	0	3590	26367	5527	0.209618	0.008575	TS	Wp-method	3	DFA_R70_10_SuVGG.fsm"
"0	4	70	10	2	0	3517	25402	5174	0.203685	0.008579	TS	Wp-methodST	4	DFA_R70_10_SuVGG.fsm"
"0	4	70	10	2	0	3338	28182	4855	0.172273	0.005231	TS	HSI-method	5	DFA_R70_10_SuVGG.fsm"
"0	4	70	10	2	0	836	13037	8333	0.639181	0.006633	TS	HSI-methodST	6	DFA_R70_10_SuVGG.fsm"
"0	4	70	10	2	0	2124	23934	8053	0.336467	0.009728	TS	H-method	7	DFA_R70_10_SuVGG.fsm"
"0	4	70	10	2	0	1727	20165	9177	0.455095	0.006343	TS	SPY-method	8	DFA_R70_10_SuVGG.fsm"
"0	4	70	10	2	0	836	13037	8333	0.639181	0.006906	TS	SPY-methodST	9	DFA_R70_10_SuVGG.fsm"
"0	4	70	10	2	0	1175	15761	8099	0.513863	0.016072	TS	SPYH-method	10	DFA_R70_10_SuVGG.fsm"
"0	4	70	10	2	0	348	11356	9581	0.843695	0.144405	TS	S-method	11	DFA_R70_10_SuVGG.fsm"
"0	4	70	10	2	1	45768	620248	158655	0.255793	0.124933	TS	SVS-method	0	DFA_R70_10_SuVGG.fsm"
"0	4	70	10	2	1	55387	558783	111474	0.199494	0.100293	TS	W-method	1	DFA_R70_10_SuVGG.fsm"
"0	4	70	10	2	1	62398	609192	90441	0.148461	0.106443	TS	W-methodST	2	DFA_R70_10_SuVGG.fsm"
"0	4	70	10	2	1	36002	336410	55413	0.164719	0.068281	TS	Wp-method	3	DFA_R70_10_SuVGG.fsm"
"0	4	70	10	2	1	35207	324481	51814	0.159683	0.057261	TS	Wp-methodST	4	DFA_R70_10_SuVGG.fsm"
"0	4	70	10	2	1	33384	348770	48589	0.139315	0.056552	TS	HSI-method	5	DFA_R70_10_SuVGG.fsm"
"0	4	70	10	2	1	8321	146679	83383	0.568473	0.030673	TS	HSI-methodST	6	DFA_R70_10_SuVGG.fsm"
"0	4	70	10	2	1	18142	255208	76941	0.301483	0.083616	TS	H-method	7	DFA_R70_10_SuVGG.fsm"
"0	4	70	10	2	1	14971	223585	100465	0.449337	0.150413	TS	SPY-method	8	DFA_R70_10_SuVGG.fsm"
"0	4	70	10	2	1	8321	146679	83383	0.568473	0.032073	TS	SPY-methodST	9	DFA_R70_10_SuVGG.fsm"
"0	4	70	10	2	1	9343	157957	77605	0.491305	0.603069	TS	SPYH-method	10	DFA_R70_10_SuVGG.fsm"
"0	4	70	10	2	1	4334	132298	101507	0.767260	4.257743	TS	S-method	11	DFA_R70_10_SuVGG.fsm"
