"Correct/IndistMachines	FSMtype	States	Inputs	Outputs	ES	Resets	Symbols	Size	Exploration	seconds	AlgorithmType	Algorithm	AlgId	fileName"
"0	4	50	10	2	0	731	9791	6465	0.660300	0.003851	TS	SPY-methodST	9	DFA_R50_10_L5Ty8.fsm"
"0	4	50	10	2	0	827	10379	5389	0.519222	0.009640	TS	SPYH-method	10	DFA_R50_10_L5Ty8.fsm"
"0	4	50	10	2	0	310	8322	6785	0.815309	0.085878	TS	S-method	11	DFA_R50_10_L5Ty8.fsm"
"0	4	50	10	2	1	22567	294379	81325	0.276260	0.060688	TS	SVS-method	0	DFA_R50_10_L5Ty8.fsm"
"0	4	50	10	2	1	39587	356517	49608	0.139146	0.059899	TS	W-method	1	DFA_R50_10_L5Ty8.fsm"
"0	4	50	10	2	1	39587	356517	49608	0.139146	0.061425	TS	W-methodST	2	DFA_R50_10_L5Ty8.fsm"
"0	4	50	10	2	1	22384	200150	32405	0.161904	0.039042	TS	Wp-method	3	DFA_R50_10_L5Ty8.fsm"
"0	4	50	10	2	1	22877	202375	32898	0.162560	0.038944	TS	Wp-methodST	4	DFA_R50_10_L5Ty8.fsm"
"0	4	50	10	2	1	22294	224850	32315	0.143718	0.041452	TS	HSI-method	5	DFA_R50_10_L5Ty8.fsm"
"0	4	50	10	2	1	7350	113225	64871	0.572939	0.022807	TS	HSI-methodST	6	DFA_R50_10_L5Ty8.fsm"
"0	4	50	10	2	1	11250	151470	49071	0.323965	0.047037	TS	H-method	7	DFA_R50_10_L5Ty8.fsm"
"0	4	50	10	2	1	9716	145030	68637	0.473261	0.115517	TS	SPY-method	8	DFA_R50_10_L5Ty8.fsm"
"0	4	50	10	2	1	7350	113225	64871	0.572939	0.021830	TS	SPY-methodST	9	DFA_R50_10_L5Ty8.fsm"
"0	4	50	10	2	1	6905	109817	51729	0.471047	0.285067	TS	SPYH-method	10	DFA_R50_10_L5Ty8.fsm"
"0	4	50	10	2	1	3405	95403	71845	0.753069	2.613562	TS	S-method	11	DFA_R50_10_L5Ty8.fsm"
"0	4	50	10	2	2	225909	3397941	813833	0.239508	0.555770	TS	SVS-method	0	DFA_R50_10_L5Ty8.fsm"
"0	4	50	10	2	2	395877	4356917	496098	0.113864	0.775756	TS	W-method	1	DFA_R50_10_L5Ty8.fsm"
"0	4	50	10	2	2	395877	4356917	496098	0.113864	0.695904	TS	W-methodST	2	DFA_R50_10_L5Ty8.fsm"
"0	4	50	10	2	2	224206	2453136	324427	0.132250	0.468425	TS	Wp-method	3	DFA_R50_10_L5Ty8.fsm"
"0	4	50	10	2	2	228971	2483709	329192	0.132540	0.433779	TS	Wp-methodST	4	DFA_R50_10_L5Ty8.fsm"
"0	4	50	10	2	2	223207	2698106	323428	0.119872	0.445682	TS	HSI-method	5	DFA_R50_10_L5Ty8.fsm"
"0	4	50	10	2	2	73444	1278009	648279	0.507257	0.236214	TS	HSI-methodST	6	DFA_R50_10_L5Ty8.fsm"
"0	4	50	10	2	2	93718	1540992	495465	0.321523	0.540146	TS	H-method	7	DFA_R50_10_L5Ty8.fsm"
"0	4	50	10	2	2	90859	1623343	733139	0.451623	7.663057	TS	SPY-method	8	DFA_R50_10_L5Ty8.fsm"
"0	4	50	10	2	2	73444	1278009	648279	0.507257	0.262040	TS	SPY-methodST	9	DFA_R50_10_L5Ty8.fsm"
"0	4	50	10	2	2	71584	1254670	522331	0.416309	16.181103	TS	SPYH-method	10	DFA_R50_10_L5Ty8.fsm"
"0	4	50	10	2	2	35643	1088061	767521	0.705403	316.801629	TS	S-method	11	DFA_R50_10_L5Ty8.fsm"
"0	4	50	10	2	0	2396	26886	8667	0.322361	0.016940	TS	SVS-method	0	DFA_R50_10_JW6mA.fsm"
"0	4	50	10	2	0	4459	32066	5460	0.170274	0.007648	TS	W-method	1	DFA_R50_10_JW6mA.fsm"
"0	4	50	10	2	0	4459	32066	5460	0.170274	0.006715	TS	W-methodST	2	DFA_R50_10_JW6mA.fsm"
"0	4	50	10	2	0	2280	16163	3281	0.202994	0.004501	TS	Wp-method	3	DFA_R50_10_JW6mA.fsm"
"0	4	50	10	2	0	2227	15656	3228	0.206183	0.004567	TS	Wp-methodST	4	DFA_R50_10_JW6mA.fsm"
"0	4	50	10	2	0	2256	18650	3257	0.174638	0.003221	TS	HSI-method	5	DFA_R50_10_JW6mA.fsm"
"0	4	50	10	2	0	838	10857	6703	0.617390	0.004352	TS	HSI-methodST	6	DFA_R50_10_JW6mA.fsm"
"0	4	50	10	2	0	1416	15026	5175	0.344403	0.006050	TS	H-method	7	DFA_R50_10_JW6mA.fsm"
"0	4	50	10	2	0	1146	13162	6253	0.475080	0.005844	TS	SPY-method	8	DFA_R50_10_JW6mA.fsm"
"0	4	50	10	2	0	838	10857	6703	0.617390	0.004356	TS	SPY-methodST	9	DFA_R50_10_JW6mA.fsm"
"0	4	50	10	2	0	811	10413	5381	0.516758	0.010201	TS	SPYH-method	10	DFA_R50_10_JW6mA.fsm"
"0	4	50	10	2	0	266	8804	7443	0.845411	0.097674	TS	S-method	11	DFA_R50_10_JW6mA.fsm"
"0	4	50	10	2	1	24178	319154	87435	0.273959	0.059587	TS	SVS-method	0	DFA_R50_10_JW6mA.fsm"
"0	4	50	10	2	1	44598	409848	54619	0.133266	0.071261	TS	W-method	1	DFA_R50_10_JW6mA.fsm"
"0	4	50	10	2	1	44598	409848	54619	0.133266	0.067143	TS	W-methodST	2	DFA_R50_10_JW6mA.fsm"
"0	4	50	10	2	1	22828	207632	32849	0.158208	0.042680	TS	Wp-method	3	DFA_R50_10_JW6mA.fsm"
"0	4	50	10	2	1	22300	201536	32321	0.160373	0.034604	TS	Wp-methodST	4	DFA_R50_10_JW6mA.fsm"
"0	4	50	10	2	1	22594	232536	32615	0.140258	0.035453	TS	HSI-method	5	DFA_R50_10_JW6mA.fsm"
"0	4	50	10	2	1	8366	125181	66967	0.534961	0.026729	TS	HSI-methodST	6	DFA_R50_10_JW6mA.fsm"
"0	4	50	10	2	1	11910	162312	50127	0.308831	0.047994	TS	H-method	7	DFA_R50_10_JW6mA.fsm"
"0	4	50	10	2	1	9896	147654	69045	0.467613	0.100724	TS	SPY-method	8	DFA_R50_10_JW6mA.fsm"
"0	4	50	10	2	1	8366	125181	66967	0.534961	0.026767	TS	SPY-methodST	9	DFA_R50_10_JW6mA.fsm"
"0	4	50	10	2	1	7007	112667	52169	0.463037	0.276204	TS	SPYH-method	10	DFA_R50_10_JW6mA.fsm"
"0	4	50	10	2	1	2864	103882	83525	0.804037	4.575406	TS	S-method	11	DFA_R50_10_JW6mA.fsm"
"0	4	50	10	2	2	242026	3677844	874783	0.237852	0.574760	TS	SVS-method	0	DFA_R50_10_JW6mA.fsm"
"0	4	50	10	2	2	445988	4990448	546209	0.109451	0.850832	TS	W-method	1	DFA_R50_10_JW6mA.fsm"
"0	4	50	10	2	2	445988	4990448	546209	0.109451	0.800276	TS	W-methodST	2	DFA_R50_10_JW6mA.fsm"
"0	4	50	10	2	2	228211	2532125	328432	0.129706	0.487753	TS	Wp-method	3	DFA_R50_10_JW6mA.fsm"
"0	4	50	10	2	2	222782	2459728	323003	0.131317	0.428555	TS	Wp-methodST	4	DFA_R50_10_JW6mA.fsm"
"0	4	50	10	2	2	225799	2774384	326020	0.117511	0.455831	TS	HSI-method	5	DFA_R50_10_JW6mA.fsm"
"0	4	50	10	2	2	83581	1418293	669721	0.472202	0.264460	TS	HSI-methodST	6	DFA_R50_10_JW6mA.fsm"
"0	4	50	10	2	2	94501	1573993	506859	0.322021	0.588711	TS	H-method	7	DFA_R50_10_JW6mA.fsm"
"0	4	50	10	2	2	93247	1651187	730551	0.442440	7.365249	TS	SPY-method	8	DFA_R50_10_JW6mA.fsm"
"0	4	50	10	2	2	83581	1418293	669721	0.472202	0.279626	TS	SPY-methodST	9	DFA_R50_10_JW6mA.fsm"
"0	4	50	10	2	2	72174	1269308	521137	0.410568	16.220143	TS	SPYH-method	10	DFA_R50_10_JW6mA.fsm"
"0	4	50	10	2	2	33193	1188771	880923	0.741037	648.488479	TS	S-method	11	DFA_R50_10_JW6mA.fsm"
"0	4	50	10	2	0	2273	25179	8589	0.341118	0.019690	TS	SVS-method	0	DFA_R50_10_MEmrn.fsm"
"0	4	50	10	2	0	3958	28421	5961	0.209739	0.006824	TS	W-method	1	DFA_R50_10_MEmrn.fsm"
"0	4	50	10	2	0	4459	31822	6462	0.203067	0.007534	TS	W-methodST	2	DFA_R50_10_MEmrn.fsm"
"0	4	50	10	2	0	2312	15907	3445	0.216571	0.005037	TS	Wp-method	3	DFA_R50_10_MEmrn.fsm"
"0	4	50	10	2	0	2241	15302	3374	0.220494	0.004601	TS	Wp-methodST	4	DFA_R50_10_MEmrn.fsm"
"0	4	50	10	2	0	2190	17550	3223	0.183647	0.003051	TS	HSI-method	5	DFA_R50_10_MEmrn.fsm"
"0	4	50	10	2	0	657	9082	5655	0.622660	0.003877	TS	HSI-methodST	6	DFA_R50_10_MEmrn.fsm"
"0	4	50	10	2	0	1461	15195	5229	0.344126	0.005405	TS	H-method	7	DFA_R50_10_MEmrn.fsm"
"0	4	50	10	2	0	1097	12599	6165	0.489325	0.004161	TS	SPY-method	8	DFA_R50_10_MEmrn.fsm"
"0	4	50	10	2	0	657	9082	5655	0.622660	0.004472	TS	SPY-methodST	9	DFA_R50_10_MEmrn.fsm"
"0	4	50	10	2	0	780	9770	5225	0.534800	0.010583	TS	SPYH-method	10	DFA_R50_10_MEmrn.fsm"
"0	4	50	10	2	0	291	7817	6441	0.823973	0.099145	TS	S-method	11	DFA_R50_10_MEmrn.fsm"
"0	4	50	10	2	1	22753	297249	85617	0.288031	0.057799	TS	SVS-method	0	DFA_R50_10_MEmrn.fsm"
"0	4	50	10	2	1	39587	363379	59630	0.164099	0.061089	TS	W-method	1	DFA_R50_10_MEmrn.fsm"
"0	4	50	10	2	1	44598	407410	64641	0.158663	0.076732	TS	W-methodST	2	DFA_R50_10_MEmrn.fsm"
"0	4	50	10	2	1	22993	204107	34386	0.168470	0.050462	TS	Wp-method	3	DFA_R50_10_MEmrn.fsm"
"0	4	50	10	2	1	22323	197057	33716	0.171098	0.033009	TS	Wp-methodST	4	DFA_R50_10_MEmrn.fsm"
"0	4	50	10	2	1	21826	218904	32217	0.147174	0.031970	TS	HSI-method	5	DFA_R50_10_MEmrn.fsm"
"0	4	50	10	2	1	6567	103978	56503	0.543413	0.022534	TS	HSI-methodST	6	DFA_R50_10_MEmrn.fsm"
"0	4	50	10	2	1	12091	160861	50101	0.311455	0.050457	TS	H-method	7	DFA_R50_10_MEmrn.fsm"
"0	4	50	10	2	1	9329	140113	68099	0.486029	0.099386	TS	SPY-method	8	DFA_R50_10_MEmrn.fsm"
"0	4	50	10	2	1	6567	103978	56503	0.543413	0.021987	TS	SPY-methodST	9	DFA_R50_10_MEmrn.fsm"
"0	4	50	10	2	1	6389	101041	49637	0.491256	0.270505	TS	SPYH-method	10	DFA_R50_10_MEmrn.fsm"
"0	4	50	10	2	1	3205	90231	68445	0.758553	2.479873	TS	S-method	11	DFA_R50_10_MEmrn.fsm"
"0	4	50	10	2	2	227272	3424570	856031	0.249967	0.553011	TS	SVS-method	0	DFA_R50_10_MEmrn.fsm"
"0	4	50	10	2	2	395877	4425539	596320	0.134745	0.723653	TS	W-method	1	DFA_R50_10_MEmrn.fsm"
"0	4	50	10	2	2	445988	4966070	646431	0.130170	0.841452	TS	W-methodST	2	DFA_R50_10_MEmrn.fsm"
"0	4	50	10	2	2	229984	2501906	343979	0.137487	0.522628	TS	Wp-method	3	DFA_R50_10_MEmrn.fsm"
"0	4	50	10	2	2	223316	2417238	337311	0.139544	0.433904	TS	Wp-methodST	4	DFA_R50_10_MEmrn.fsm"
"0	4	50	10	2	2	218253	2624532	322226	0.122775	0.438017	TS	HSI-method	5	DFA_R50_10_MEmrn.fsm"
"0	4	50	10	2	2	65588	1170573	564795	0.482494	0.231765	TS	HSI-methodST	6	DFA_R50_10_MEmrn.fsm"
"0	4	50	10	2	2	94718	1556876	508837	0.326832	0.563748	TS	H-method	7	DFA_R50_10_MEmrn.fsm"
"0	4	50	10	2	2	86889	1562633	727911	0.465823	6.846418	TS	SPY-method	8	DFA_R50_10_MEmrn.fsm"
"0	4	50	10	2	2	65588	1170573	564795	0.482494	0.254162	TS	SPY-methodST	9	DFA_R50_10_MEmrn.fsm"
"0	4	50	10	2	2	67912	1172990	498037	0.424588	13.242701	TS	SPYH-method	10	DFA_R50_10_MEmrn.fsm"
"0	4	50	10	2	2	33680	1022826	723879	0.707724	280.548882	TS	S-method	11	DFA_R50_10_MEmrn.fsm"
"0	4	50	10	2	0	2333	25269	8437	0.333887	0.016649	TS	SVS-method	0	DFA_R50_10_sIZNS.fsm"
"0	4	50	10	2	0	4459	30464	5460	0.179228	0.006171	TS	W-method	1	DFA_R50_10_sIZNS.fsm"
"0	4	50	10	2	0	4459	30464	5460	0.179228	0.007229	TS	W-methodST	2	DFA_R50_10_sIZNS.fsm"
"0	4	50	10	2	0	2310	15569	3311	0.212666	0.005093	TS	Wp-method	3	DFA_R50_10_sIZNS.fsm"
"0	4	50	10	2	0	2255	15200	3256	0.214211	0.004779	TS	Wp-methodST	4	DFA_R50_10_sIZNS.fsm"
"0	4	50	10	2	0	2271	18012	3272	0.181657	0.003255	TS	HSI-method	5	DFA_R50_10_sIZNS.fsm"
"0	4	50	10	2	0	649	8890	5555	0.624859	0.004066	TS	HSI-methodST	6	DFA_R50_10_sIZNS.fsm"
"0	4	50	10	2	0	1399	14715	5137	0.349100	0.005210	TS	H-method	7	DFA_R50_10_sIZNS.fsm"
"0	4	50	10	2	0	1103	12717	6335	0.498152	0.004117	TS	SPY-method	8	DFA_R50_10_sIZNS.fsm"
"0	4	50	10	2	0	649	8890	5555	0.624859	0.003706	TS	SPY-methodST	9	DFA_R50_10_sIZNS.fsm"
"0	4	50	10	2	0	767	9803	5277	0.538305	0.009342	TS	SPYH-method	10	DFA_R50_10_sIZNS.fsm"
"0	4	50	10	2	0	298	7968	6539	0.820658	0.085593	TS	S-method	11	DFA_R50_10_sIZNS.fsm"
"0	4	50	10	2	1	23705	303009	85331	0.281612	0.063291	TS	SVS-method	0	DFA_R50_10_sIZNS.fsm"
"0	4	50	10	2	1	44598	393828	54619	0.138687	0.064952	TS	W-method	1	DFA_R50_10_sIZNS.fsm"
"0	4	50	10	2	1	44598	393828	54619	0.138687	0.072717	TS	W-methodST	2	DFA_R50_10_sIZNS.fsm"
"0	4	50	10	2	1	23060	201532	33081	0.164148	0.036212	TS	Wp-method	3	DFA_R50_10_sIZNS.fsm"
"0	4	50	10	2	1	22544	196898	32565	0.165390	0.031879	TS	Wp-methodST	4	DFA_R50_10_sIZNS.fsm"
"0	4	50	10	2	1	22685	225286	32706	0.145175	0.035169	TS	HSI-method	5	DFA_R50_10_sIZNS.fsm"
"0	4	50	10	2	1	6497	101960	55513	0.544459	0.020316	TS	HSI-methodST	6	DFA_R50_10_sIZNS.fsm"
"0	4	50	10	2	1	12326	164198	51631	0.314444	0.053685	TS	H-method	7	DFA_R50_10_sIZNS.fsm"
"0	4	50	10	2	1	9821	145191	69363	0.477736	0.114150	TS	SPY-method	8	DFA_R50_10_sIZNS.fsm"
"0	4	50	10	2	1	6497	101960	55513	0.544459	0.021969	TS	SPY-methodST	9	DFA_R50_10_sIZNS.fsm"
"0	4	50	10	2	1	6777	106779	52299	0.489787	0.314649	TS	SPYH-method	10	DFA_R50_10_sIZNS.fsm"
"0	4	50	10	2	1	3099	91147	70205	0.770239	2.575876	TS	S-method	11	DFA_R50_10_sIZNS.fsm"
"0	4	50	10	2	2	237259	3506547	853777	0.243481	0.559979	TS	SVS-method	0	DFA_R50_10_sIZNS.fsm"
"0	4	50	10	2	2	445988	4830248	546209	0.113081	0.808475	TS	W-method	1	DFA_R50_10_sIZNS.fsm"
"0	4	50	10	2	2	445988	4830248	546209	0.113081	0.815929	TS	W-methodST	2	DFA_R50_10_sIZNS.fsm"
"0	4	50	10	2	2	230622	2476276	330843	0.133605	0.501278	TS	Wp-method	3	DFA_R50_10_sIZNS.fsm"
"0	4	50	10	2	2	225506	2420366	325727	0.134578	0.414934	TS	Wp-methodST	4	DFA_R50_10_sIZNS.fsm"
"0	4	50	10	2	2	226919	2706866	327140	0.120856	0.454344	TS	HSI-method	5	DFA_R50_10_sIZNS.fsm"
"0	4	50	10	2	2	64824	1147077	554907	0.483757	0.231983	TS	HSI-methodST	6	DFA_R50_10_sIZNS.fsm"
"0	4	50	10	2	2	97624	1599136	512513	0.320494	0.576069	TS	H-method	7	DFA_R50_10_sIZNS.fsm"
"0	4	50	10	2	2	92419	1632015	738347	0.452414	7.915389	TS	SPY-method	8	DFA_R50_10_sIZNS.fsm"
"0	4	50	10	2	2	64824	1147077	554907	0.483757	0.263435	TS	SPY-methodST	9	DFA_R50_10_sIZNS.fsm"
"0	4	50	10	2	2	69926	1223620	526761	0.430494	14.567484	TS	SPYH-method	10	DFA_R50_10_sIZNS.fsm"
"0	4	50	10	2	2	33624	1039072	742139	0.714233	350.461983	TS	S-method	11	DFA_R50_10_sIZNS.fsm"
"0	4	50	10	2	0	2421	25300	8502	0.336047	0.014505	TS	SVS-method	0	DFA_R50_10_aualy.fsm"
"0	4	50	10	2	0	4459	30642	5460	0.178187	0.006110	TS	W-method	1	DFA_R50_10_aualy.fsm"
"0	4	50	10	2	0	4459	30642	5460	0.178187	0.010907	TS	W-methodST	2	DFA_R50_10_aualy.fsm"
"0	4	50	10	2	0	2331	15706	3332	0.212148	0.005256	TS	Wp-method	3	DFA_R50_10_aualy.fsm"
"0	4	50	10	2	0	2240	15057	3241	0.215249	0.005092	TS	Wp-methodST	4	DFA_R50_10_aualy.fsm"
"0	4	50	10	2	0	2217	17672	3218	0.182096	0.003438	TS	HSI-method	5	DFA_R50_10_aualy.fsm"
"0	4	50	10	2	0	718	9655	6501	0.673330	0.004230	TS	HSI-methodST	6	DFA_R50_10_aualy.fsm"
"0	4	50	10	2	0	1421	14683	5167	0.351904	0.005966	TS	H-method	7	DFA_R50_10_aualy.fsm"
"0	4	50	10	2	0	1152	12928	6145	0.475325	0.006790	TS	SPY-method	8	DFA_R50_10_aualy.fsm"
"0	4	50	10	2	0	718	9655	6501	0.673330	0.004524	TS	SPY-methodST	9	DFA_R50_10_aualy.fsm"
"0	4	50	10	2	0	810	10038	5235	0.521518	0.010709	TS	SPYH-method	10	DFA_R50_10_aualy.fsm"
"0	4	50	10	2	0	318	8338	6791	0.814464	0.111920	TS	S-method	11	DFA_R50_10_aualy.fsm"
"0	4	50	10	2	1	24274	301925	85219	0.282252	0.065035	TS	SVS-method	0	DFA_R50_10_aualy.fsm"
"0	4	50	10	2	1	44598	395608	54619	0.138063	0.061213	TS	W-method	1	DFA_R50_10_aualy.fsm"
"0	4	50	10	2	1	44598	395608	54619	0.138063	0.062435	TS	W-methodST	2	DFA_R50_10_aualy.fsm"
"0	4	50	10	2	1	23333	203717	33354	0.163727	0.036169	TS	Wp-method	3	DFA_R50_10_aualy.fsm"
"0	4	50	10	2	1	22474	196032	32495	0.165764	0.032718	TS	Wp-methodST	4	DFA_R50_10_aualy.fsm"
"0	4	50	10	2	1	22222	221536	32243	0.145543	0.046234	TS	HSI-method	5	DFA_R50_10_aualy.fsm"
"0	4	50	10	2	1	7202	111385	65183	0.585204	0.028447	TS	HSI-methodST	6	DFA_R50_10_aualy.fsm"
"0	4	50	10	2	1	11608	153574	49571	0.322783	0.058870	TS	H-method	7	DFA_R50_10_aualy.fsm"
"0	4	50	10	2	1	9710	143548	68215	0.475207	0.112309	TS	SPY-method	8	DFA_R50_10_aualy.fsm"
"0	4	50	10	2	1	7202	111385	65183	0.585204	0.027601	TS	SPY-methodST	9	DFA_R50_10_aualy.fsm"
"0	4	50	10	2	1	7054	108000	50345	0.466157	0.285662	TS	SPYH-method	10	DFA_R50_10_aualy.fsm"
"0	4	50	10	2	1	3671	96157	70387	0.732001	2.414706	TS	S-method	11	DFA_R50_10_aualy.fsm"
"0	4	50	10	2	2	242903	3506335	852394	0.243101	0.587621	TS	SVS-method	0	DFA_R50_10_aualy.fsm"
"0	4	50	10	2	2	445988	4848048	546209	0.112666	0.802170	TS	W-method	1	DFA_R50_10_aualy.fsm"
"0	4	50	10	2	2	445988	4848048	546209	0.112666	0.807778	TS	W-methodST	2	DFA_R50_10_aualy.fsm"
"0	4	50	10	2	2	233192	2502492	333413	0.133232	0.502548	TS	Wp-method	3	DFA_R50_10_aualy.fsm"
"0	4	50	10	2	2	224683	2409327	324904	0.134853	0.428274	TS	Wp-methodST	4	DFA_R50_10_aualy.fsm"
"0	4	50	10	2	2	221937	2655930	322158	0.121298	0.449470	TS	HSI-method	5	DFA_R50_10_aualy.fsm"
"0	4	50	10	2	2	72201	1260347	652261	0.517525	0.235382	TS	HSI-methodST	6	DFA_R50_10_aualy.fsm"
"0	4	50	10	2	2	91246	1457750	478943	0.328549	0.533700	TS	H-method	7	DFA_R50_10_aualy.fsm"
"0	4	50	10	2	2	88705	1593279	736483	0.462244	6.877758	TS	SPY-method	8	DFA_R50_10_aualy.fsm"
"0	4	50	10	2	2	72201	1260347	652261	0.517525	0.286135	TS	SPY-methodST	9	DFA_R50_10_aualy.fsm"
"0	4	50	10	2	2	72648	1235082	502949	0.407219	13.535823	TS	SPYH-method	10	DFA_R50_10_aualy.fsm"
"0	4	50	10	2	2	38021	1090759	747431	0.685239	262.457882	TS	S-method	11	DFA_R50_10_aualy.fsm"
"0	4	50	10	2	0	2225	24697	8169	0.330769	0.015362	TS	SVS-method	0	DFA_R50_10_D02Vs.fsm"
"0	4	50	10	2	0	4459	33424	6462	0.193334	0.007826	TS	W-method	1	DFA_R50_10_D02Vs.fsm"
"0	4	50	10	2	0	4459	33424	6462	0.193334	0.008322	TS	W-methodST	2	DFA_R50_10_D02Vs.fsm"
"0	4	50	10	2	0	2314	16645	3469	0.208411	0.005504	TS	Wp-method	3	DFA_R50_10_D02Vs.fsm"
"0	4	50	10	2	0	2247	16160	3402	0.210520	0.004887	TS	Wp-methodST	4	DFA_R50_10_D02Vs.fsm"
"0	4	50	10	2	0	2467	20698	3522	0.170161	0.003466	TS	HSI-method	5	DFA_R50_10_D02Vs.fsm"
"0	4	50	10	2	0	698	10894	6953	0.638241	0.004438	TS	HSI-methodST	6	DFA_R50_10_D02Vs.fsm"
"0	4	50	10	2	0	1406	15468	5393	0.348655	0.005598	TS	H-method	7	DFA_R50_10_D02Vs.fsm"
"0	4	50	10	2	0	1279	14695	6727	0.457775	0.005452	TS	SPY-method	8	DFA_R50_10_D02Vs.fsm"
"0	4	50	10	2	0	698	10894	6953	0.638241	0.005058	TS	SPY-methodST	9	DFA_R50_10_D02Vs.fsm"
"0	4	50	10	2	0	849	10973	5443	0.496036	0.012145	TS	SPYH-method	10	DFA_R50_10_D02Vs.fsm"
"0	4	50	10	2	0	239	9333	8117	0.869710	0.125918	TS	S-method	11	DFA_R50_10_D02Vs.fsm"
"0	4	50	10	2	1	22346	292254	82135	0.281040	0.058142	TS	SVS-method	0	DFA_R50_10_D02Vs.fsm"
"0	4	50	10	2	1	44598	423430	64641	0.152660	0.069242	TS	W-method	1	DFA_R50_10_D02Vs.fsm"
"0	4	50	10	2	1	44598	423430	64641	0.152660	0.068894	TS	W-methodST	2	DFA_R50_10_D02Vs.fsm"
"0	4	50	10	2	1	23386	215480	34939	0.162145	0.047968	TS	Wp-method	3	DFA_R50_10_D02Vs.fsm"
"0	4	50	10	2	1	22680	208730	34233	0.164006	0.037552	TS	Wp-methodST	4	DFA_R50_10_D02Vs.fsm"
"0	4	50	10	2	1	24855	258458	35406	0.136989	0.039361	TS	HSI-method	5	DFA_R50_10_D02Vs.fsm"
"0	4	50	10	2	1	7050	124530	70565	0.566651	0.024567	TS	HSI-methodST	6	DFA_R50_10_D02Vs.fsm"
"0	4	50	10	2	1	12888	177020	53439	0.301881	0.058615	TS	H-method	7	DFA_R50_10_D02Vs.fsm"
"0	4	50	10	2	1	11273	166103	74425	0.448065	0.125942	TS	SPY-method	8	DFA_R50_10_D02Vs.fsm"
"0	4	50	10	2	1	7050	124530	70565	0.566651	0.027276	TS	SPY-methodST	9	DFA_R50_10_D02Vs.fsm"
"0	4	50	10	2	1	7075	113145	52483	0.463856	0.311959	TS	SPYH-method	10	DFA_R50_10_D02Vs.fsm"
"0	4	50	10	2	1	3295	112205	88485	0.788601	4.513221	TS	S-method	11	DFA_R50_10_D02Vs.fsm"
"0	4	50	10	2	2	223684	3372350	821933	0.243727	0.562410	TS	SVS-method	0	DFA_R50_10_D02Vs.fsm"
"0	4	50	10	2	2	445988	5126270	646431	0.126102	0.835962	TS	W-method	1	DFA_R50_10_D02Vs.fsm"
"0	4	50	10	2	2	445988	5126270	646431	0.126102	0.882727	TS	W-methodST	2	DFA_R50_10_D02Vs.fsm"
"0	4	50	10	2	2	233348	2613066	348939	0.133536	0.541206	TS	Wp-method	3	DFA_R50_10_D02Vs.fsm"
"0	4	50	10	2	2	226628	2536470	342219	0.134919	0.454532	TS	Wp-methodST	4	DFA_R50_10_D02Vs.fsm"
"0	4	50	10	2	2	248139	3074320	353708	0.115052	0.508876	TS	HSI-method	5	DFA_R50_10_D02Vs.fsm"
"0	4	50	10	2	2	70667	1387957	705507	0.508306	0.284143	TS	HSI-methodST	6	DFA_R50_10_D02Vs.fsm"
"0	4	50	10	2	2	104220	1719250	522457	0.303887	0.602853	TS	H-method	7	DFA_R50_10_D02Vs.fsm"
"0	4	50	10	2	2	106246	1851672	787181	0.425119	8.721665	TS	SPY-method	8	DFA_R50_10_D02Vs.fsm"
"0	4	50	10	2	2	70667	1387957	705507	0.508306	0.297438	TS	SPY-methodST	9	DFA_R50_10_D02Vs.fsm"
"0	4	50	10	2	2	70794	1239912	510643	0.411838	17.452589	TS	SPYH-method	10	DFA_R50_10_D02Vs.fsm"
"0	4	50	10	2	2	36322	1257730	919611	0.731167	541.501801	TS	S-method	11	DFA_R50_10_D02Vs.fsm"
"0	4	50	10	2	0	2278	24112	7823	0.324444	0.013911	TS	SVS-method	0	DFA_R50_10_sUYgq.fsm"
"0	4	50	10	2	0	4459	31176	5460	0.175135	0.006124	TS	W-method	1	DFA_R50_10_sUYgq.fsm"
"0	4	50	10	2	0	3457	24294	4458	0.183502	0.006472	TS	W-methodST	2	DFA_R50_10_sUYgq.fsm"
"0	4	50	10	2	0	2144	14799	3145	0.212514	0.004978	TS	Wp-method	3	DFA_R50_10_sUYgq.fsm"
"0	4	50	10	2	0	1982	13859	3221	0.232412	0.005081	TS	Wp-methodST	4	DFA_R50_10_sUYgq.fsm"
"0	4	50	10	2	0	2335	18874	3336	0.176751	0.003433	TS	HSI-method	5	DFA_R50_10_sUYgq.fsm"
"0	4	50	10	2	0	654	9665	6803	0.703880	0.004370	TS	HSI-methodST	6	DFA_R50_10_sUYgq.fsm"
"0	4	50	10	2	0	1420	15030	5101	0.339388	0.005679	TS	H-method	7	DFA_R50_10_sUYgq.fsm"
"0	4	50	10	2	0	1243	13955	6361	0.455822	0.004243	TS	SPY-method	8	DFA_R50_10_sUYgq.fsm"
"0	4	50	10	2	0	654	9665	6803	0.703880	0.004076	TS	SPY-methodST	9	DFA_R50_10_sUYgq.fsm"
"0	4	50	10	2	0	761	9647	5127	0.531461	0.008710	TS	SPYH-method	10	DFA_R50_10_sUYgq.fsm"
"0	4	50	10	2	0	330	8374	6717	0.802126	0.081670	TS	S-method	11	DFA_R50_10_sUYgq.fsm"
"0	4	50	10	2	1	23007	288997	78705	0.272338	0.055575	TS	SVS-method	0	DFA_R50_10_sUYgq.fsm"
